,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00012651388890609085,2.1634524013248622e-05
2,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,5.1700405315256147e-05,2.1634524013248622e-05
3,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00020298741299267482,2.1634524013248622e-05
4,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00015514307602164078,2.1634524013248622e-05
5,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,9.94175162982735e-05,2.1634524013248622e-05
6,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,1.2744854819852996e-05,2.1634524013248622e-05
7,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00010667893908543977,2.1634524013248622e-05
8,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00018651844005160265,2.1634524013248622e-05
9,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00015313303239551396,2.1634524013248622e-05
10,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,7.637926849754995e-05,2.1634524013248622e-05
11,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00037836267451572694,2.1634524013248622e-05
12,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00022062395502897393,2.1634524013248622e-05
13,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00013862257567893622,2.1634524013248622e-05
14,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00012047210569203483,2.1634524013248622e-05
15,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00013833357119319266,2.1634524013248622e-05
16,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00019596379623562985,2.1634524013248622e-05
17,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00018266367945202856,2.1634524013248622e-05
18,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.0003183525720104941,2.1634524013248622e-05
19,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.0002137554168041491,2.1634524013248622e-05
20,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00014693624528779172,2.1634524013248622e-05
21,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,1.6228539839159097e-05,2.1634524013248622e-05
22,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00043990536174413306,2.1634524013248622e-05
23,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,2.308843538162686e-05,2.1634524013248622e-05
24,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00021608312410347709,2.1634524013248622e-05
25,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,7.837270534101289e-05,2.1634524013248622e-05
26,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,8.953854520293312e-05,2.1634524013248622e-05
27,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00039235661499207247,2.1634524013248622e-05
28,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,5.1246448270506385e-05,2.1634524013248622e-05
29,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,9.741408326645212e-05,2.1634524013248622e-05
30,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00015474815980857126,2.1634524013248622e-05
31,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00013115579336857682,2.1634524013248622e-05
32,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,1.2724869860339941e-05,2.1634524013248622e-05
33,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00013334648886523948,2.1634524013248622e-05
34,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.0003938332898243568,2.1634524013248622e-05
35,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00041155270971454113,2.1634524013248622e-05
36,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,9.537324439304645e-05,2.1634524013248622e-05
37,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00022279402661689218,2.1634524013248622e-05
38,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.0001402280858479089,2.1634524013248622e-05
39,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00027859068200519516,2.1634524013248622e-05
40,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.0004093412311264696,2.1634524013248622e-05
41,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.0001564724077807179,2.1634524013248622e-05
42,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,9.326816324842296e-05,2.1634524013248622e-05
43,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00011635963264103952,2.1634524013248622e-05
44,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,3.0,50.0,1e-05,0.00014749371022089046,2.1634524013248622e-05
