,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,0.7759026238815723,0.002119275280132063
2,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,0.6612924179496454,0.002119275280132063
3,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,0.16606563869145466,0.002119275280132063
4,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,1.498235150822442,0.002119275280132063
5,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,1.2813529268564523,0.002119275280132063
6,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,1.2636627599100165,0.002119275280132063
7,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,0.6404546653745717,0.002119275280132063
8,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,0.7557157697381613,0.002119275280132063
9,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,1.9999988782988993,0.002119275280132063
10,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,1.1665714166744545,0.002119275280132063
11,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,1.71192991484505,0.002119275280132063
12,5.0,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,3.0,25.0,0.1,1.4759034203484476,0.002119275280132063
