,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.005331142798228727,1.5098618317267363e-05
2,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.013259922223962904,1.5098618317267363e-05
3,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.028815085258519387,1.5098618317267363e-05
4,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.015092608326192228,1.5098618317267363e-05
5,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.02169416341703909,1.5098618317267363e-05
6,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.03501495803600475,1.5098618317267363e-05
7,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.011540633866875592,1.5098618317267363e-05
8,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.022557187510089675,1.5098618317267363e-05
9,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.015926209389143176,1.5098618317267363e-05
10,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.022118669404256823,1.5098618317267363e-05
11,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.006125843394971884,1.5098618317267363e-05
12,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.017686668288165067,1.5098618317267363e-05
13,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.008482845050069554,1.5098618317267363e-05
14,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.010009508112785781,1.5098618317267363e-05
15,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.02867675554067093,1.5098618317267363e-05
16,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.0006477586232979378,1.5098618317267363e-05
17,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.00374509242275413,1.5098618317267363e-05
18,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.0069452974579620195,1.5098618317267363e-05
19,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.007186070332454824,1.5098618317267363e-05
20,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.006647709494400034,1.5098618317267363e-05
21,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.014847700607305066,1.5098618317267363e-05
22,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.014036460057623983,1.5098618317267363e-05
23,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.025525623406486165,1.5098618317267363e-05
24,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.009884595455616105,1.5098618317267363e-05
25,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.01627822968486712,1.5098618317267363e-05
26,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.025723573744820354,1.5098618317267363e-05
27,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.0068595183018865845,1.5098618317267363e-05
28,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.003921823991809002,1.5098618317267363e-05
29,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.011648107962518119,1.5098618317267363e-05
30,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.0052199429893300415,1.5098618317267363e-05
31,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.020419985080715033,1.5098618317267363e-05
32,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.01962325494918257,1.5098618317267363e-05
33,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.015644507559063346,1.5098618317267363e-05
34,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.03394368110849703,1.5098618317267363e-05
35,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,50.0,0.001,0.0014035898478100743,1.5098618317267363e-05
