,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.001971619247952362,0.001971582749712095
2,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019730058432116957,0.001971582749712095
3,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019727857690850087,0.001971582749712095
4,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019704245346950176,0.001971582749712095
5,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.001972417030502122,0.001971582749712095
6,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.00197244246115219,0.001971582749712095
7,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.00196972089194755,0.001971582749712095
8,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019725250649599364,0.001971582749712095
9,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019717437464337934,0.001971582749712095
10,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.001970598618328806,0.001971582749712095
11,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.00197120843429934,0.001971582749712095
12,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019721614774479927,0.001971582749712095
13,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019730483968142857,0.001971582749712095
14,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.001972370708166235,0.001971582749712095
15,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.001971909874468513,0.001971582749712095
16,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019714474528561175,0.001971582749712095
17,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.001971035919903619,0.001971582749712095
18,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.001972281058250585,0.001971582749712095
19,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019713522114533422,0.001971582749712095
20,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019700254076089373,0.001971582749712095
21,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019720376921296195,0.001971582749712095
22,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,25.0,1e-07,0.0019720121827487705,0.001971582749712095
