,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0007332997137180359,0.000675935763584256
2,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0006937647286855557,0.000675935763584256
3,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0006637019782087022,0.000675935763584256
4,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0005644598935282897,0.000675935763584256
5,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0011610058194255377,0.000675935763584256
6,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0007908652783335064,0.000675935763584256
7,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0004674764445237411,0.000675935763584256
8,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.00047686345602580913,0.000675935763584256
9,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0006982437862650849,0.000675935763584256
10,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0006123068494480994,0.000675935763584256
11,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0006014126822385146,0.000675935763584256
12,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0008614591295216899,0.000675935763584256
13,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.000699979869125034,0.000675935763584256
14,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.0004736678333987684,0.000675935763584256
15,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.000498171529698881,0.000675935763584256
