,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005547426882347503,0.0005549036080569909
2,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005548748662131235,0.0005549036080569909
3,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005550351026913283,0.0005549036080569909
4,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005532061980847243,0.0005549036080569909
5,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005529776493616299,0.0005549036080569909
6,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005540064784751408,0.0005549036080569909
7,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005535565413295189,0.0005549036080569909
8,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005552023904444544,0.0005549036080569909
9,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005545289078982263,0.0005549036080569909
10,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005565584593894232,0.0005549036080569909
11,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005509324667334308,0.0005549036080569909
12,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005534921682651134,0.0005549036080569909
13,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005562304023798294,0.0005549036080569909
14,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005546120995590354,0.0005549036080569909
15,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005573334047429642,0.0005549036080569909
16,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005535804109548262,0.0005549036080569909
17,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005561784298881002,0.0005549036080569909
18,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005537071402394567,0.0005549036080569909
19,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005553079902118412,0.0005549036080569909
20,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005563652979041462,0.0005549036080569909
21,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005532541080097947,0.0005549036080569909
22,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005571877149658176,0.0005549036080569909
23,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005548147565248995,0.0005549036080569909
24,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005571488723741922,0.0005549036080569909
25,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005540102734820077,0.0005549036080569909
26,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005546730369620803,0.0005549036080569909
27,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005534785726329629,0.0005549036080569909
28,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005566703806286435,0.0005549036080569909
29,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.000554060936402383,0.0005549036080569909
30,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005537817374823164,0.0005549036080569909
31,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005556136472766256,0.0005549036080569909
32,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.00055389181878364,0.0005549036080569909
33,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005542898478688678,0.0005549036080569909
34,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005553292192586693,0.0005549036080569909
35,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005535539885585594,0.0005549036080569909
36,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005553371014646874,0.0005549036080569909
37,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005563436352794998,0.0005549036080569909
38,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.000555738633524055,0.0005549036080569909
39,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005545495622961423,0.0005549036080569909
40,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005532885076465625,0.0005549036080569909
41,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005584497919390471,0.0005549036080569909
42,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,125.0,1e-07,0.0005571854957162598,0.0005549036080569909
