,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.001608784080590198,0.0012832600597870716
2,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012391381763330364,0.0012832600597870716
3,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.001224386952905959,0.0012832600597870716
4,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0013845115612096054,0.0012832600597870716
5,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0013030566796598437,0.0012832600597870716
6,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012192528738577985,0.0012832600597870716
7,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0013257222945239177,0.0012832600597870716
8,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.001506198502999871,0.0012832600597870716
9,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0013808543123219,0.0012832600597870716
10,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012580200584426807,0.0012832600597870716
11,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012744539539257705,0.0012832600597870716
12,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012337566115596943,0.0012832600597870716
13,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012550191136287629,0.0012832600597870716
14,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012599113455525235,0.0012832600597870716
15,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0013364455192420958,0.0012832600597870716
16,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012321479484889673,0.0012832600597870716
17,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012952783104170505,0.0012832600597870716
18,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.001248556220238456,0.0012832600597870716
19,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012520533266941812,0.0012832600597870716
20,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012932856404185137,0.0012832600597870716
21,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0014557133098615038,0.0012832600597870716
22,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0014360219959805437,0.0012832600597870716
23,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012105326849258463,0.0012832600597870716
24,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012253063973873086,0.0012832600597870716
25,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0013521817327195923,0.0012832600597870716
26,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.001272657887002825,0.0012832600597870716
27,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.001235770434199202,0.0012832600597870716
28,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.001354336399523819,0.0012832600597870716
29,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,25.0,1e-05,0.0012735162883154882,0.0012832600597870716
