,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001110308159807384,0.0010403074923202897
2,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011336360682619446,0.0010403074923202897
3,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.000921812169212443,0.0010403074923202897
4,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010188230026558012,0.0010403074923202897
5,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011191067987237565,0.0010403074923202897
6,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009455210583128348,0.0010403074923202897
7,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011857142078995704,0.0010403074923202897
8,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010812212319320446,0.0010403074923202897
9,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.000979968332587976,0.0010403074923202897
10,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001031537271848617,0.0010403074923202897
11,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011231180134328724,0.0010403074923202897
12,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011166196216544444,0.0010403074923202897
13,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010708647184555372,0.0010403074923202897
14,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011847641934526704,0.0010403074923202897
15,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009985788354034612,0.0010403074923202897
16,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011567093148740343,0.0010403074923202897
17,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009480913133659398,0.0010403074923202897
18,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012481266689662934,0.0010403074923202897
19,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001060978055144548,0.0010403074923202897
20,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009446244441266759,0.0010403074923202897
21,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011090725392119442,0.0010403074923202897
22,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0013403412226107455,0.0010403074923202897
23,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011238222427281312,0.0010403074923202897
24,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011319738102713438,0.0010403074923202897
25,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011611901200380304,0.0010403074923202897
26,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011431186773694442,0.0010403074923202897
27,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010566529383526971,0.0010403074923202897
28,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001162833424829856,0.0010403074923202897
29,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001088167554480048,0.0010403074923202897
30,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.000881197569503742,0.0010403074923202897
31,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011951406499899698,0.0010403074923202897
32,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009514039346365049,0.0010403074923202897
33,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009664644326307726,0.0010403074923202897
34,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011389399044952598,0.0010403074923202897
35,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009666622534685331,0.0010403074923202897
36,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011767412911198717,0.0010403074923202897
37,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009675451401436443,0.0010403074923202897
38,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010570563317942037,0.0010403074923202897
39,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009740620724372867,0.0010403074923202897
40,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0008817215511972319,0.0010403074923202897
41,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010045544455320771,0.0010403074923202897
42,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012076339956745361,0.0010403074923202897
43,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011838740881450652,0.0010403074923202897
44,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010525075515279046,0.0010403074923202897
45,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012912839448189102,0.0010403074923202897
46,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010297180606588553,0.0010403074923202897
47,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010413162268535431,0.0010403074923202897
48,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001260724731306959,0.0010403074923202897
49,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009918304581990418,0.0010403074923202897
50,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012328867381483097,0.0010403074923202897
51,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010284644773950428,0.0010403074923202897
52,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001134633573319991,0.0010403074923202897
53,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010032144766565776,0.0010403074923202897
54,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009614671136225134,0.0010403074923202897
55,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010557344375213614,0.0010403074923202897
56,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010332357802786604,0.0010403074923202897
57,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012246493459180607,0.0010403074923202897
58,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009439814558445666,0.0010403074923202897
59,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009477082741125325,0.0010403074923202897
60,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010764536523389112,0.0010403074923202897
61,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010476985049716807,0.0010403074923202897
62,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001209198485312672,0.0010403074923202897
63,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010028247089497908,0.0010403074923202897
64,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012730747215621522,0.0010403074923202897
65,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010085227370558293,0.0010403074923202897
66,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001022405960412728,0.0010403074923202897
67,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010549089915306794,0.0010403074923202897
68,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011499742379539445,0.0010403074923202897
69,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010025078879965887,0.0010403074923202897
70,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010067737788644272,0.0010403074923202897
71,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010671381523491249,0.0010403074923202897
72,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012354979553221685,0.0010403074923202897
73,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009396020669428949,0.0010403074923202897
74,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009882870722430425,0.0010403074923202897
75,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.000894925028812768,0.0010403074923202897
76,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009357015445987174,0.0010403074923202897
77,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010558525817141492,0.0010403074923202897
78,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011458589427827096,0.0010403074923202897
79,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011718240266983847,0.0010403074923202897
80,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001031676430500335,0.0010403074923202897
81,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009947615238657284,0.0010403074923202897
82,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009052730757834204,0.0010403074923202897
83,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009929556411816436,0.0010403074923202897
84,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009464332459092042,0.0010403074923202897
85,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010277461932185457,0.0010403074923202897
86,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009424956988047432,0.0010403074923202897
87,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012677065799658665,0.0010403074923202897
88,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001106911148137162,0.0010403074923202897
89,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011632955001260631,0.0010403074923202897
90,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011195788173252446,0.0010403074923202897
91,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.001054433881059313,0.0010403074923202897
92,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009116888027680835,0.0010403074923202897
93,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010895548249069968,0.0010403074923202897
94,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009998381961099558,0.0010403074923202897
95,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0011670310828852098,0.0010403074923202897
96,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012791336811737465,0.0010403074923202897
97,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0009738519704609834,0.0010403074923202897
98,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010705646154859003,0.0010403074923202897
99,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0010585399689991754,0.0010403074923202897
100,5.0,0.6097457122035289,0.05446644913523624,-0.6144938691814952,0.2639392982633204,0.803192227352991,3.0,25.0,1e-05,0.0012226900454125628,0.0010403074923202897
