,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011390028172836508,0.0012259188188522324
2,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0010505992476760751,0.0012259188188522324
3,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012849150583626443,0.0012259188188522324
4,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001338654675141057,0.0012259188188522324
5,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011657715478379448,0.0012259188188522324
6,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011695484849294513,0.0012259188188522324
7,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0013042026949408984,0.0012259188188522324
8,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011469469624300632,0.0012259188188522324
9,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012576162502123335,0.0012259188188522324
10,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012502009650973366,0.0012259188188522324
11,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001236008516320445,0.0012259188188522324
12,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011295981787391538,0.0012259188188522324
13,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011096099409426236,0.0012259188188522324
14,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011477688550396222,0.0012259188188522324
15,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011046100232273619,0.0012259188188522324
16,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012851094004600256,0.0012259188188522324
17,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012003135157162073,0.0012259188188522324
18,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0013195395948759632,0.0012259188188522324
19,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001044863527028082,0.0012259188188522324
20,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012899633778153659,0.0012259188188522324
21,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012785383675083136,0.0012259188188522324
22,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011467733825972191,0.0012259188188522324
23,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0010703778875202682,0.0012259188188522324
24,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012236246768394209,0.0012259188188522324
25,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0015561045549169505,0.0012259188188522324
26,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011236021477581827,0.0012259188188522324
27,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011545534215929582,0.0012259188188522324
28,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001095986335128427,0.0012259188188522324
29,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001055118093174561,0.0012259188188522324
30,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0013067492408875895,0.0012259188188522324
31,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0010911193241509311,0.0012259188188522324
32,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001054610678611898,0.0012259188188522324
33,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0010556803887034308,0.0012259188188522324
34,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0009588191701194014,0.0012259188188522324
35,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012803140014072056,0.0012259188188522324
36,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012169945444540852,0.0012259188188522324
37,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001395451711834087,0.0012259188188522324
38,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001285462372807798,0.0012259188188522324
39,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001380656472263784,0.0012259188188522324
40,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0012628422182043122,0.0012259188188522324
41,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.00129901847468515,0.0012259188188522324
42,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011850454581993426,0.0012259188188522324
43,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011858257188084526,0.0012259188188522324
44,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0011664230162132133,0.0012259188188522324
45,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.001227369228801916,0.0012259188188522324
46,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,3.0,25.0,1e-05,0.0013461796102065215,0.0012259188188522324
