,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.013030740640240516,1.7750602199923704e-05
2,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.009235849910541586,1.7750602199923704e-05
3,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.03712165748176026,1.7750602199923704e-05
4,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.008412717861102809,1.7750602199923704e-05
5,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.01361811252899501,1.7750602199923704e-05
6,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.002598167665460193,1.7750602199923704e-05
7,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.028866226462565245,1.7750602199923704e-05
8,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.018870295117414254,1.7750602199923704e-05
9,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.004468232281396989,1.7750602199923704e-05
10,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.0032820218850963083,1.7750602199923704e-05
11,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.004358948066413994,1.7750602199923704e-05
12,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.01191946891572473,1.7750602199923704e-05
13,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.0033480349390789354,1.7750602199923704e-05
14,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.006626070841763947,1.7750602199923704e-05
15,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.004218423914353625,1.7750602199923704e-05
16,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.015507137243620538,1.7750602199923704e-05
17,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.011920186563762982,1.7750602199923704e-05
18,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.006941914260153589,1.7750602199923704e-05
19,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.017421413780340518,1.7750602199923704e-05
20,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.0011928906816531558,1.7750602199923704e-05
21,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.0029398264164503967,1.7750602199923704e-05
22,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.025735589014377624,1.7750602199923704e-05
23,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.00401331916312787,1.7750602199923704e-05
24,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.008224942909033755,1.7750602199923704e-05
25,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.012730065513789779,1.7750602199923704e-05
26,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.002274531432843017,1.7750602199923704e-05
27,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.013817504109528218,1.7750602199923704e-05
28,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.0038612707312484554,1.7750602199923704e-05
29,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.00030240349096584965,1.7750602199923704e-05
30,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.005964411416360691,1.7750602199923704e-05
31,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.020843274522422083,1.7750602199923704e-05
32,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.005570569029349696,1.7750602199923704e-05
33,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.010779089621376355,1.7750602199923704e-05
34,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.0034691754566384017,1.7750602199923704e-05
35,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.03127589925453896,1.7750602199923704e-05
36,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.0084504000288408,1.7750602199923704e-05
37,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.004459284269418698,1.7750602199923704e-05
38,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.009799971971261723,1.7750602199923704e-05
39,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.025639243058080782,1.7750602199923704e-05
40,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.008459812007932131,1.7750602199923704e-05
41,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.01592648986438313,1.7750602199923704e-05
42,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.012643614829830462,1.7750602199923704e-05
43,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.001959028840691518,1.7750602199923704e-05
44,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,0.001,0.013652641970941539,1.7750602199923704e-05
