,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.07620866016924671,0.0006916914100697286
2,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.05755764448315465,0.0006916914100697286
3,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.010793588938011668,0.0006916914100697286
4,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.04006714828760573,0.0006916914100697286
5,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.060578834943236945,0.0006916914100697286
6,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.016157598326094286,0.0006916914100697286
7,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.027433803032057245,0.0006916914100697286
8,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.03686097521886087,0.0006916914100697286
9,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.025619511677335834,0.0006916914100697286
10,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.013984301319173761,0.0006916914100697286
11,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.07895199228596281,0.0006916914100697286
12,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.01956635412590644,0.0006916914100697286
13,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.032137610348559546,0.0006916914100697286
14,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.010688979699882492,0.0006916914100697286
15,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.05344280709132278,0.0006916914100697286
16,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.0028992380321678623,0.0006916914100697286
17,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.027692578739613748,0.0006916914100697286
18,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.028927560166799766,0.0006916914100697286
19,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.058149636688847414,0.0006916914100697286
20,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,0.001,0.019188261366454365,0.0006916914100697286
