,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.996052290001498,0.0007114413558617174
2,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.9950559273625947,0.0007114413558617174
3,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,0.9011577364431873,0.0007114413558617174
4,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.5330895044966046,0.0007114413558617174
5,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.1717625390162072,0.0007114413558617174
6,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.9999929633834335,0.0007114413558617174
7,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.9938472865581247,0.0007114413558617174
8,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.9997787121775288,0.0007114413558617174
9,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,0.7942230048469537,0.0007114413558617174
10,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.999893161008834,0.0007114413558617174
11,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.9997786813040153,0.0007114413558617174
12,5.0,-0.0868026827782653,0.9132962777942596,-0.7319367414760487,-0.3289493162632717,-0.5470920147217146,2.0,125.0,0.1,1.9995638562409401,0.0007114413558617174
