,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.1039932557400184e-05,2.0125800034659585e-05
2,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.219856968000291e-05,2.0125800034659585e-05
3,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.1142725362818155e-05,2.0125800034659585e-05
4,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.1943198984103578e-05,2.0125800034659585e-05
5,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.82443688492295e-05,2.0125800034659585e-05
6,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.3433804380746646e-05,2.0125800034659585e-05
7,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.083530301104508e-05,2.0125800034659585e-05
8,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.7919952279099836e-05,2.0125800034659585e-05
9,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.2871711743831398e-05,2.0125800034659585e-05
10,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.1091093462954287e-05,2.0125800034659585e-05
11,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9602717877056763e-05,2.0125800034659585e-05
12,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9283620062974722e-05,2.0125800034659585e-05
13,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9645507735596526e-05,2.0125800034659585e-05
14,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9570626935836335e-05,2.0125800034659585e-05
15,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.009924718736394e-05,2.0125800034659585e-05
16,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9573291211679845e-05,2.0125800034659585e-05
17,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.3448000114960202e-05,2.0125800034659585e-05
18,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.2573292890144933e-05,2.0125800034659585e-05
19,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.0907156246650585e-05,2.0125800034659585e-05
20,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.903134733032804e-05,2.0125800034659585e-05
21,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.0241129484225488e-05,2.0125800034659585e-05
22,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.10790434119635e-05,2.0125800034659585e-05
23,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9170134709192316e-05,2.0125800034659585e-05
24,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.273929285958975e-05,2.0125800034659585e-05
25,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.23988643440961e-05,2.0125800034659585e-05
26,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.061802096386482e-05,2.0125800034659585e-05
27,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.7071653295842983e-05,2.0125800034659585e-05
28,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.7884330044170267e-05,2.0125800034659585e-05
29,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.1393910301641615e-05,2.0125800034659585e-05
30,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.077211879015579e-05,2.0125800034659585e-05
31,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.2464009528085867e-05,2.0125800034659585e-05
32,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.2632247833844795e-05,2.0125800034659585e-05
33,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9087967016903895e-05,2.0125800034659585e-05
34,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.2694397989353584e-05,2.0125800034659585e-05
35,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9470304299149563e-05,2.0125800034659585e-05
36,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.1617074672531125e-05,2.0125800034659585e-05
37,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.0316480643995907e-05,2.0125800034659585e-05
38,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.2995951283982447e-05,2.0125800034659585e-05
39,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.0399185522171473e-05,2.0125800034659585e-05
40,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.9939963904840186e-05,2.0125800034659585e-05
41,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.792121461156983e-05,2.0125800034659585e-05
42,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,1.721863055744632e-05,2.0125800034659585e-05
43,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,3.0,50.0,1e-07,2.002442406216627e-05,2.0125800034659585e-05
