id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
261,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,7913248,250,CMAES,p,0.411658446271965,0.414627651636242,-0.6533479350566312,0.41432401660078166,0.41273360037466633,0.00205689749633624,0.004659669690559352,44.14256015836453,636.5481441020966
262,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,8597652,250,CMAES,p,0.4159241567866224,0.412802602667836,-0.6533643790432911,0.41304959514252926,0.4115837796979445,0.002055146717351883,0.004659669690559352,44.10498713064747,640.9159619808197
263,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,8805269,250,CMAES,p,0.41291971045775105,0.41408111717708274,-0.6533674098751784,0.4108565080081673,0.4155058391596371,0.0020540169920870038,0.004659669690559352,44.08074238069946,647.4264445304871
264,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,8996026,250,CMAES,p,0.415942458469196,0.41280122402254205,-0.6533742399275064,0.41440908991245,0.4102172198419219,0.0020565857246260598,0.004659669690559352,44.13586930405758,649.2808861732483
265,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,9001963,250,CMAES,p,0.41372007573682085,0.4128018864620749,-0.6533473631135635,0.41322746593243126,0.41359369943593616,0.0020546059866824525,0.004659669690559352,44.09338264566593,652.0965678691864
