id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
146,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,75,9555957,250,CMAES,p,0.4168307885700974,0.41171219062709075,-0.6540126733204629,0.41265456012220547,0.4127944849464838,0.0019368359854715126,0.006164282866649955,31.420297013788833,614.2571656703949
147,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,75,9809859,250,CMAES,p,0.4129740763219983,0.41538491899626306,-0.6540008761064725,0.4122762308459451,0.413344825469089,0.0019308507556795704,0.006164282866649955,31.323201700004265,613.143260717392
148,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,75,9869527,250,CMAES,p,0.412194969740711,0.41503127762581116,-0.6540189463168589,0.4160069403005176,0.41076485170936183,0.0019306796445414198,0.006164282866649955,31.320425851753104,613.5818257331848
149,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,75,9926156,250,CMAES,p,0.41211030727925224,0.4134985836127721,-0.6539955592631328,0.41463887816859796,0.41372697869533726,0.001931950694793176,0.006164282866649955,31.341045448213105,611.9190037250519
150,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,75,9962042,250,CMAES,p,0.4163957779995437,0.4075153988608832,-0.6540740620326686,0.4162536701375944,0.4138884998193408,0.0019323294773814677,0.006164282866649955,31.347190243909306,609.9932200908661
