id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
161,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,3648721,250,CMAES,p,0.4141834278083936,0.41502716058005856,-0.6564130909516398,0.414814203961167,0.4123853044558801,0.0002673573297716533,0.0008516452848824616,31.393038218787556,714.3859357833862
162,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,3679669,250,CMAES,p,0.41497073881712804,0.4139017750569764,-0.6564137216200607,0.41520137443972416,0.4123368449380764,0.00026769470133269387,0.0008516452848824616,31.43265231247529,716.3733642101288
163,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,3901933,250,CMAES,p,0.41436721620914047,0.4149581982860552,-0.6564125326633741,0.414617103297224,0.41246702122576945,0.0002674457271823836,0.0008516452848824616,31.403417823101627,713.6260781288147
164,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,5560785,250,CMAES,p,0.4153704850220357,0.41282938779444006,-0.656412299406813,0.41429484549446577,0.413914586594041,0.0002672013068222192,0.0008516452848824616,31.374718038754427,711.5227134227753
165,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,5692317,250,CMAES,p,0.4144266610036669,0.4117367539101312,-0.656419744466264,0.4151779326671863,0.4150754032349386,0.0002673525927908306,0.0008516452848824616,31.392482003552548,712.6729669570923
