id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
256,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,6016665,250,CMAES,p,0.4087125815995632,0.41871912904559394,-0.6534177702640169,0.4144588882766042,0.411522935761896,0.0020607946317349217,0.004659669690559352,44.226195601592984,625.0119187831879
257,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,6335549,250,CMAES,p,0.41737747315430895,0.41338237476877693,-0.6533904072206256,0.4113731829142187,0.41125313142279685,0.0020552668320388628,0.004659669690559352,44.107564881753376,628.3670372962952
258,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,6387322,250,CMAES,p,0.4083651564535966,0.4129025734593158,-0.6534138696333021,0.41487339021658143,0.4172685005384784,0.0020591073344904814,0.004659669690559352,44.18998493953987,627.7405576705933
259,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,7588418,250,CMAES,p,0.41331680694422207,0.4120398755220956,-0.6533491687751962,0.41403959586140715,0.41394867022672494,0.002054692373713441,0.004659669690559352,44.095236576024206,623.8643989562988
260,5,0.5462491563061158,-0.10068357262268468,0.6027915688719194,-0.2935004274862503,0.5026005440096201,2,75,7822578,250,CMAES,p,0.41243573579441395,0.41244078720431643,-0.653352739587826,0.41581754896095807,0.4126544537434626,0.002056405548568,0.004659669690559352,44.13200259096362,622.9668219089508
