id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
21,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,7913248,250,CMAES,p,0.41305368420148825,0.41477795268975626,-0.6550112493174468,0.4107053336121572,0.4164588179046015,0.0018598105584950169,0.004040300247899568,46.03149380944837,614.5425281524658
22,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,8597652,250,CMAES,p,0.40968353989045597,0.4148668547668112,-0.655012749971238,0.41353859446851315,0.41690837853707413,0.0018650918936356988,0.004040300247899568,46.162210212107496,620.1262993812561
23,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,8805269,250,CMAES,p,0.41318787046453903,0.4168993216613541,-0.6550017155343799,0.4129973933004868,0.4119016386056418,0.001860528505022219,0.004040300247899568,46.04926344247442,616.1468305587769
24,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,8996026,250,CMAES,p,0.41307954764175214,0.4141483112170458,-0.6549903752805332,0.4123509300976544,0.41539611465904264,0.0018595702967607955,0.004040300247899568,46.02554717876551,617.9385221004486
25,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,9001963,250,CMAES,p,0.4141001963141342,0.41185555198003754,-0.654995419153506,0.4133495460214157,0.4156746606644198,0.0018593340213235257,0.004040300247899568,46.01969921146672,617.529699087143
