id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
216,5,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2,125,1552725,250,CMAES,p,0.414279199699753,0.4146012909074724,-0.6568799736907658,0.41413184613617204,0.41386584339600907,0.00024272000159913587,0.0005282017139333929,45.952141993568624,671.3934807777405
217,5,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2,125,1813704,250,CMAES,p,0.41394771044685985,0.4147062092722301,-0.6568800704876006,0.41390860621684467,0.41431575149209204,0.00024271395229740587,0.0005282017139333929,45.95099673001297,676.3907651901245
218,5,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2,125,2259964,250,CMAES,p,0.4142262074396501,0.41433923446117427,-0.6568795082109421,0.4142003713316452,0.41411190176702495,0.00024271206602556082,0.0005282017139333929,45.9506396179864,678.368673324585
219,5,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2,125,2422921,250,CMAES,p,0.4145842319612461,0.4140416816790157,-0.6568800757813702,0.4143862535619105,0.41386611510841176,0.0002427186659941617,0.0005282017139333929,45.95188913468177,683.9757220745087
220,5,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2,125,3488656,250,CMAES,p,0.41488605244299015,0.4144597586097047,-0.656882741269552,0.41450579534070275,0.4130293414206793,0.00024278740324716052,0.0005282017139333929,45.96490258223138,688.1049201488495
