id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
1,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,460591,250,CMAES,p,0.41278779837988944,0.41444838779096743,-0.6549897314427345,0.4154417286272455,0.4122963150601469,0.0018598464477097782,0.004040300247899568,46.03238209033244,622.4265060424805
2,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,768387,250,CMAES,p,0.4124818972618294,0.41165615646835374,-0.6549966899783155,0.41497659445421425,0.41586660343290544,0.0018612815671112672,0.004040300247899568,46.06790220798299,628.3952131271362
3,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,948039,250,CMAES,p,0.413971200947481,0.4128572453758147,-0.6549854056311186,0.4146831269992206,0.41345834416327876,0.0018592974317373206,0.004040300247899568,46.01879359594411,630.3555562496185
4,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,1115242,250,CMAES,p,0.41445204719135326,0.41299056993799654,-0.6549851666880167,0.4144181981903917,0.4131088672515843,0.0018593997764722503,0.004040300247899568,46.02132669320546,626.4315791130066
5,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,1187090,250,CMAES,p,0.4149934605338267,0.4136185976491908,-0.655003236961089,0.4108852901950199,0.4154904224739088,0.001858805816649801,0.004040300247899568,46.006625809954066,625.8840997219086
