id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
36,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,1552725,250,CMAES,p,0.4144587159293899,0.41392463485971454,-0.6567960836578756,0.41421873639629986,0.41419184051849295,0.0002564384930463338,0.0005549036080590062,46.21316014565636,678.5324811935425
37,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,1813704,250,CMAES,p,0.4141122241969757,0.4144926737846044,-0.6567965327496547,0.41367792563455447,0.41451155318317084,0.00025643945670948784,0.0005549036080590062,46.21333380881876,685.7681038379669
38,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,2259964,250,CMAES,p,0.41448566967594797,0.4138066010695935,-0.6567959014765217,0.4141207143781704,0.4143807606996416,0.0002564379172665675,0.0005549036080590062,46.213056383532994,686.1353132724762
39,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,2422921,250,CMAES,p,0.41456839844921045,0.4136646083363134,-0.6567966534942531,0.4144930579219446,0.41406843287399836,0.0002564423958273747,0.0005549036080590062,46.213863471600575,681.309779882431
40,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,3488656,250,CMAES,p,0.41359300476764727,0.415112277628227,-0.6567982688584693,0.41429488122877306,0.41379594835857836,0.0002564362683440285,0.0005549036080590062,46.212759228763225,682.0591361522675
