id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
166,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,6016665,250,CMAES,p,0.4145140366777867,0.41443573466297373,-0.6564109573835083,0.4128847923169908,0.4145733953731984,0.00026701482943047877,0.0008516452848824616,31.35282190487679,669.4984765052795
167,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,6335549,250,CMAES,p,0.41373852620012563,0.41444105622162,-0.6564086872873521,0.41413449556914056,0.4140916076527897,0.0002669308936179592,0.0008516452848824616,31.342966180432647,672.7786722183228
168,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,6387322,250,CMAES,p,0.41391334794823176,0.41137300554054496,-0.656429888410136,0.4168343679923298,0.41430617473907033,0.0002673832695625682,0.0008516452848824616,31.39608406326944,665.4123110771179
169,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,7588418,250,CMAES,p,0.4144752938703645,0.41522472457883797,-0.6564110347407083,0.41355436940116036,0.41315365244471103,0.0002673479957352707,0.0008516452848824616,31.391942218310792,665.6120705604553
170,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,125,7822578,250,CMAES,p,0.41403048106325696,0.41362403283960186,-0.6564094432993183,0.4149656825548475,0.41378624634280375,0.00026691962597064593,0.0008516452848824616,31.341643135790317,664.8746802806854
