id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
41,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,3648721,250,CMAES,p,0.4140045079332144,0.414768469450884,-0.6568000770342624,0.4129599482865199,0.4150649959492345,0.0002564635347870065,0.0005549036080590062,46.21767295478375,676.6030640602112
42,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,3679669,250,CMAES,p,0.4157878206135987,0.4151188165804075,-0.6568053338161534,0.4122029646564645,0.41369358426813757,0.0002568315392447887,0.0005549036080590062,46.283991582458455,679.0161898136139
43,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,3901933,250,CMAES,p,0.4152525037316413,0.4136452184956687,-0.6567982604334538,0.4137145304602863,0.4141838533418071,0.00025649960215756896,0.0005549036080590062,46.22417270898225,679.0915019512177
44,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,5560785,250,CMAES,p,0.415729799428653,0.41405321893734637,-0.6568010924783839,0.41293236758957985,0.41408355498147936,0.0002566331765992033,0.0005549036080590062,46.24824435668725,678.9279732704163
45,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,125,5692317,250,CMAES,p,0.413988040039093,0.41381846210706824,-0.6567971919730357,0.41390137915301933,0.415087156268333,0.0002565054115306146,0.0005549036080590062,46.2252196246918,678.0435588359833
