id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,p_1,p_2,p_3,p_4,p_5,optimised error,suzuki error,% error,time
26,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,9555957,250,CMAES,p,0.4147320761239554,0.41310565588913956,-0.6549848195988331,0.4136517583729381,0.41347985009675725,0.0018592904784689888,0.004040300247899568,46.018621498131935,608.2348275184631
27,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,9809859,250,CMAES,p,0.413469120496432,0.4137886466823186,-0.654983221207465,0.4140239680547813,0.41368599526600525,0.0018593436221154053,0.004040300247899568,46.01993683717003,611.4060809612274
28,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,9869527,250,CMAES,p,0.41255564531243527,0.4114426826720462,-0.6550011888029925,0.4162618719558097,0.4147255269268567,0.0018607912987501007,0.004040300247899568,46.055767754326446,611.4723541736603
29,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,9926156,250,CMAES,p,0.4140058011943074,0.4148946752314658,-0.6550049446471734,0.4106990431593949,0.4153899490531288,0.0018590540206226006,0.004040300247899568,46.0127690160915,613.6533963680267
30,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,75,9962042,250,CMAES,p,0.40972151023335934,0.41523306623780487,-0.6550273984740678,0.4174045437772121,0.41265278559052626,0.0018621698857067457,0.004040300247899568,46.089888658023185,611.9009826183319
