avg,gen,max,min,nevals,std
0.008702792104173804,0,0.009805659070654685,0.00764923436377894,8,0.000696605278103832
0.007773246418030982,1,0.008739926952491345,0.007173918308916339,8,0.0005120471288472325
0.007458858857085615,2,0.008962747155865572,0.00666508755423703,8,0.0007323362545054004
0.007029911327018125,3,0.008218269771914394,0.004947910726667416,8,0.000993336922360352
0.005529597132922642,4,0.007045757656947342,0.003948920232380439,8,0.0010373945013410514
0.004314181009863503,5,0.005877038312690446,0.003825041310883249,8,0.0006433599082338808
0.005431445101837419,6,0.007533538302500652,0.003915071925209721,8,0.0013625381075655825
0.004476309768077348,7,0.005598158430335103,0.0038648203962154647,8,0.0005278559996232097
0.004175786617715908,8,0.004760373743632763,0.003962312289642863,8,0.00027949050555998105
0.004514012211472641,9,0.005237661924577649,0.003874946416598096,8,0.00045308508437551573
0.004480407808504814,10,0.005608485363131163,0.003996156825399366,8,0.0004993127369583188
0.004474746046035096,11,0.0066256597256342895,0.003948832963762826,8,0.0008276132709254873
0.0039843311036469676,12,0.004276561854677363,0.0038411780920680344,8,0.0001387090979441983
0.004564252823868716,13,0.0057210681558943375,0.0038450284662739356,8,0.0006449492968090681
0.004289078190211116,14,0.004867482405882311,0.0039259492701963685,8,0.0003287941749031064
0.004153290696786919,15,0.0051651625673793545,0.0038852738393819375,8,0.0003910212814973045
0.004455098615085275,16,0.005348256834264855,0.00400394119055984,8,0.0004922394075437843
0.004208025346067175,17,0.004671354961715112,0.003962487459071037,8,0.00022841265230814686
0.004174204810272109,18,0.004939676921166254,0.0038148593388844408,8,0.0003403037095858702
0.004019852725818629,19,0.004194548805777842,0.003814818624678068,8,0.00014592704046592395
0.004353573931400786,20,0.006434698448923783,0.003840681663465865,8,0.0008227923453344422
0.004284324026393177,21,0.0050499784507283966,0.003887029444328409,8,0.00034899639381649164
0.004339130048281298,22,0.005722342574544074,0.0038592996170698484,8,0.0005605453410386029
0.00401141177583122,23,0.004137538746653364,0.0038112580249112624,8,0.0001104380478320015
0.003966299700251835,24,0.004075389465261593,0.003840762361027063,8,9.0565337895422e-05
0.00461586548784494,25,0.005904876623788861,0.003848033839877202,8,0.0006391618059643005
0.00450834114496078,26,0.006109461019527452,0.003824722839138001,8,0.0007433923319086211
0.004190755270124117,27,0.00472339813759253,0.003904389985834269,8,0.0003055127952997528
0.004230319703806903,28,0.005616449582956444,0.0038783175232387046,8,0.0005337714340847419
0.0041235633318545475,29,0.00489671613797628,0.003850387249872536,8,0.00031052357599240367
0.004107166626353528,30,0.005070103379460774,0.0038746038736474754,8,0.00037442011908334766
0.004153084619415893,31,0.005228709258635928,0.0038651828908839963,8,0.00042121884471624455
0.0039879385152356015,32,0.0042958227336747645,0.0038197528539896147,8,0.0001507309701328722
0.003929095143193944,33,0.004124861452914736,0.0038206602500406497,8,0.00011664396015840722
0.00401038289070395,34,0.004571351036093289,0.0038104877518135177,8,0.00024194931586176088
0.004062569232422078,35,0.00479876097781305,0.003812437755058338,8,0.00031569406597399123
0.00399542773480442,36,0.0045961171840609785,0.003830869525190815,8,0.00023685679053281905
0.003996588826997486,37,0.004605620548455356,0.003817614667999787,8,0.0002363679056602014
0.003968205259037721,38,0.0043397035348292775,0.003808834812567274,8,0.00018624834775727767
0.004023464876081929,39,0.004381182314630618,0.00382532205733701,8,0.00019751454913253703
0.0040140162982743215,40,0.00453400335956844,0.00380730907770752,8,0.0002438742348733809
0.003953452179967546,41,0.0042599196796417665,0.003829391803820094,8,0.00016244379449380906
0.003935778332398904,42,0.004212729625897364,0.0038281861587685217,8,0.00013638444801472978
0.0038619185879958887,43,0.003938651794217327,0.0038140318232522345,8,3.983744409487576e-05
0.003885491582119305,44,0.004069992459758981,0.003811425748039474,8,7.43979783586189e-05
0.0038881090199172135,45,0.004020969719641549,0.003818201115870094,8,6.152271790435287e-05
0.003933052119771824,46,0.004288972533008326,0.003821930623993207,8,0.00014209418387523326
0.003916100189355287,47,0.004164365568325675,0.0038231081244480014,8,0.0001049400977970078
0.0038650433237998882,48,0.00394319454174771,0.0038115924721066666,8,4.483297004073354e-05
0.003894034573468905,49,0.004073633199039469,0.003809049714256494,8,8.004693432081342e-05
0.0038805021246045767,50,0.004106734068166837,0.0038206791847511155,8,9.980976279975281e-05
0.003846609652078531,51,0.0040022156235083985,0.0038112908542670193,8,6.17407146572965e-05
