avg,gen,max,min,nevals,std
0.008495839738840109,0,0.00902304429303937,0.0076663137714985145,8,0.0004667633201182719
0.008207810934776315,1,0.010199677930458954,0.007322061030451618,8,0.0008616849897126682
0.007134659041632369,2,0.008137072255244775,0.005357274263606798,8,0.0007788586645499254
0.006455763508982835,3,0.008268660915839141,0.004283560590832627,8,0.0012081908572271005
0.005381212272957943,4,0.0077568214621261235,0.003905120829951648,8,0.0011207881511045943
0.005724756565704212,5,0.008390717934902769,0.003936133527664304,8,0.0013349937909347231
0.004040269095642665,6,0.004304002115238701,0.0038483792649334396,8,0.0001819496735382284
0.005035212087125516,7,0.006858578490161121,0.004080131888490844,8,0.0009487227341946232
0.0042249708966714304,8,0.00463967034102047,0.00390852555127927,8,0.0002684319725777467
0.004310888128003985,9,0.005595168865687624,0.0038223411810401424,8,0.0005287199738983414
0.004625159052379339,10,0.006996984081395193,0.0038293822533106026,8,0.0010833525385897619
0.004412959095137119,11,0.007078855662639758,0.0038606183657046633,8,0.0010236747185467536
0.004070573348900432,12,0.0042875280864746795,0.0038934529177909235,8,0.00013844190771133207
0.0039961059320820225,13,0.004275929498669895,0.0038226758616341336,8,0.00016194647674712585
0.0041650184654344795,14,0.005441143606886395,0.0038372273461753544,8,0.000515957672413304
0.004258024092075501,15,0.00615763045437913,0.0038692670586935487,8,0.0007253333806956366
0.004059416968670793,16,0.004853697621745922,0.003832748559693246,8,0.0003131193847409576
0.004251845087156748,17,0.005275656230578063,0.0038228283436546303,8,0.0005655978724240624
0.004154680186718367,18,0.004642676274270983,0.003845229366976155,8,0.0002975647207034009
0.0038956179197888255,19,0.003958788157936185,0.003845755226952931,8,4.206796740623352e-05
0.0039172276906919426,20,0.004171899471761138,0.0038163307501999305,8,0.00010236179438901047
0.00401492169472175,21,0.004932216643551582,0.0038517772999093216,8,0.00034967701880902796
0.0038717199565738375,22,0.003963334625386519,0.003814398573252863,8,5.3013570809279e-05
0.003986864734614719,23,0.004374104976196958,0.0038355015202498986,8,0.00019403821808762305
0.003959304749927454,24,0.0042664256612349625,0.0038147316583250447,8,0.00013408904933840383
0.003879031305500647,25,0.0039492154412299986,0.0038338086185091573,8,3.852734521434249e-05
0.0038661611126658006,26,0.003923063662896184,0.003819865150252729,8,4.2159748009428636e-05
0.0038504397502222456,27,0.003902698956591051,0.0038136503563489577,8,2.868053371171785e-05
0.0038705728922746084,28,0.003932946389526958,0.003813824321900168,8,3.288467533929076e-05
0.003933004064131882,29,0.004246279089493249,0.00382127930454718,8,0.0001473291834940631
