avg,gen,max,min,nevals,std
0.005722900222104244,0,0.006737883977897861,0.00475336294454113,8,0.0006410173836444043
0.004867454924767865,1,0.005757394368470893,0.004315552162609163,8,0.00047141099835176027
0.004511250077300506,2,0.005812449420251154,0.0029777057857163377,8,0.0009024935361316737
0.0033439550324156206,3,0.004801436127293022,0.002602998881647797,8,0.0006773410601398472
0.003049745786426203,4,0.004754629995330147,0.0026474205497056774,8,0.0006555699968671596
0.002939808769006556,5,0.004197709618614033,0.0024847428317321452,8,0.000530504322159997
0.0033597618419363992,6,0.004598332580065473,0.0026640943787611675,8,0.0005581805808068467
0.003145415227567933,7,0.004105475761312794,0.0024803643672664986,8,0.0005837656445741704
0.0027049166478928703,8,0.003326189910133712,0.0024678747046722516,8,0.00033594313256685
0.002933292188276176,9,0.004864825502214597,0.0024802846829529717,8,0.0007380365024788573
0.0030732652417481262,10,0.004422750462247744,0.0024546090763101114,8,0.000710945517885796
0.002938251767771266,11,0.003729639875489111,0.0025841114741918755,8,0.00038312214696260177
0.0027620332316996288,12,0.0031018569934345703,0.0025169971108695835,8,0.00021528715109392864
0.0026565883340956865,13,0.002912122431039204,0.00246406486523444,8,0.00015960315139478033
0.0030006708832289075,14,0.003955235179715851,0.0024894109153184977,8,0.0005174103003864762
0.002698629419753783,15,0.003205885093241744,0.002460017033034149,8,0.00021053786088680564
0.0027342879254461726,16,0.0028910982800747784,0.00251362001063657,8,0.0001210940349911524
0.002665459857103437,17,0.0029679715137050787,0.002471822422889971,8,0.00013648906491891397
0.002603141564699081,18,0.0027823183901285057,0.002453661787505082,8,0.00010411364522001512
0.0026103595529199425,19,0.0028305139805291923,0.0024588451974479207,8,0.00011094740414003927
0.002600068321477536,20,0.0027422147979672355,0.002468117671122183,8,8.47520279386781e-05
0.002705037688437565,21,0.0031592764301075584,0.002526839375984862,8,0.00019718995047384518
0.002893969463038799,22,0.0034364665924360737,0.00258186676213735,8,0.00024666722801975006
0.0026028721073181444,23,0.0028805883681470787,0.002469041650653024,8,0.00013101628329746607
0.002695481673840955,24,0.0029195114385341422,0.0025445996665004293,8,0.0001309484828470347
0.0027422166505571073,25,0.0030960106540561484,0.0025079140225480467,8,0.00021642953713835303
0.002958619297184853,26,0.0035634208523001006,0.0025810787256450984,8,0.00031037885378664527
0.0027085531311199576,27,0.0028314386856123645,0.0025649743721380936,8,9.311521382550848e-05
0.0027711519440006905,28,0.0033308915609704436,0.0024541338429747137,8,0.0002935826248647112
0.0033146403974055635,29,0.00481996730249846,0.002677515150620363,8,0.0006877299789951818
0.0030114191466494166,30,0.0033197891226596807,0.002455424573883892,8,0.00026464047093158573
