avg,gen,max,min,nevals,std
0.005532641607307839,0,0.006017997071931388,0.004768831555292495,8,0.0004297697896101394
0.005267192043926852,1,0.007100193749627182,0.0044522058064241305,8,0.0007930909001139284
0.004298815030369894,2,0.0052012221982685024,0.0027973331935038214,8,0.0006734668541468248
0.0038000830445806353,3,0.005323142338062483,0.0024911270439873286,8,0.0008828316713626673
0.0028256875972402064,4,0.003732776134097949,0.0024714723049497835,8,0.0003872418580452319
0.003032754760581843,5,0.004684875827243844,0.002534567715717982,8,0.0006573558031210906
0.002841978984029231,6,0.002993170793999804,0.0026421832113793994,8,0.0001219671773288613
0.002945232345231065,7,0.004044733151794256,0.0025232262441814944,8,0.0005144608982024864
0.0029693989277721753,8,0.004602667146168213,0.002507458448860302,8,0.0006424214109028799
0.0030225434777261806,9,0.00392441932310034,0.0024744806098907935,8,0.0005161728470971563
0.0032174295374306034,10,0.005620443354471668,0.002518785165017209,8,0.000999119318316986
0.0027115401173660987,11,0.0034712688938298196,0.002467950937349309,8,0.00030175902137088306
0.0028215794242968284,12,0.003519449232957791,0.0024491199478585703,8,0.00036826007866662554
0.0025912958371312267,13,0.0028859371359054816,0.0024506714967280074,8,0.0001224363046674909
0.0026341416590018926,14,0.002895431459738231,0.002456206660362316,8,0.0001551619418521062
0.002678327424335592,15,0.002989795622407287,0.0025736604110369325,8,0.00013503365869269642
0.00252812295933616,16,0.0026448541941577986,0.002462419871516756,8,6.304895851943248e-05
0.0026207661453987335,17,0.002941393916967038,0.002456354826049777,8,0.00015557372548075676
0.0026898245363696323,18,0.0034430160021823443,0.002488206134343591,8,0.0003008364354325703
0.0026508500037334968,19,0.0028617951389770416,0.0024817503897261377,8,0.0001346312927307387
0.00286482279683523,20,0.0037975753222891043,0.002451903141852188,8,0.0004110249699563791
0.0026002500778155076,21,0.002831942872061527,0.0024751645752115014,8,0.00010116993113777647
0.0026567649690305718,22,0.0029435951833951947,0.002478080313397715,8,0.00014412538900900347
0.002644608949162276,23,0.002819866713982965,0.0024661378185484033,8,0.00011766080016336926
0.002599661000837458,24,0.0028595967286078254,0.0024611229688594445,8,0.00010961848400137986
0.0025881592219137678,25,0.0028194519037575303,0.00249387161121653,8,0.00011772398684001244
0.002617635289718115,26,0.002867943111184364,0.0024880576947373272,8,0.00012794418757397063
0.0025246177154116234,27,0.0026464786954712547,0.002479545834744859,8,5.033688757344264e-05
0.0025413387947428034,28,0.002715213266369044,0.002482217595464502,8,7.523760854566072e-05
0.0026096952857083307,29,0.0029216839100011547,0.002468283528883215,8,0.00013903643981292524
0.00258935162798551,30,0.0031720601345721906,0.0024539398938721348,8,0.00022673283026685212
0.002533505373097599,31,0.0026094241120804525,0.002485124416481971,8,4.080363729046321e-05
0.002629320220536392,32,0.003468570634337266,0.0024701365740272597,8,0.0003207512714877257
0.002520850530218592,33,0.0026587097228048945,0.0024505147640636726,8,6.246770421743038e-05
0.00250939184814693,34,0.0025833342575536647,0.0024550486476121107,8,4.170786261233056e-05
0.0025283207998922984,35,0.0026711009063310224,0.0024533329474778843,8,6.950462285117162e-05
0.0025093113030914506,36,0.00263448333760961,0.0024586500105548918,8,5.346493657599781e-05
0.0025104865946943573,37,0.002569231040987118,0.0024553423154884996,8,5.04911925819195e-05
0.0025395636045449335,38,0.002772224622885305,0.002454500726556863,8,0.0001001966905518066
0.0024958652854251925,39,0.002640768465967423,0.002454698471166705,8,5.83963541873796e-05
0.0024900411333801933,40,0.0025543344066665664,0.0024561093879408823,8,2.728893973313651e-05
0.0024803428426845115,41,0.002504591798572675,0.002466708623653568,8,1.2257444501470272e-05
0.0024802236217259044,42,0.002510572343541033,0.0024535802740590115,8,1.7376201657843664e-05
0.0024954554960617704,43,0.002588152025398859,0.002452705306484951,8,4.3137873374301134e-05
0.0024877416000574147,44,0.002536374931592252,0.0024510217515417753,8,2.863846445977314e-05
0.0024820826330354726,45,0.0025397252712305047,0.0024552153321128756,8,2.5343588544940005e-05
0.0024915238118181898,46,0.00261363289824761,0.0024547829369225348,8,4.827188311307356e-05
0.0025237899184934794,47,0.002654422930995333,0.002464858842075667,8,6.423943305546721e-05
0.0024880779264697317,48,0.002537926299276271,0.002449722448323647,8,2.3628954265895776e-05
0.0024792796533668394,49,0.0025207574272471845,0.00244861047144338,8,2.309319959604146e-05
0.00248365080673247,50,0.0026087313988026354,0.0024494495539128924,8,4.880920074318391e-05
0.0024924925373625813,51,0.0025361470562020923,0.002454609482506448,8,2.762158743845029e-05
0.0025038770832367745,52,0.002637278710524613,0.0024485746349972113,8,5.714628318146372e-05
0.0024932381223262677,53,0.0025940037095284383,0.0024489927113348704,8,5.587490521144706e-05
0.0024847574540738486,54,0.002544031689190359,0.002461015729343559,8,2.51918657765624e-05
0.0024765082083306796,55,0.002517241757656661,0.0024539606573748375,8,1.8171707375314803e-05
0.0024766537099074016,56,0.002514258349924415,0.0024490569478029453,8,2.0545352082379402e-05
0.002467510244024391,57,0.0024927739145241146,0.0024519240472954703,8,1.5424711635644334e-05
0.0024737602793642056,58,0.0025369569134273563,0.0024503535122870233,8,2.5397870284176712e-05
0.0024724888384296956,59,0.0025049867975031077,0.0024490792495332893,8,1.7941734358100642e-05
0.002465891484474566,60,0.002482792542892158,0.0024502494454132374,8,1.0310518042662668e-05
0.0024704296570080228,61,0.002490935734528261,0.0024581800761454328,8,1.187525783998759e-05
0.0024601498684516244,62,0.00247296143736598,0.0024502384605102744,8,8.172783369868035e-06
0.0024541026733513444,63,0.0024608181315332292,0.002448664544106974,8,4.4581977874662294e-06
0.002457435851964465,64,0.00247666041253561,0.0024479426290692774,8,7.976386228660915e-06
0.0024596196104145684,65,0.0024757601695947567,0.0024472548383173845,8,1.0794347705713609e-05
0.00245689609932501,66,0.002476551885364866,0.0024477260915742524,8,1.0636239470356686e-05
0.002459371432826935,67,0.0024737274662205017,0.002452872988167261,8,6.43221708415455e-06
0.0024530401969623814,68,0.002458763778118705,0.0024488347271154555,8,3.953024165475078e-06
0.002454580160638522,69,0.002462138715592636,0.0024475530712326295,8,4.754110235718961e-06
0.002456500897759005,70,0.0024868777190083656,0.002447379957311855,8,1.2293090120538232e-05
0.0024600518437545276,71,0.00249616833339324,0.002449141506312213,8,1.5044805666146313e-05
0.0024562521813930706,72,0.0024789154274282464,0.0024466975542413354,8,1.2025353587484053e-05
0.0024629438023322744,73,0.0024970054813336804,0.0024487094849010905,8,1.3956829165596177e-05
0.00245793077753143,74,0.0024892359249568574,0.0024496628734236798,8,1.2208801759448052e-05
0.0024509644520070064,75,0.0024556055210959975,0.0024467965029442273,8,3.1760473422228283e-06
0.0024594627747545708,76,0.0024755374009547823,0.0024467803363548914,8,8.564988631402717e-06
0.00244936619217066,77,0.002451494546067876,0.0024468621636526615,8,1.409979199757373e-06
0.0024581437056152783,78,0.0024714557142580537,0.0024476354116631524,8,8.027272804738837e-06
0.0024599763156008493,79,0.002479692619267595,0.0024505439028370277,8,9.5220845304854e-06
0.0024539734715433533,80,0.002468876608752414,0.0024484414548257734,8,6.07229554341661e-06
0.002452207882537096,81,0.002464685031256516,0.0024470671530467357,8,5.4192000013100836e-06
0.002452006278407047,82,0.0024550789872671906,0.002448487863489656,8,2.213072490453795e-06
0.0024511312185649847,83,0.0024613810819031786,0.002448217445013032,8,4.062719810717174e-06
0.002448626901099725,84,0.002450551328170335,0.002447225921822286,8,9.944869799342187e-07
0.00244854711641209,85,0.002451117782795147,0.002446871360580656,8,1.253086806896087e-06
0.0024478224094436627,86,0.0024488050515774403,0.0024468956456465056,8,7.062614841562383e-07
0.002448798111349286,87,0.0024563185964001795,0.0024468554506261162,8,2.9184275348676777e-06
0.0024502889987888256,88,0.002457326941675587,0.0024468248122858495,8,3.876638761874548e-06
0.0024486818268418644,89,0.002449903464522562,0.0024466934432119426,8,1.0986307874533203e-06
0.0024495639080464498,90,0.0024519609171603884,0.0024467506174417107,8,1.621309274088993e-06
0.0024485983989517325,91,0.002453455808720931,0.0024469863289133835,8,1.951154387421048e-06
0.0024483431164417694,92,0.002451723124087915,0.0024471061134823074,8,1.4133028014747154e-06
0.0024479681018727073,93,0.002450096223423257,0.0024470641919063173,8,9.81055125971964e-07
0.002447906631954305,94,0.002448803104575796,0.0024470556116349008,8,5.957690043784828e-07
