avg,gen,max,min,nevals,std
0.0002603336011359952,0,0.0004921092912913689,4.82337955193547e-05,10,0.00012711339155405173
0.00016397028447903483,1,0.00028355342466210743,2.3785652951105548e-05,10,8.978531530466781e-05
0.00019044676483777237,2,0.00038659115664781276,4.33792663719413e-05,10,0.00011688746595794819
9.917837350605468e-05,3,0.00023685531102716397,2.8958782584453142e-05,10,7.353744306397753e-05
0.00019992520473071572,4,0.00043818750453724123,6.17783900720021e-05,10,0.00011182703495651508
0.00016666084129399522,5,0.0004592156319183881,1.275067496910912e-05,10,0.00013202571824743372
0.0001505368873655075,6,0.00027119043032657487,1.0808499319390805e-05,10,9.64833558196627e-05
0.00016852916722538683,7,0.00028697780681906035,5.836109269992685e-05,10,7.327944370454194e-05
5.7884694418435464e-05,8,0.00017358743653778875,8.593198436667408e-06,10,4.985107030384574e-05
7.458329930190395e-05,9,0.0001752963441703883,9.656684625075526e-06,10,5.9857526661208825e-05
0.0001199556358357473,10,0.0002419050653276595,2.6715481066761927e-05,10,7.760260065443754e-05
0.00013583466529979747,11,0.00025958997780495583,2.2273091891490553e-05,10,7.389095265227115e-05
0.00011708662386448036,12,0.00033448388458561076,1.314551533407294e-05,10,8.999256042793092e-05
0.0001184624145878405,13,0.00022199054555746296,3.8528468424340604e-05,10,5.874684863273284e-05
0.00011783305086580909,14,0.0001973109664200516,1.0204986410296962e-05,10,5.937362927891019e-05
0.0001093623466573594,15,0.0004020174122856155,1.1753679114383133e-05,10,0.00010927905685351081
8.691941390875474e-05,16,0.00025722920336475753,1.0335065738626579e-05,10,8.668723858732941e-05
0.00014834286771848638,17,0.00027678106260171546,3.0879185023073536e-05,10,8.848640982932612e-05
0.00011254901192989567,18,0.00020465198155905396,1.9370428775508286e-05,10,5.723290116916961e-05
9.216291368534852e-05,19,0.00019833120689063,2.3437916388270452e-05,10,5.0126321130243065e-05
6.755205417317587e-05,20,0.0001459296964843655,1.3754854191378257e-05,10,3.953415115583991e-05
6.557267095328988e-05,21,0.0001554861387411712,9.494330689577863e-06,10,4.834061735480645e-05
8.172599501857224e-05,22,0.00015922350468802315,2.738183005727853e-05,10,5.244250448327831e-05
5.7286644937422186e-05,23,0.00013606667989333684,9.773024755872619e-06,10,4.514168028494165e-05
