avg,gen,max,min,nevals,std
0.00019634202293595813,0,0.0006644763361866462,2.788139245870826e-05,10,0.0002058324142243983
0.00017799798392078734,1,0.0003732812313986613,3.1006949830105025e-05,10,0.00013083012698104468
0.00020702177780460091,2,0.0005971329112427775,1.6033631598476082e-05,10,0.00020084627886831068
0.0002354138997840453,3,0.00041496456891348526,7.53037705666038e-05,10,0.00010184342170512336
0.00020934132600115024,4,0.0005739803867215426,8.824305604257122e-05,10,0.00013513686085990406
0.00014206375865238294,5,0.00029481037632817756,1.3276357654375337e-05,10,8.609929553229246e-05
0.00025623394517700554,6,0.0004096179062318862,9.578024105155889e-05,10,9.201720049094703e-05
0.00020689603014503228,7,0.00036134368458387567,5.6313567800504044e-05,10,0.00011314772786475894
0.00019672794250689464,8,0.0004878849258500792,2.496010674360317e-05,10,0.00013593602772102837
0.00020000071500186344,9,0.0005535087138893208,4.0299581913475287e-05,10,0.0001511438041917459
0.00013463339715306415,10,0.0002990831578190672,1.9382926162426284e-05,10,8.736172848091077e-05
0.00018035850474810335,11,0.0003400892691673484,1.5435605727821685e-05,10,0.00011716451747273242
0.00010581089387258814,12,0.00031523538273487474,2.365325209285846e-05,10,8.24445536679644e-05
0.00012034954550749257,13,0.0003360162903635993,1.5246658402007703e-05,10,0.00010317408117580425
0.0001700940853923078,14,0.0003647338271896714,2.9659455460871473e-05,10,0.00011953840903240738
8.63131365626889e-05,15,0.00014795358307682398,3.9893958109597274e-05,10,3.89887478795726e-05
0.00010912253552325983,16,0.00021380003689146446,1.670549827171546e-05,10,5.9273617733414964e-05
0.00015354565056075077,17,0.0002773322370503182,3.399298776768823e-05,10,8.441286316943203e-05
0.00011225129125759663,18,0.000315785058634044,3.072103620705645e-05,10,8.280769566297576e-05
0.0001126132291771074,19,0.0002860102940167066,1.5858141724495973e-05,10,9.446485755523975e-05
0.00012003105461289837,20,0.00023761956479251823,1.4757342678350712e-05,10,7.847983427431863e-05
0.00015753075597020665,21,0.00035339720640357054,1.2514099149073975e-05,10,0.00010101244063109574
0.00013248068117474146,22,0.00040893544852306637,4.1695167068672786e-05,10,0.00010391438121172013
0.00010994549686871402,23,0.00019279468844847226,2.3430097738344505e-05,10,4.9815582171200695e-05
8.417044235841338e-05,24,0.0002289237019394688,1.2779542961326794e-05,10,7.302774695370689e-05
9.250193198674249e-05,25,0.00020932119268043297,1.3911225614968954e-05,10,6.927503147650515e-05
0.00010176090096151858,26,0.00024078700000759276,1.2054454900888143e-05,10,9.026858184486245e-05
9.213420290972351e-05,27,0.00027846418959966,1.9363984461379557e-05,10,7.443645826583683e-05
7.216267059212375e-05,28,0.00025466975778942166,1.617677656961134e-05,10,6.938047592400633e-05
8.366871322347798e-05,29,0.0001973840347002627,1.2051553949454331e-05,10,5.8920357649153604e-05
5.032496683302429e-05,30,0.0001167185321546556,1.8548975335540213e-05,10,2.506808255853365e-05
7.254502249270073e-05,31,0.00020125418050825658,1.609345534783866e-05,10,5.970988790975531e-05
8.15259856866488e-05,32,0.00015516084514108708,1.2469541381134784e-05,10,4.520846680876031e-05
8.184483330526233e-05,33,0.00018754208632254591,1.4326664860217269e-05,10,4.8779524612399754e-05
4.85011716085961e-05,34,0.00011137778458209271,1.918375024271507e-05,10,2.6006239545324397e-05
5.483194989629394e-05,35,0.00014217216693584978,1.2872225661503359e-05,10,3.737695979061934e-05
5.704484832190354e-05,36,0.0001400854776516677,1.2200472501011817e-05,10,3.9512705403434426e-05
6.091956026834954e-05,37,0.00017560626637021728,1.2117712766366097e-05,10,5.351188018341771e-05
5.759541822708686e-05,38,0.00017665763908633402,1.769542173954754e-05,10,4.591773765308313e-05
6.587218290794928e-05,39,0.00013347153809848889,1.5923498835694018e-05,10,4.0136123506898166e-05
6.268417035322908e-05,40,0.00013514566503396183,1.754677955877528e-05,10,3.535871814292482e-05
4.536397697665888e-05,41,0.00010947332038859998,1.533069358573274e-05,10,2.9978110120462018e-05
3.918509842029405e-05,42,0.00010088443340508604,1.2086632441489149e-05,10,2.608369269065302e-05
4.2591536769946544e-05,43,0.00011234084367738307,1.3018617637585687e-05,10,3.014616234423244e-05
3.9349008595347164e-05,44,0.00010650260431510394,1.2094779575186977e-05,10,2.935620841273837e-05
