,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.2680910859432866,0.0005460079976152949
2,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.9997758699189114,0.0005460079976152949
3,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.4906437870099354,0.0005460079976152949
4,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.9994918386008007,0.0005460079976152949
5,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.92624495994893,0.0005460079976152949
6,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.7229807230197776,0.0005460079976152949
7,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.0116401251151774,0.0005460079976152949
8,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.9999379929323564,0.0005460079976152949
9,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,0.04317695252172897,0.0005460079976152949
10,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,0.45153786574172466,0.0005460079976152949
11,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.9426920192952817,0.0005460079976152949
12,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.9962940525460167,0.0005460079976152949
13,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.6427686082396598,0.0005460079976152949
14,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.9997835859309099,0.0005460079976152949
15,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,125.0,0.1,1.9917830490242017,0.0005460079976152949
