,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.0037539629714164126,1.7750602199923704e-05
2,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003877596279575624,1.7750602199923704e-05
3,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003712976641100586,1.7750602199923704e-05
4,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.00366516569004973,1.7750602199923704e-05
5,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003815886695735938,1.7750602199923704e-05
6,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003794882068623316,1.7750602199923704e-05
7,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.0036403861587908965,1.7750602199923704e-05
8,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003844560075876302,1.7750602199923704e-05
9,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003769176786515858,1.7750602199923704e-05
10,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.0036669579518217813,1.7750602199923704e-05
11,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.00349105351136835,1.7750602199923704e-05
12,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003928230513078183,1.7750602199923704e-05
13,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003792892955308356,1.7750602199923704e-05
14,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003785867927700106,1.7750602199923704e-05
15,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003800531013676302,1.7750602199923704e-05
16,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003780733476711273,1.7750602199923704e-05
17,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003868610022109758,1.7750602199923704e-05
18,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003799005631627207,1.7750602199923704e-05
19,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.00380580055644686,1.7750602199923704e-05
20,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.0038931137410492165,1.7750602199923704e-05
21,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003891718049923616,1.7750602199923704e-05
22,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.0037160559311360396,1.7750602199923704e-05
23,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.003789681237528475,1.7750602199923704e-05
24,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,3.0,50.0,1e-05,0.0035863631121376056,1.7750602199923704e-05
