,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,0.31695437868995524,0.003979504230461454
2,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9938190620849114,0.003979504230461454
3,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9981826737735437,0.003979504230461454
4,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9977118931885538,0.003979504230461454
5,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,0.10514124010265767,0.003979504230461454
6,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.3366854158878443,0.003979504230461454
7,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.8641780446171785,0.003979504230461454
8,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9996693950413342,0.003979504230461454
9,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9993950440433077,0.003979504230461454
10,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9997279618012647,0.003979504230461454
11,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9996106916381078,0.003979504230461454
12,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9948281764734097,0.003979504230461454
13,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.7131909079160266,0.003979504230461454
14,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9996363634532521,0.003979504230461454
15,5.0,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2.0,75.0,0.1,1.9927834208388198,0.003979504230461454
