,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,0.7887417086889391,0.0007222055859225897
2,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,1.2932313910404836,0.0007222055859225897
3,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,0.8928629750606145,0.0007222055859225897
4,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,0.6840296168739617,0.0007222055859225897
5,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,1.925027444879684,0.0007222055859225897
6,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,0.2163600850450497,0.0007222055859225897
7,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,1.9980359756249613,0.0007222055859225897
8,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,1.9999493274894948,0.0007222055859225897
9,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,1.9998698040025873,0.0007222055859225897
10,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,0.11095281450431056,0.0007222055859225897
11,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,1.639855430243413,0.0007222055859225897
12,5.0,-0.1433912950891727,0.931426958169144,-0.4432147075343016,0.2803608072686108,-0.4891034605552478,2.0,125.0,0.1,1.9991090866611054,0.0007222055859225897
