,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.031195348466852655,0.0038239202645535975
2,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03154388023576107,0.0038239202645535975
3,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03138446081859937,0.0038239202645535975
4,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.0317930723494522,0.0038239202645535975
5,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03150944229986535,0.0038239202645535975
6,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03186225636908616,0.0038239202645535975
7,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.031597380141475256,0.0038239202645535975
8,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03165546027213675,0.0038239202645535975
9,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.032023548082832566,0.0038239202645535975
10,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.031728566242344054,0.0038239202645535975
11,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03149569212777712,0.0038239202645535975
12,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03149335803956609,0.0038239202645535975
13,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03187003739385852,0.0038239202645535975
14,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03173706690775038,0.0038239202645535975
15,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03157055789538542,0.0038239202645535975
16,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03168173353393498,0.0038239202645535975
17,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.031192053738164444,0.0038239202645535975
18,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03170925751439996,0.0038239202645535975
19,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.0317322291506945,0.0038239202645535975
20,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03143194293436149,0.0038239202645535975
21,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.031429154387873436,0.0038239202645535975
22,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.03136211683263879,0.0038239202645535975
23,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,75.0,1e-05,0.031827874047277986,0.0038239202645535975
