,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014900925074505106,0.000675935763584256
2,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015322524349109403,0.000675935763584256
3,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015164671773349469,0.000675935763584256
4,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015206847959697713,0.000675935763584256
5,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014752327074093958,0.000675935763584256
6,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014810867288658216,0.000675935763584256
7,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01572415577036931,0.000675935763584256
8,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01517338270326198,0.000675935763584256
9,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015023033390936167,0.000675935763584256
10,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014674007955362108,0.000675935763584256
11,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014812020935391489,0.000675935763584256
12,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015200389568673313,0.000675935763584256
13,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014815091713869447,0.000675935763584256
14,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014988284818556312,0.000675935763584256
15,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015226634231799315,0.000675935763584256
16,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014948979110839014,0.000675935763584256
17,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015015063547054758,0.000675935763584256
18,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014970228244721278,0.000675935763584256
19,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01489175371655908,0.000675935763584256
20,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014785747913495554,0.000675935763584256
21,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014975339817642085,0.000675935763584256
22,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015145383699618358,0.000675935763584256
23,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014900645471753947,0.000675935763584256
24,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01549926849660899,0.000675935763584256
25,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015379024084340293,0.000675935763584256
26,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015407908062331204,0.000675935763584256
27,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014722804760785288,0.000675935763584256
28,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015210021408694343,0.000675935763584256
29,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01453085399251197,0.000675935763584256
30,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015286282024471033,0.000675935763584256
31,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015599451157316098,0.000675935763584256
32,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015337096494136525,0.000675935763584256
33,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01477246816182741,0.000675935763584256
34,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015709163945972354,0.000675935763584256
35,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015248354613929605,0.000675935763584256
36,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015292158915201656,0.000675935763584256
37,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014813412604490067,0.000675935763584256
38,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014601941786998458,0.000675935763584256
39,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01467595122961434,0.000675935763584256
40,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015192422075637698,0.000675935763584256
41,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01501547827920922,0.000675935763584256
42,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015049311736791847,0.000675935763584256
43,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014682068567288332,0.000675935763584256
44,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015381973780750633,0.000675935763584256
45,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015055083218763286,0.000675935763584256
46,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014864733162492556,0.000675935763584256
47,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014734833074621043,0.000675935763584256
48,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.01489055959387753,0.000675935763584256
49,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.015336245296142052,0.000675935763584256
50,5.0,-0.7969527881951413,-0.20411592444163865,-0.6407052945809155,0.5440021214015651,0.6248807496122719,2.0,125.0,1e-05,0.014670157931961752,0.000675935763584256
