,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.008036851400323283,1.3184308859241933e-05
2,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0023162222084389806,1.3184308859241933e-05
3,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.007777022699951092,1.3184308859241933e-05
4,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.011096016527754823,1.3184308859241933e-05
5,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.002440782375184029,1.3184308859241933e-05
6,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.008171081427986539,1.3184308859241933e-05
7,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.010938092064560966,1.3184308859241933e-05
8,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.03846749008688818,1.3184308859241933e-05
9,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.00684261464125353,1.3184308859241933e-05
10,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.005857293089527968,1.3184308859241933e-05
11,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0019483693464957326,1.3184308859241933e-05
12,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.004626622746426088,1.3184308859241933e-05
13,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.005618274424979818,1.3184308859241933e-05
14,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.006762178438264011,1.3184308859241933e-05
15,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0027503151798978047,1.3184308859241933e-05
16,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.02142700499112735,1.3184308859241933e-05
17,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.009749004229066376,1.3184308859241933e-05
18,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0303499799921789,1.3184308859241933e-05
19,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0031094123122470847,1.3184308859241933e-05
20,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.007319348798501271,1.3184308859241933e-05
21,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.001972553696782459,1.3184308859241933e-05
22,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.012342482225101236,1.3184308859241933e-05
23,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.03593843363369653,1.3184308859241933e-05
24,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.014493283898368892,1.3184308859241933e-05
25,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.010760405096235366,1.3184308859241933e-05
26,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.007585400657648868,1.3184308859241933e-05
27,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.019175556812076663,1.3184308859241933e-05
28,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.015833034170162266,1.3184308859241933e-05
29,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.03351590723439563,1.3184308859241933e-05
30,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0037425333133821524,1.3184308859241933e-05
31,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.025986934580548474,1.3184308859241933e-05
32,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.003014095591511931,1.3184308859241933e-05
33,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.011124445013326465,1.3184308859241933e-05
34,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.02807959187419064,1.3184308859241933e-05
35,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0025995849116127565,1.3184308859241933e-05
36,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.011218974010023518,1.3184308859241933e-05
37,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.028268718185903558,1.3184308859241933e-05
38,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.008046024807336835,1.3184308859241933e-05
39,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.006097754748926849,1.3184308859241933e-05
40,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.005401807876520446,1.3184308859241933e-05
41,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.034907169926736516,1.3184308859241933e-05
42,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.016405649385014678,1.3184308859241933e-05
43,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.0068769819483390825,1.3184308859241933e-05
44,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.004719129701249956,1.3184308859241933e-05
45,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,0.001,0.016566846265415183,1.3184308859241933e-05
