,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.01303187255193324,1.7905879372264902e-05
2,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.005585295212062395,1.7905879372264902e-05
3,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.010898025030371985,1.7905879372264902e-05
4,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.04219077334397196,1.7905879372264902e-05
5,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.034473516720494014,1.7905879372264902e-05
6,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.02680131320106431,1.7905879372264902e-05
7,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.01196818791991098,1.7905879372264902e-05
8,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.005074467769339316,1.7905879372264902e-05
9,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.0035066840342446014,1.7905879372264902e-05
10,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.015836191119896703,1.7905879372264902e-05
11,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.011516791710680728,1.7905879372264902e-05
12,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.007953488424726676,1.7905879372264902e-05
13,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.005730163053792355,1.7905879372264902e-05
14,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.034139665908678916,1.7905879372264902e-05
15,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.003965723229379696,1.7905879372264902e-05
16,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.0029714396872407836,1.7905879372264902e-05
17,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.003068273144142058,1.7905879372264902e-05
18,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.0135011056223371,1.7905879372264902e-05
19,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.016732020344174283,1.7905879372264902e-05
20,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.013800827863255465,1.7905879372264902e-05
21,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,3.0,50.0,0.001,0.002391577411608307,1.7905879372264902e-05
