,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0035365333658799085,1.3184308859241933e-05
2,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.00359064428831286,1.3184308859241933e-05
3,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0036451545621603194,1.3184308859241933e-05
4,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033845283289851585,1.3184308859241933e-05
5,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0035172402879557092,1.3184308859241933e-05
6,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003423587927969744,1.3184308859241933e-05
7,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003432664478427693,1.3184308859241933e-05
8,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003259072867766147,1.3184308859241933e-05
9,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034145283216901723,1.3184308859241933e-05
10,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0032754726428722513,1.3184308859241933e-05
11,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034228332340072577,1.3184308859241933e-05
12,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034403379041112957,1.3184308859241933e-05
13,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034975888834434857,1.3184308859241933e-05
14,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003352668357954658,1.3184308859241933e-05
15,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034575723528880984,1.3184308859241933e-05
16,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003555086943124712,1.3184308859241933e-05
17,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003549839927468329,1.3184308859241933e-05
18,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034091853051798258,1.3184308859241933e-05
19,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033207782551032553,1.3184308859241933e-05
20,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003464802468919945,1.3184308859241933e-05
21,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003488075798588963,1.3184308859241933e-05
22,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003401300128311988,1.3184308859241933e-05
23,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003344586927749255,1.3184308859241933e-05
24,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003588587190738997,1.3184308859241933e-05
25,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003303484164602926,1.3184308859241933e-05
26,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003535250311274747,1.3184308859241933e-05
27,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0032478859464213188,1.3184308859241933e-05
28,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003375318299312433,1.3184308859241933e-05
29,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0032167720810123844,1.3184308859241933e-05
30,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033005949256227907,1.3184308859241933e-05
31,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034188721019725496,1.3184308859241933e-05
32,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033777924863832793,1.3184308859241933e-05
33,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003374646337464382,1.3184308859241933e-05
34,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0032857458601119036,1.3184308859241933e-05
35,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003441084902663188,1.3184308859241933e-05
36,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003462423203581704,1.3184308859241933e-05
37,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033521227687661756,1.3184308859241933e-05
38,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0035483793726882895,1.3184308859241933e-05
39,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003593632787671188,1.3184308859241933e-05
40,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034507928511338373,1.3184308859241933e-05
41,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033151615901140085,1.3184308859241933e-05
42,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003363237732746737,1.3184308859241933e-05
43,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003388667356461718,1.3184308859241933e-05
44,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034190443048418857,1.3184308859241933e-05
45,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003484672726475972,1.3184308859241933e-05
46,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0035906982383188016,1.3184308859241933e-05
47,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034386963874823854,1.3184308859241933e-05
48,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.00336433832977536,1.3184308859241933e-05
49,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033769643793188264,1.3184308859241933e-05
50,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0035296086088367944,1.3184308859241933e-05
51,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003587900097764493,1.3184308859241933e-05
52,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034440637992670473,1.3184308859241933e-05
53,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034925819435716677,1.3184308859241933e-05
54,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033666772163377925,1.3184308859241933e-05
55,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034215948163480356,1.3184308859241933e-05
56,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0035037011327249006,1.3184308859241933e-05
57,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003307804815092532,1.3184308859241933e-05
58,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003373995407054215,1.3184308859241933e-05
59,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003397065605785319,1.3184308859241933e-05
60,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033832484777550544,1.3184308859241933e-05
61,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003371121336593256,1.3184308859241933e-05
62,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003472087149706722,1.3184308859241933e-05
63,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033659494774203576,1.3184308859241933e-05
64,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003370781723448298,1.3184308859241933e-05
65,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003527086448471398,1.3184308859241933e-05
66,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003249734016970122,1.3184308859241933e-05
67,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034009938243935237,1.3184308859241933e-05
68,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.00330524585596312,1.3184308859241933e-05
69,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003434616831527351,1.3184308859241933e-05
70,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0033294038669315377,1.3184308859241933e-05
71,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.00344257586940474,1.3184308859241933e-05
72,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003577106482686893,1.3184308859241933e-05
73,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.00339475776084803,1.3184308859241933e-05
74,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003323087776064698,1.3184308859241933e-05
75,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003174525244014417,1.3184308859241933e-05
76,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003446380657656554,1.3184308859241933e-05
77,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003546851005748202,1.3184308859241933e-05
78,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0032873308396400135,1.3184308859241933e-05
79,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003297125274526926,1.3184308859241933e-05
80,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003353163367027837,1.3184308859241933e-05
81,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0034195182002657223,1.3184308859241933e-05
82,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.0035270969171600154,1.3184308859241933e-05
83,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003543790187916615,1.3184308859241933e-05
84,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.00352902375126624,1.3184308859241933e-05
85,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,3.0,50.0,1e-05,0.003303175626948334,1.3184308859241933e-05
