,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.011398803651237011,0.0005282017139222286
2,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.05514798178233662,0.0005282017139222286
3,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.01599988142894798,0.0005282017139222286
4,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.05181215885197978,0.0005282017139222286
5,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.04929212996549303,0.0005282017139222286
6,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.021141547603355168,0.0005282017139222286
7,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.015272375918894427,0.0005282017139222286
8,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.022214959380246972,0.0005282017139222286
9,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.008835672751840837,0.0005282017139222286
10,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.03737736333046927,0.0005282017139222286
11,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.03455018931352468,0.0005282017139222286
12,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.009014135913686308,0.0005282017139222286
13,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.00801988955649915,0.0005282017139222286
14,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.04770322902676917,0.0005282017139222286
15,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.008422115218147019,0.0005282017139222286
16,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.05868740417149708,0.0005282017139222286
17,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.04470704906950884,0.0005282017139222286
18,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.009764058114651492,0.0005282017139222286
19,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.008608372869087427,0.0005282017139222286
20,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.05603090374868667,0.0005282017139222286
21,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.030596389906258875,0.0005282017139222286
22,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.015355311995511727,0.0005282017139222286
23,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.029041370479225483,0.0005282017139222286
24,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.008291541989077438,0.0005282017139222286
25,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.01277924630271053,0.0005282017139222286
26,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.01970579933931043,0.0005282017139222286
27,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.014489773984841,0.0005282017139222286
28,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.012397009244201526,0.0005282017139222286
29,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.030292921691855105,0.0005282017139222286
30,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.026054020394096083,0.0005282017139222286
31,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.023579053286169393,0.0005282017139222286
32,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.049460457736204465,0.0005282017139222286
33,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.028400968392314988,0.0005282017139222286
34,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.08709006475170256,0.0005282017139222286
35,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.04057232450316448,0.0005282017139222286
36,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.022255344438375256,0.0005282017139222286
37,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.015140742731540048,0.0005282017139222286
38,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.011965524394813073,0.0005282017139222286
39,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.033317300161664516,0.0005282017139222286
40,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.022913889939141723,0.0005282017139222286
41,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.05543776919688626,0.0005282017139222286
42,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.015284549168651872,0.0005282017139222286
43,5.0,0.999084104496638,0.2196479105213669,0.1592370069643183,0.7608713011021457,0.8513853262934397,2.0,125.0,0.001,0.008010184818354376,0.0005282017139222286
