,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011225805415248596,0.0006916914100697286
2,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011396527862131411,0.0006916914100697286
3,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.01209949292482155,0.0006916914100697286
4,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011436065964448528,0.0006916914100697286
5,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011451344719914665,0.0006916914100697286
6,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011798701616637049,0.0006916914100697286
7,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011139629080932726,0.0006916914100697286
8,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011463505958425872,0.0006916914100697286
9,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011471118766932128,0.0006916914100697286
10,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011553913838191343,0.0006916914100697286
11,5.0,0.9904540693410236,-0.24445041636106435,0.7955458787759091,0.4290968664437629,0.9265661436565148,2.0,125.0,1e-05,0.011688812930287331,0.0006916914100697286
