,n,v_1,v_2,v_3,v_4,v_5,k,r,scale,sampled error,suzuki error
1,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03754664159994423,0.004040300247906049
2,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.037962805396756595,0.004040300247906049
3,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03768982743099418,0.004040300247906049
4,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03769998807348242,0.004040300247906049
5,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03774362428203011,0.004040300247906049
6,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.037766267352398256,0.004040300247906049
7,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03801614676280029,0.004040300247906049
8,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.038058010236088353,0.004040300247906049
9,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.037783309888495466,0.004040300247906049
10,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.037502266025801916,0.004040300247906049
11,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03784475653726902,0.004040300247906049
12,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03810937256354187,0.004040300247906049
13,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.0377793528470107,0.004040300247906049
14,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03771407060359398,0.004040300247906049
15,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03764665186101074,0.004040300247906049
16,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03784268407118744,0.004040300247906049
17,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.037887146799858856,0.004040300247906049
18,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.0378208663427765,0.004040300247906049
19,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03753155567874854,0.004040300247906049
20,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03796597793597977,0.004040300247906049
21,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.038010515384626756,0.004040300247906049
22,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03777269681684726,0.004040300247906049
23,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03825423138772046,0.004040300247906049
24,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03755674660096393,0.004040300247906049
25,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03758215974507407,0.004040300247906049
26,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.037973561293613865,0.004040300247906049
27,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.0376376043841376,0.004040300247906049
28,5.0,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2.0,75.0,1e-05,0.03794787120932351,0.004040300247906049
