id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,lambda_243,lambda_244,lambda_245,lambda_246,lambda_247,lambda_248,lambda_249,lambda_250,lambda_251,lambda_252,lambda_253,lambda_254,lambda_255,lambda_256,lambda_257,lambda_258,lambda_259,lambda_260,lambda_261,lambda_262,lambda_263,lambda_264,lambda_265,lambda_266,lambda_267,lambda_268,lambda_269,lambda_270,lambda_271,lambda_272,lambda_273,lambda_274,lambda_275,lambda_276,lambda_277,lambda_278,lambda_279,lambda_280,lambda_281,lambda_282,lambda_283,lambda_284,lambda_285,lambda_286,lambda_287,lambda_288,lambda_289,lambda_290,lambda_291,lambda_292,lambda_293,lambda_294,lambda_295,lambda_296,lambda_297,lambda_298,lambda_299,lambda_300,lambda_301,lambda_302,lambda_303,lambda_304,lambda_305,lambda_306,lambda_307,lambda_308,lambda_309,lambda_310,lambda_311,lambda_312,lambda_313,lambda_314,lambda_315,lambda_316,lambda_317,lambda_318,lambda_319,lambda_320,lambda_321,lambda_322,lambda_323,lambda_324,lambda_325,lambda_326,lambda_327,lambda_328,lambda_329,lambda_330,lambda_331,lambda_332,lambda_333,lambda_334,lambda_335,lambda_336,lambda_337,lambda_338,lambda_339,lambda_340,lambda_341,lambda_342,lambda_343,lambda_344,lambda_345,lambda_346,lambda_347,lambda_348,lambda_349,lambda_350,lambda_351,lambda_352,lambda_353,lambda_354,lambda_355,lambda_356,lambda_357,lambda_358,lambda_359,lambda_360,lambda_361,lambda_362,lambda_363,lambda_364,lambda_365,lambda_366,lambda_367,lambda_368,lambda_369,lambda_370,lambda_371,lambda_372,lambda_373,lambda_374,lambda_375,lambda_376,lambda_377,lambda_378,lambda_379,lambda_380,lambda_381,lambda_382,lambda_383,lambda_384,lambda_385,lambda_386,lambda_387,lambda_388,lambda_389,lambda_390,lambda_391,lambda_392,lambda_393,lambda_394,lambda_395,lambda_396,lambda_397,lambda_398,lambda_399,lambda_400,lambda_401,lambda_402,lambda_403,lambda_404,lambda_405,lambda_406,lambda_407,lambda_408,lambda_409,lambda_410,lambda_411,lambda_412,lambda_413,lambda_414,lambda_415,lambda_416,lambda_417,lambda_418,lambda_419,lambda_420,lambda_421,lambda_422,lambda_423,lambda_424,lambda_425,lambda_426,lambda_427,lambda_428,lambda_429,lambda_430,lambda_431,lambda_432,lambda_433,lambda_434,lambda_435,lambda_436,lambda_437,lambda_438,lambda_439,lambda_440,lambda_441,lambda_442,lambda_443,lambda_444,lambda_445,lambda_446,lambda_447,lambda_448,lambda_449,lambda_450,lambda_451,lambda_452,lambda_453,lambda_454,lambda_455,lambda_456,lambda_457,lambda_458,lambda_459,lambda_460,lambda_461,lambda_462,lambda_463,lambda_464,lambda_465,lambda_466,lambda_467,lambda_468,lambda_469,lambda_470,lambda_471,lambda_472,lambda_473,lambda_474,lambda_475,lambda_476,lambda_477,lambda_478,lambda_479,lambda_480,lambda_481,lambda_482,lambda_483,lambda_484,lambda_485,lambda_486,lambda_487,lambda_488,lambda_489,lambda_490,lambda_491,lambda_492,lambda_493,lambda_494,lambda_495,lambda_496,lambda_497,lambda_498,lambda_499,lambda_500,optimised error,suzuki error,% error,time
2,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,100,957689962,250,1+1,lambda,0.004144924691045438,0.004144926777930357,-0.0065798800821838055,0.004144590325409003,0.00414508039339569,0.004144639358993202,0.004144939480328535,-0.0065794737004972745,0.0041449383825460295,0.004145434308618051,0.004144727666587835,0.004144837410487716,-0.006579791148650922,0.004144989073594558,0.004144247731322806,0.004144859095241821,0.004145034329608498,-0.006579977450426231,0.004144981986319873,0.004144777157620017,0.004144910639335791,0.0041447016217231285,-0.006579558000719837,0.00414496737134376,0.0041454116116200635,0.004144979915938092,0.004144660279561021,-0.0065793189486165905,0.004144867803109032,0.004144893407606863,0.004144968927256853,0.00414486651204372,-0.00657961304883344,0.004145061911690247,0.004144830055124852,0.00414504463291266,0.004144844560634473,-0.006580032210953134,0.004145001684100419,0.00414462089113554,0.0041448783597280775,0.00414487234811938,-0.006579651123124943,0.0041445030381554865,0.0041448474249509626,0.004144574992985349,0.004144979410754534,-0.006579544143213562,0.004144691088834592,0.004144837793418747,0.004144904738399723,0.004145052082662878,-0.006579616584362309,0.0041446338625661175,0.004144967712808477,0.004144804829555495,0.004144614687148587,-0.006579742957400486,0.00414488625330152,0.004145012410793285,0.004144741019784621,0.004144572472151183,-0.006579563637970296,0.004144423217851112,0.004144821691620645,0.0041447883243146775,0.004144746630499637,-0.006579807205424662,0.004144452680198366,0.004144892117948551,0.004144864890389052,0.00414505031874465,-0.006579500276545559,0.004145089246914559,0.0041446494981079605,0.004144887855647969,0.004144645188688244,-0.00657952329305189,0.004144665394220789,0.004145025919145844,0.004144865360136035,0.00414473550658145,-0.006579557413292471,0.004144796806245006,0.004144864875428215,0.0041446931727739,0.004144718419586727,-0.006579551934042071,0.004144886984281691,0.004144656403116362,0.00414499562755749,0.004145252715863872,-0.006579706861269187,0.004144801313357763,0.004144939941007204,0.004144657809664634,0.004144840106628979,-0.006580024971387273,0.004144649661431508,0.004144369703521537,0.0041448246906263,0.004144903676168972,-0.0065795213027203415,0.004144950302051204,0.004144970785217335,0.0041448199563033986,0.004144941849576258,-0.006579642473128525,0.004145091803058479,0.00414478022429604,0.004144820125118426,0.004144735359237812,-0.006579118105665009,0.004144897296149778,0.004144993775426751,0.004145280191790114,0.004144803901534212,-0.006579469881616906,0.004144888738950711,0.004145176197117756,0.004144501859367919,0.004144815822001322,-0.0065795182230618966,0.004144422095578917,0.004144811042225629,0.004145000444311215,0.004144823196343842,-0.006579641210701568,0.0041450296927354495,0.004145031434007893,0.0041447578386395074,0.004144861332375102,-0.006579782250152159,0.004144783561906456,0.00414485363854882,0.0041450381071731325,0.004145003429232109,-0.006579802043242011,0.004144818191043943,0.004145254754082915,0.004144961506030785,0.00414489040050013,-0.006579803893264843,0.00414472292081508,0.0041451338203470104,0.004145042102967859,0.004144628906492002,-0.006579583432954437,0.0041442160357694005,0.004144941082173078,0.00414511397010187,0.004144793534113669,-0.006579938424135217,0.00414473689421167,0.0041445683179621075,0.004144439712321816,0.004144909897532122,-0.006579319435083417,0.004145257946447537,0.004144821053015135,0.004145196011984349,0.004144843525974505,-0.006579189141260906,0.004144665562266207,0.0041448562092516435,0.004144863572893429,0.004144700263765459,-0.006579574542509074,0.004145033476513518,0.0041447062492574,0.004144854546094805,0.0041445968816523435,-0.006579845023142899,0.004144715344928234,0.004144610117857275,0.004144878805684743,0.004145057844532938,-0.0065797520992358334,0.004144729940040073,0.004144801624440016,0.004144767582074209,0.00414476076951142,-0.006580017734124867,0.004144991320756495,0.0041447133267892965,0.004144943499527996,0.004144809279994939,-0.006579602658363894,0.004144624999654117,0.004145417285385866,0.004144932262700817,0.004144697575528642,-0.006579279240904589,0.004145050202192665,0.004144915326013438,0.004145023884001362,0.004144849950061494,-0.006579495794755021,0.00414523701995643,0.0041448931953481875,0.004144958520307203,0.004145474396956437,-0.006579934803293384,0.004144886268299017,0.004144880818785654,0.004145403809245177,0.004145041700180394,-0.0065799126625130855,0.0041448331496144325,0.004144983939555328,0.0041446627529539235,0.004144670321625517,-0.006579564343967797,0.004144893178922802,0.004145073585329202,0.004144778464425722,0.004144377159196771,-0.006579591420660955,0.0041447549096454775,0.004145042760233054,0.00414497683295701,0.00414516778387602,-0.00657964839387969,0.0041449401138910075,0.004144497392050911,0.004144743247175181,0.004144958343437827,-0.00657982685044761,0.00414483615267639,0.004144760162073068,0.004144649549509529,0.00414457889712708,-0.006579731176085455,0.004145043562749598,0.004144962371052354,0.00414514687145498,0.004144566064308945,-0.006579428688000708,0.004145256250573482,0.004144880761671499,0.00414469489430995,0.004145016938801225,-0.006579951581658798,0.004144290950587325,0.004145043366735543,0.004144985165342937,0.004145053231494841,-0.006579716762778842,0.004144829185766154,0.004144987486901334,0.004144984387448971,0.0041448275592913695,-0.006579676223545337,0.004144908322016746,0.0041446875774563945,0.004145131108540508,0.0041446054877760105,-0.006579420267509098,0.004145128218963075,0.004144763752830581,0.004144725964884255,0.00414476152910123,-0.006579616005758915,0.004144669373936504,0.004144704615386051,0.004144985689744385,0.004144841123409343,-0.006579727267589373,0.004144764983354298,0.004145074242248244,0.004144906839339113,0.0041452193592694565,-0.006579638682221895,0.004144904509137171,0.004144889090506623,0.0041447053700340315,0.004145133794240671,-0.006579758574230849,0.004144975973658469,0.004144897837396916,0.004144865897077587,0.004144856677261672,-0.006579587698050919,0.004144997196652648,0.004144914810924028,0.0041448131367872575,0.004145019555133109,-0.006579620679290581,0.004144847127424804,0.004145161998845668,0.004144927809022492,0.004144792454789773,-0.006579573756235259,0.004144743721566684,0.004145048272581838,0.004145002919599698,0.004144809381687676,-0.00657946490794876,0.0041449952214798495,0.004144904884703732,0.004144986076229656,0.004144894563847335,-0.006579977282321393,0.0041447427566320095,0.004144729077255544,0.004144663423670391,0.004144493211986488,-0.006579614232722524,0.004144916822356676,0.004144715746019802,0.00414429854288529,0.004144758965882565,-0.006579834063321875,0.004144834957581944,0.004145233666832062,0.00414457234022175,0.00414469788433538,-0.006579717114414908,0.004144857419387628,0.004144949182171018,0.004144726286391629,0.004144953068733009,-0.00657968583859795,0.0041450841079848115,0.004144881028253389,0.004144814079195021,0.004144375691641673,-0.006580024352066599,0.004144852426939764,0.004144774392467162,0.004144779172897445,0.004144744895699325,-0.0065799835932007725,0.004145076489694469,0.004144904607731136,0.0041450630488792635,0.0041447985108745145,-0.006579800764805408,0.004145075845822083,0.004145205998806811,0.004144759187706952,0.004144866206371029,-0.006579582270467383,0.004145029044873173,0.004144138973479647,0.004144828985232392,0.00414502105362404,-0.006580152492193392,0.004145202076002668,0.004144763125568684,0.004145117289743173,0.004144617851728256,-0.006579683898702861,0.004145516796870621,0.004145044127615262,0.004145074213252693,0.004145194015438453,-0.006579235320205082,0.004144710103118826,0.0041449846911700726,0.004145002039161512,0.004145340763435904,-0.006579502195925714,0.0041446636041773165,0.004144740171872195,0.0041444899167102775,0.004145104501922415,-0.006579556357474429,0.004144802662579394,0.0041450770686552695,0.004144770898613821,0.004144992904634285,-0.006579534059978602,0.004144852847625029,0.004144802257237047,0.004144887730847032,0.00414472844316016,-0.006579482308480139,0.004145441122106269,0.0041448020059404,0.004144913335807066,0.004144747532147978,-0.006579611372696913,0.004145079931744363,0.004144880976379633,0.004145463383064984,0.0041443514052986906,-0.006578743020532085,0.004145273757736238,0.004145176823559006,0.004144853396675847,0.0041449121640844645,-0.006579134006624742,0.004144913800038589,0.004144422665880915,0.0041448180133003085,0.004144933925759164,-0.006579547664383578,0.004145030764991064,0.0041448354350247804,0.004144925759553163,0.004144717819058201,-0.006579508132765057,0.00414488525246375,0.004144858048101237,0.00414467285307604,0.004145088755631478,-0.006579997057090126,0.004144873745476395,0.004144910848155101,0.004144871390145875,0.004144860909777427,-0.006579521244032219,0.004145381202164046,0.004144934871910449,0.004144891754615603,0.00414497905863463,-0.006579712885191924,0.00414477656333144,0.004144719548674657,0.004144531259909482,0.004144659570823146,-0.006579697096122864,0.004145085530675768,0.004144994944665487,0.004145326152045405,0.004144878426513524,-0.006579673800624206,0.004145139223610333,0.004144892173830644,0.0041450335405995515,0.004144672036967626,-0.006579708235088198,0.004144990891103658,0.004144907717943757,0.004144755814008406,0.004145049973383442,-0.006579698696144899,0.004144993409599375,0.0041448357706482634,0.004145066282396634,0.0041444968631704935,-0.006579369562295071,0.004144694333020227,0.004145004093777369,0.004144574815114842,0.004144672878990494,-0.006579565106678804,0.004145112965030743,0.004144919078653767,0.004145027988841523,0.004144858691146568,-0.006579476996240543,0.0041450847255064295,0.0041448540688435054,0.004144558091615363,0.004145064634492224,-0.00657971561758525,0.004144933056878934,0.004144890545287338,0.0041448716034612155,0.0041446433000059115,-0.006579286120423937,0.004145466997703622,0.004145531278730805,0.004145045393563591,0.0041449982139040815,-0.006579548614493638,0.00414499087829484,0.004144768465421699,0.00414485513078577,0.00414496083364683,-0.0065795661920377176,0.0041449508963686075,0.004144837483377779,0.004144674673644581,0.0041447785593886795,-0.006579902028968077,0.00414486445231108,0.004144865516200856,0.004144916858538402,0.0041445411123294425,-0.006579573405906705,0.0041449319646147155,0.004144712157810331,0.004144970725368127,0.004144728123356777,-0.0065800285191246095,0.004144870352221139,0.004144688341923105,0.0041447491106853095,0.004144952856154113,-0.006579739982647765,0.0041450035282338945,0.004144895002466511,0.004144834361764388,0.004145141971345695,-0.006579646356035643,0.0041444850620199385,0.004144907717943757,0.0008844555763913487,0.0013303233875396954,66.48425372924278,1334.0615928173065
5,5,0.09640984945486153,0.16554078304766007,-0.7392959233634115,-0.32963147600991705,-0.4714438567589781,2,100,957689962,250,1+1,lambda,0.004144838316345071,0.004144992170386815,-0.006579960788147069,0.0041446369229735155,0.004145085065107915,0.004144639358993202,0.0041449763821380815,-0.006579352217468979,0.004144820150607831,0.004145597924555063,0.004144693484935543,0.0041449494923622215,-0.0065798652870383565,0.004145106826848567,0.004144311373946301,0.004144859095241821,0.004145031792656231,-0.006579905105796483,0.004144734363348668,0.004144874789777442,0.004144784601688343,0.004144736578952235,-0.006579414467547657,0.004145223756342959,0.0041451695036247675,0.004144955375420898,0.004144570203496281,-0.006579305010415904,0.00414493916471435,0.004145333263819357,0.004144881742114727,0.004145207881534215,-0.006579711618913906,0.004144689708826192,0.004144798906677775,0.004144903286651926,0.004144557105441122,-0.00657994476773501,0.004145003724792805,0.004144585049463393,0.0041448295587432175,0.004144807282569657,-0.006579514925920022,0.004144516872365859,0.0041448582352168325,0.004144449994589357,0.004145021867403113,-0.006579625008810962,0.004144751185718785,0.004144926921691387,0.004144937382180738,0.004144749190323674,-0.006579619785632214,0.004144738340139157,0.004145194211454626,0.004144719058501126,0.004144587582201962,-0.006579742957400486,0.00414480302591189,0.004144639066800963,0.004144705571915387,0.004144658275926954,-0.006579577127837203,0.00414455043737216,0.004144656624681531,0.004144953486627486,0.004144863192235969,-0.006579723053976741,0.004144826199443335,0.004144530293190946,0.004144864890389052,0.00414547039287839,-0.006579378444370288,0.004145222525604901,0.004144779386635821,0.004144522675242164,0.004144597661462651,-0.006579698048215149,0.004144913922546518,0.004145090335696622,0.004144864321513726,0.004144699907645971,-0.006579893059368155,0.0041447971484304775,0.004145045237361109,0.0041448276209456215,0.004144736380606638,-0.0065795209527962535,0.004145088197656786,0.00414453615384663,0.004145056126008547,0.004145300958151809,-0.0065796684522455755,0.004145052007661131,0.0041449893503237205,0.004144645523856944,0.004145193592088512,-0.006579900232876769,0.0041450590936031595,0.004144610419405497,0.004144807953923755,0.004145027594497561,-0.006579557544176774,0.0041449310297472,0.004145109577017007,0.004145018521249833,0.004144857757142436,-0.006579642473128525,0.004144738309661012,0.00414486121451465,0.0041445276780851135,0.004144882735515265,-0.006579031126066579,0.004144902233766557,0.0041449241488932895,0.004145338319116944,0.00414476706984559,-0.006579597927906334,0.004145111005300798,0.004145253639828781,0.004144291128760915,0.004144788614034989,-0.006579519205129648,0.004144416937217962,0.004144985234847073,0.004144963318981572,0.00414504712603162,-0.006579635870831238,0.004145059472943872,0.00414431468379888,0.004144822556173806,0.004144880405724008,-0.006580055696583379,0.004144805314554861,0.004144773144128232,0.004144833914017275,0.004145065626488489,-0.006579892610081482,0.004144745676267011,0.004145007268475639,0.004145044146354127,0.004144830554827354,-0.006579803893264843,0.004144576068345244,0.00414494380949505,0.004145119697525362,0.004144686908865773,-0.006579792016263467,0.004144909991499282,0.004145116987709917,0.004144567281921189,0.004145035456806688,-0.006579838301129558,0.004144728288824692,0.004144275712012407,0.004144249236624742,0.004144845486792853,-0.006579375710609584,0.0041452551350941716,0.004144822126683189,0.004145018329590886,0.004145007596962155,-0.006579328697760454,0.0041448417385019035,0.0041447918097501785,0.004144866244459786,0.004144667972026099,-0.006579582268176052,0.004145028476901101,0.00414468860846305,0.0041445819298060954,0.004144493314008278,-0.006579590181847127,0.004144707447045124,0.004144653654368388,0.004145016699891621,0.004145233113967448,-0.006579633911977533,0.004144625993855249,0.00414474681923171,0.004145025256664504,0.004144772691196432,-0.00657992817556649,0.004144985679350599,0.0041440582221795585,0.004145153607731213,0.004144809279994939,-0.006579489080069671,0.004144538984394807,0.0041456458328189396,0.004144916907136297,0.004144783945607457,-0.00657926273540282,0.004145210941678015,0.0041449740472904555,0.004144837099017958,0.004145011657672716,-0.006579697323998495,0.0041453512298965925,0.004144634779920659,0.00414489790471686,0.004145461892833396,-0.006579920066744346,0.004144782154163929,0.004144634189209968,0.004145366288303738,0.004145030992730446,-0.006579699199414835,0.004145128506117463,0.004144865265121599,0.004144512796399562,0.00414446943969933,-0.00657976428993619,0.004144764051944104,0.004145165145372709,0.004144845266185363,0.004143817602406337,-0.0065796655018103434,0.004144809972383143,0.004144750935213815,0.004145122554107901,0.004144955837965283,-0.006579835832027039,0.004144747879593803,0.00414453208243573,0.004145064083664795,0.004144958343437827,-0.006579640483588456,0.004144798489292679,0.004144760162073068,0.004144350992700994,0.004144490831712152,-0.0065798027870171295,0.004145072776787221,0.004145014739835834,0.00414495444152656,0.004144546835948546,-0.006579373025028769,0.004144956982656628,0.004144898384476867,0.004144734757374696,0.00414503123050768,-0.006580060517817662,0.004144556975236188,0.0041448537217027214,0.004144997056265045,0.004145053231494841,-0.0065795443836654775,0.004144728428729182,0.0041449516364816886,0.004145116043695565,0.0041447659430607214,-0.0065796623053052715,0.0041450476118588,0.004144727439679191,0.004145234257717632,0.004144488680547637,-0.00657932055622823,0.00414501270805797,0.004144787945856043,0.004144671371192325,0.004144518372307919,-0.006579869454724902,0.0041447413659206345,0.0041447027219069146,0.004144934058383502,0.0041450806190186235,-0.006579524856445822,0.004144880782393034,0.0041450706722934135,0.00414477527774916,0.004144969281716635,-0.006579638682221895,0.00414485554871545,0.004144915305702029,0.0041445457888737575,0.004145059501833116,-0.006580006804456514,0.004144882786843029,0.0041449783749493785,0.004145185209662046,0.004144856677261672,-0.00657954407102148,0.004145007240963459,0.004144891590614591,0.004145175107971578,0.004145781456750744,-0.006579669733464547,0.004144924007363909,0.004145626718458283,0.004144927809022492,0.004144896958470568,-0.006579636121890858,0.0041448071805601895,0.004145129118940448,0.004144937097224147,0.004144809381687676,-0.006579721552579546,0.004144978115308029,0.0041449576774814575,0.004144891765094883,0.004144995162502528,-0.00657991128480027,0.004144714993240552,0.0041446392886781164,0.004144625429512591,0.004144909543463427,-0.006579783226657492,0.004144931520659452,0.004144388006314233,0.004144244518359308,0.004144831026784615,-0.006579765867783649,0.004144819829594531,0.004145106719410748,0.004144563565762321,0.004144803867424255,-0.00657970135365004,0.004144889053193344,0.004144721904479775,0.0041447655770543435,0.004145194192744102,-0.006579777999827261,0.0041449992279396705,0.004144758837664641,0.004144843239026183,0.004144621168054071,-0.006580206674276625,0.004144807477341129,0.0041448269778607254,0.004144393231696234,0.00414471502718642,-0.006580059491677562,0.004145030395621422,0.0041446058908526815,0.004145183435706668,0.004145094885985452,-0.006579815505753843,0.004144708462276145,0.004145151524123371,0.004144647998104104,0.004144904516157484,-0.006579826339725768,0.004145010723350355,0.0041442780488758655,0.0041448886619303285,0.00414527368361848,-0.006580159441642073,0.00414524371813255,0.004144840904003178,0.004144906405645028,0.00414486267931337,-0.0065799179137952446,0.004145306131053526,0.004144973020491652,0.004145159577107002,0.0041451308737449925,-0.006579297593982001,0.004144717793834509,0.004144792191514368,0.004145135985811126,0.004145256789796464,-0.006579427339694213,0.004144920910275659,0.0041446228382157795,0.00414453573908881,0.004144702118208844,-0.006580028072863366,0.0041448304751412176,0.0041447601514202044,0.004144824021040607,0.0041450673393859765,-0.006579506563862801,0.004145020215093953,0.004145040742785672,0.0041448308609772465,0.004144756335491153,-0.00657963315508004,0.00414521095068879,0.004144790023813124,0.004144913335807066,0.004145298743120187,-0.006579638183076099,0.0041454061378705925,0.004145112514958024,0.004145664850201124,0.004144368304580627,-0.006578817258238458,0.004145529713858537,0.004145111275884711,0.004145238169574729,0.0041449123342706985,-0.006578980894634348,0.004144946989748777,0.004144483188133423,0.004144926124681727,0.004144905161444728,-0.006579576830676972,0.00414542742341373,0.0041448354350247804,0.004144591647188453,0.004144493727021149,-0.006579608613909224,0.004145047037143962,0.004144870325368935,0.004144531313483439,0.004145039591460941,-0.006580098433799053,0.004144784054082154,0.00414494085024979,0.004144600099711794,0.004144726063660265,-0.0065797637799554914,0.004145381202164046,0.004144864248298952,0.004144745353062921,0.004144833632995751,-0.006579639742589491,0.004144864739419221,0.004144781929204802,0.004144581497108076,0.004144694075833217,-0.006579760755147952,0.004144897015223086,0.004145288733895024,0.0041452149392510185,0.004144960889628474,-0.006579591298121482,0.0041455257110588565,0.0041449955965026574,0.004145049885967079,0.0041446239384017635,-0.006579926494531965,0.004145100849861437,0.004144907717943757,0.004144741872929427,0.0041452167293527355,-0.006579574941366422,0.004145066248277789,0.0041447509980438,0.004144779955877743,0.004144629978922037,-0.006579451082294731,0.0041448905437519576,0.004144991416880119,0.00414471490934252,0.004144393254048825,-0.006579787939926925,0.0041447528409145834,0.0041448212088282,0.004144974670536147,0.004145067317061268,-0.0065796791454056655,0.004144944075551585,0.004144796201550607,0.004144520302290544,0.004145086955234433,-0.006579782673624144,0.004144919160120636,0.004144881792824243,0.004144941394033423,0.004143931590334217,-0.006579550486542009,0.004145335026355905,0.004145531278730805,0.004145169880115904,0.004145071505977504,-0.006579549643190374,0.0041450110766234755,0.004144577813966392,0.004145026812455414,0.004144993289200384,-0.006579620038444744,0.004144364721347756,0.004144699273116621,0.00414464248913845,0.004144791348681079,-0.006580050417888698,0.00414495010161132,0.004144889291128356,0.004144879571573973,0.004144575889689958,-0.006580119213816171,0.004144941282369082,0.004144785436488941,0.004144918200932204,0.004144790129097086,-0.006579984983135626,0.004144864343422451,0.004144643943437608,0.004144853105018138,0.004145072427555855,-0.006579485187118003,0.004144839805621734,0.004144895002466511,0.004144901291995527,0.004144796528839321,-0.00657954967344998,0.004145141426207689,0.004144811324955055,0.0007413623260421631,0.001309571036670465,56.611081436792375,1210.7324304580688
