id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,lambda_243,lambda_244,lambda_245,lambda_246,lambda_247,lambda_248,lambda_249,lambda_250,lambda_251,lambda_252,lambda_253,lambda_254,lambda_255,lambda_256,lambda_257,lambda_258,lambda_259,lambda_260,lambda_261,lambda_262,lambda_263,lambda_264,lambda_265,lambda_266,lambda_267,lambda_268,lambda_269,lambda_270,lambda_271,lambda_272,lambda_273,lambda_274,lambda_275,lambda_276,lambda_277,lambda_278,lambda_279,lambda_280,lambda_281,lambda_282,lambda_283,lambda_284,lambda_285,lambda_286,lambda_287,lambda_288,lambda_289,lambda_290,lambda_291,lambda_292,lambda_293,lambda_294,lambda_295,lambda_296,lambda_297,lambda_298,lambda_299,lambda_300,lambda_301,lambda_302,lambda_303,lambda_304,lambda_305,lambda_306,lambda_307,lambda_308,lambda_309,lambda_310,lambda_311,lambda_312,lambda_313,lambda_314,lambda_315,lambda_316,lambda_317,lambda_318,lambda_319,lambda_320,lambda_321,lambda_322,lambda_323,lambda_324,lambda_325,lambda_326,lambda_327,lambda_328,lambda_329,lambda_330,lambda_331,lambda_332,lambda_333,lambda_334,lambda_335,lambda_336,lambda_337,lambda_338,lambda_339,lambda_340,lambda_341,lambda_342,lambda_343,lambda_344,lambda_345,lambda_346,lambda_347,lambda_348,lambda_349,lambda_350,lambda_351,lambda_352,lambda_353,lambda_354,lambda_355,lambda_356,lambda_357,lambda_358,lambda_359,lambda_360,lambda_361,lambda_362,lambda_363,lambda_364,lambda_365,lambda_366,lambda_367,lambda_368,lambda_369,lambda_370,lambda_371,lambda_372,lambda_373,lambda_374,lambda_375,lambda_376,lambda_377,lambda_378,lambda_379,lambda_380,lambda_381,lambda_382,lambda_383,lambda_384,lambda_385,lambda_386,lambda_387,lambda_388,lambda_389,lambda_390,lambda_391,lambda_392,lambda_393,lambda_394,lambda_395,lambda_396,lambda_397,lambda_398,lambda_399,lambda_400,lambda_401,lambda_402,lambda_403,lambda_404,lambda_405,lambda_406,lambda_407,lambda_408,lambda_409,lambda_410,lambda_411,lambda_412,lambda_413,lambda_414,lambda_415,lambda_416,lambda_417,lambda_418,lambda_419,lambda_420,lambda_421,lambda_422,lambda_423,lambda_424,lambda_425,lambda_426,lambda_427,lambda_428,lambda_429,lambda_430,lambda_431,lambda_432,lambda_433,lambda_434,lambda_435,lambda_436,lambda_437,lambda_438,lambda_439,lambda_440,lambda_441,lambda_442,lambda_443,lambda_444,lambda_445,lambda_446,lambda_447,lambda_448,lambda_449,lambda_450,lambda_451,lambda_452,lambda_453,lambda_454,lambda_455,lambda_456,lambda_457,lambda_458,lambda_459,lambda_460,lambda_461,lambda_462,lambda_463,lambda_464,lambda_465,lambda_466,lambda_467,lambda_468,lambda_469,lambda_470,lambda_471,lambda_472,lambda_473,lambda_474,lambda_475,lambda_476,lambda_477,lambda_478,lambda_479,lambda_480,lambda_481,lambda_482,lambda_483,lambda_484,lambda_485,lambda_486,lambda_487,lambda_488,lambda_489,lambda_490,lambda_491,lambda_492,lambda_493,lambda_494,lambda_495,lambda_496,lambda_497,lambda_498,lambda_499,lambda_500,optimised error,suzuki error,% error,time
2,5,-0.10697142702071627,0.529058605311209,0.5043258788245542,-0.3482646246706034,-0.9502583693259468,2,100,957689962,250,1+1,lambda,0.004144924691045438,0.004144926777930357,-0.0065798800821838055,0.004144590325409003,0.00414508039339569,0.004144639358993202,0.004144939480328535,-0.0065794737004972745,0.0041449383825460295,0.004145434308618051,0.004144727666587835,0.004144837410487716,-0.006579791148650922,0.004144989073594558,0.004144247731322806,0.004144859095241821,0.004145034329608498,-0.006579977450426231,0.004144981986319873,0.004144777157620017,0.004144910639335791,0.0041447016217231285,-0.006579558000719837,0.00414496737134376,0.0041454116116200635,0.004144979915938092,0.004144660279561021,-0.0065793189486165905,0.004144867803109032,0.004144893407606863,0.004144968927256853,0.00414486651204372,-0.00657961304883344,0.004145061911690247,0.004144830055124852,0.00414504463291266,0.004144844560634473,-0.006580032210953134,0.004145001684100419,0.00414462089113554,0.0041448783597280775,0.00414487234811938,-0.006579651123124943,0.0041445030381554865,0.0041448474249509626,0.004144574992985349,0.004144979410754534,-0.006579544143213562,0.004144691088834592,0.004144837793418747,0.004144904738399723,0.004145052082662878,-0.006579616584362309,0.0041446338625661175,0.004144967712808477,0.004144804829555495,0.004144614687148587,-0.006579742957400486,0.00414488625330152,0.004145012410793285,0.004144741019784621,0.004144572472151183,-0.006579563637970296,0.004144423217851112,0.004144821691620645,0.0041447883243146775,0.004144746630499637,-0.006579807205424662,0.004144452680198366,0.004144892117948551,0.004144864890389052,0.00414505031874465,-0.006579500276545559,0.004145089246914559,0.0041446494981079605,0.004144887855647969,0.004144645188688244,-0.00657952329305189,0.004144665394220789,0.004145025919145844,0.004144865360136035,0.00414473550658145,-0.006579557413292471,0.004144796806245006,0.004144864875428215,0.0041446931727739,0.004144718419586727,-0.006579551934042071,0.004144886984281691,0.004144656403116362,0.00414499562755749,0.004145252715863872,-0.006579706861269187,0.004144801313357763,0.004144939941007204,0.004144657809664634,0.004144840106628979,-0.006580024971387273,0.004144649661431508,0.004144369703521537,0.0041448246906263,0.004144903676168972,-0.0065795213027203415,0.004144950302051204,0.004144970785217335,0.0041448199563033986,0.004144941849576258,-0.006579642473128525,0.004145091803058479,0.00414478022429604,0.004144820125118426,0.004144735359237812,-0.006579118105665009,0.004144897296149778,0.004144993775426751,0.004145280191790114,0.004144803901534212,-0.006579469881616906,0.004144888738950711,0.004145176197117756,0.004144501859367919,0.004144815822001322,-0.0065795182230618966,0.004144422095578917,0.004144811042225629,0.004145000444311215,0.004144823196343842,-0.006579641210701568,0.0041450296927354495,0.004145031434007893,0.0041447578386395074,0.004144861332375102,-0.006579782250152159,0.004144783561906456,0.00414485363854882,0.0041450381071731325,0.004145003429232109,-0.006579802043242011,0.004144818191043943,0.004145254754082915,0.004144961506030785,0.00414489040050013,-0.006579803893264843,0.00414472292081508,0.0041451338203470104,0.004145042102967859,0.004144628906492002,-0.006579583432954437,0.0041442160357694005,0.004144941082173078,0.00414511397010187,0.004144793534113669,-0.006579938424135217,0.00414473689421167,0.0041445683179621075,0.004144439712321816,0.004144909897532122,-0.006579319435083417,0.004145257946447537,0.004144821053015135,0.004145196011984349,0.004144843525974505,-0.006579189141260906,0.004144665562266207,0.0041448562092516435,0.004144863572893429,0.004144700263765459,-0.006579574542509074,0.004145033476513518,0.0041447062492574,0.004144854546094805,0.0041445968816523435,-0.006579845023142899,0.004144715344928234,0.004144610117857275,0.004144878805684743,0.004145057844532938,-0.0065797520992358334,0.004144729940040073,0.004144801624440016,0.004144767582074209,0.00414476076951142,-0.006580017734124867,0.004144991320756495,0.0041447133267892965,0.004144943499527996,0.004144809279994939,-0.006579602658363894,0.004144624999654117,0.004145417285385866,0.004144932262700817,0.004144697575528642,-0.006579279240904589,0.004145050202192665,0.004144915326013438,0.004145023884001362,0.004144849950061494,-0.006579495794755021,0.00414523701995643,0.0041448931953481875,0.004144958520307203,0.004145474396956437,-0.006579934803293384,0.004144886268299017,0.004144880818785654,0.004145403809245177,0.004145041700180394,-0.0065799126625130855,0.0041448331496144325,0.004144983939555328,0.0041446627529539235,0.004144670321625517,-0.006579564343967797,0.004144893178922802,0.004145073585329202,0.004144778464425722,0.004144377159196771,-0.006579591420660955,0.0041447549096454775,0.004145042760233054,0.00414497683295701,0.00414516778387602,-0.00657964839387969,0.0041449401138910075,0.004144497392050911,0.004144743247175181,0.004144958343437827,-0.00657982685044761,0.00414483615267639,0.004144760162073068,0.004144649549509529,0.00414457889712708,-0.006579731176085455,0.004145043562749598,0.004144962371052354,0.00414514687145498,0.004144566064308945,-0.006579428688000708,0.004145256250573482,0.004144880761671499,0.00414469489430995,0.004145016938801225,-0.006579951581658798,0.004144290950587325,0.004145043366735543,0.004144985165342937,0.004145053231494841,-0.006579716762778842,0.004144829185766154,0.004144987486901334,0.004144984387448971,0.0041448275592913695,-0.006579676223545337,0.004144908322016746,0.0041446875774563945,0.004145131108540508,0.0041446054877760105,-0.006579420267509098,0.004145128218963075,0.004144763752830581,0.004144725964884255,0.00414476152910123,-0.006579616005758915,0.004144669373936504,0.004144704615386051,0.004144985689744385,0.004144841123409343,-0.006579727267589373,0.004144764983354298,0.004145074242248244,0.004144906839339113,0.0041452193592694565,-0.006579638682221895,0.004144904509137171,0.004144889090506623,0.0041447053700340315,0.004145133794240671,-0.006579758574230849,0.004144975973658469,0.004144897837396916,0.004144865897077587,0.004144856677261672,-0.006579587698050919,0.004144997196652648,0.004144914810924028,0.0041448131367872575,0.004145019555133109,-0.006579620679290581,0.004144847127424804,0.004145161998845668,0.004144927809022492,0.004144792454789773,-0.006579573756235259,0.004144743721566684,0.004145048272581838,0.004145002919599698,0.004144809381687676,-0.00657946490794876,0.0041449952214798495,0.004144904884703732,0.004144986076229656,0.004144894563847335,-0.006579977282321393,0.0041447427566320095,0.004144729077255544,0.004144663423670391,0.004144493211986488,-0.006579614232722524,0.004144916822356676,0.004144715746019802,0.00414429854288529,0.004144758965882565,-0.006579834063321875,0.004144834957581944,0.004145233666832062,0.00414457234022175,0.00414469788433538,-0.006579717114414908,0.004144857419387628,0.004144949182171018,0.004144726286391629,0.004144953068733009,-0.00657968583859795,0.0041450841079848115,0.004144881028253389,0.004144814079195021,0.004144375691641673,-0.006580024352066599,0.004144852426939764,0.004144774392467162,0.004144779172897445,0.004144744895699325,-0.0065799835932007725,0.004145076489694469,0.004144904607731136,0.0041450630488792635,0.0041447985108745145,-0.006579800764805408,0.004145075845822083,0.004145205998806811,0.004144759187706952,0.004144866206371029,-0.006579582270467383,0.004145029044873173,0.004144138973479647,0.004144828985232392,0.00414502105362404,-0.006580152492193392,0.004145202076002668,0.004144763125568684,0.004145117289743173,0.004144617851728256,-0.006579683898702861,0.004145516796870621,0.004145044127615262,0.004145074213252693,0.004145194015438453,-0.006579235320205082,0.004144710103118826,0.0041449846911700726,0.004145002039161512,0.004145340763435904,-0.006579502195925714,0.0041446636041773165,0.004144740171872195,0.0041444899167102775,0.004145104501922415,-0.006579556357474429,0.004144802662579394,0.0041450770686552695,0.004144770898613821,0.004144992904634285,-0.006579534059978602,0.004144852847625029,0.004144802257237047,0.004144887730847032,0.00414472844316016,-0.006579482308480139,0.004145441122106269,0.0041448020059404,0.004144913335807066,0.004144747532147978,-0.006579611372696913,0.004145079931744363,0.004144880976379633,0.004145463383064984,0.0041443514052986906,-0.006578743020532085,0.004145273757736238,0.004145176823559006,0.004144853396675847,0.0041449121640844645,-0.006579134006624742,0.004144913800038589,0.004144422665880915,0.0041448180133003085,0.004144933925759164,-0.006579547664383578,0.004145030764991064,0.0041448354350247804,0.004144925759553163,0.004144717819058201,-0.006579508132765057,0.00414488525246375,0.004144858048101237,0.00414467285307604,0.004145088755631478,-0.006579997057090126,0.004144873745476395,0.004144910848155101,0.004144871390145875,0.004144860909777427,-0.006579521244032219,0.004145381202164046,0.004144934871910449,0.004144891754615603,0.00414497905863463,-0.006579712885191924,0.00414477656333144,0.004144719548674657,0.004144531259909482,0.004144659570823146,-0.006579697096122864,0.004145085530675768,0.004144994944665487,0.004145326152045405,0.004144878426513524,-0.006579673800624206,0.004145139223610333,0.004144892173830644,0.0041450335405995515,0.004144672036967626,-0.006579708235088198,0.004144990891103658,0.004144907717943757,0.004144755814008406,0.004145049973383442,-0.006579698696144899,0.004144993409599375,0.0041448357706482634,0.004145066282396634,0.0041444968631704935,-0.006579369562295071,0.004144694333020227,0.004145004093777369,0.004144574815114842,0.004144672878990494,-0.006579565106678804,0.004145112965030743,0.004144919078653767,0.004145027988841523,0.004144858691146568,-0.006579476996240543,0.0041450847255064295,0.0041448540688435054,0.004144558091615363,0.004145064634492224,-0.00657971561758525,0.004144933056878934,0.004144890545287338,0.0041448716034612155,0.0041446433000059115,-0.006579286120423937,0.004145466997703622,0.004145531278730805,0.004145045393563591,0.0041449982139040815,-0.006579548614493638,0.00414499087829484,0.004144768465421699,0.00414485513078577,0.00414496083364683,-0.0065795661920377176,0.0041449508963686075,0.004144837483377779,0.004144674673644581,0.0041447785593886795,-0.006579902028968077,0.00414486445231108,0.004144865516200856,0.004144916858538402,0.0041445411123294425,-0.006579573405906705,0.0041449319646147155,0.004144712157810331,0.004144970725368127,0.004144728123356777,-0.0065800285191246095,0.004144870352221139,0.004144688341923105,0.0041447491106853095,0.004144952856154113,-0.006579739982647765,0.0041450035282338945,0.004144895002466511,0.004144834361764388,0.004145141971345695,-0.006579646356035643,0.0041444850620199385,0.004144907717943757,0.0008844555763913487,0.0013303233875396954,66.48425372924278,1334.0615928173065
