id,n,v_1,v_2,v_3,v_4,v_5,k,r,seed,gens,algorithm,kind,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,lambda_243,lambda_244,lambda_245,lambda_246,lambda_247,lambda_248,lambda_249,lambda_250,optimised error,suzuki error,% error,time
7,5,-0.14148262945720247,0.4992799373516386,-0.8450044399089445,0.5629205826890511,-0.6166066469120175,2,50,957689962,250,1+1,lambda,0.008280687564956405,0.008290738031585984,-0.013159329286767439,0.008282338389922527,0.008289554755906788,0.008288732605049998,0.008287623279704944,-0.013164303854997957,0.008289514667445503,0.008288746721626206,0.008285632524785962,0.008290751489439932,-0.013161425013516479,0.008289901264564572,0.008287301616340456,0.008290399937976894,0.008289179101432002,-0.013160201441125207,0.008286332672991647,0.0082903208485272,0.008290292370005859,0.008289041087076135,-0.013159466454564494,0.00829185851392919,0.008288194902916914,0.00829096083636014,0.008290466381548898,-0.013160724128208965,0.00829013563679712,0.008289251700304034,0.008287570951454454,0.008289189146727586,-0.013159448029322665,0.008287698760210429,0.008289797685128187,0.008289575630880267,0.008289060618236383,-0.013158749389223099,0.0082876544329033,0.00828899593900234,0.008289738809639995,0.008290007358377488,-0.013159394311940931,0.008290301982058252,0.00827223126761888,0.00828999932995919,0.00829002018783796,-0.013159283963997017,0.008284813878581578,0.008290767065328445,0.00828883633602834,0.008288789851906666,-0.013159714099782005,0.00829012749019784,0.008288378834570065,0.008289578551297317,0.008274895969891567,-0.01316057384174957,0.008288314736532822,0.008289837906344555,0.008287219895588581,0.008287643727948593,-0.0131602885939591,0.00828754510445527,0.008290281406827244,0.00828946232746334,0.008285564446681963,-0.01316200537670074,0.008289773011272154,0.008288233843785799,0.008291022584878419,0.008290684630112928,-0.01316080372771522,0.008287482930134447,0.008290438998835125,0.008289161617458681,0.008288394004913657,-0.01315954336631498,0.008288631378878194,0.008289284181198165,0.008280944954008803,0.008285731489159572,-0.013161212888685277,0.00828515741738076,0.008288819243243576,0.008289454437834437,0.008289463771215737,-0.013158658588712681,0.008289061747243838,0.008288265733722136,0.008290161763440636,0.008289147100536826,-0.013158906468657706,0.008287204264537383,0.008286928484923819,0.008289294819065547,0.008285884801248207,-0.013158968266974099,0.00828956852953035,0.008288304604315561,0.008287230016887146,0.008288142740108332,-0.013157621959964451,0.008289569618743175,0.008289919860327585,0.008289937210675353,0.008291791714869805,-0.013164065484212001,0.008289146848290128,0.008288881090081586,0.008287376135694545,0.008289544337074229,-0.01315918645889022,0.008289336784209086,0.008288085387473342,0.008288763155913858,0.008287434799163183,-0.013159784978923629,0.008289549515083035,0.008288478841065608,0.00828991918595735,0.008290012382601982,-0.013154940608123403,0.00828862580455685,0.008289751421389276,0.008290752117179051,0.008289947081363462,-0.01316002387482398,0.008288943972005887,0.0082892840801604,0.00828968540002714,0.008284458062042224,-0.013159993992647492,0.008290219640459302,0.008286949023482487,0.0082886005395563,0.00828846989968556,-0.013157941870129235,0.00828994864191847,0.008284886662009553,0.00828821007939878,0.008289263798552904,-0.013160118914780177,0.008289183600972857,0.008289792427493855,0.008289081849842122,0.00828897887283694,-0.013158855295461964,0.0082869124852602,0.008290281291323188,0.00828997761329682,0.00828620071921139,-0.013160100241398137,0.008285784849509082,0.008291687363251296,0.008290272315276391,0.008291271277631214,-0.013160393911956435,0.008288362440886196,0.008291157715486178,0.008286660437158947,0.008287214353126439,-0.013159295938534696,0.008288308147315439,0.008286868990401175,0.008289213611776366,0.008289664840081843,-0.013160632354134982,0.008282103454766123,0.008293620004290762,0.00828934706631337,0.008290221647425475,-0.013161896585292553,0.008287101940106994,0.008289495341236353,0.008288581995560183,0.008290975137423153,-0.013159269690058402,0.008291390993872787,0.008289788527171408,0.00828176934847422,0.00828832757189075,-0.013161204585841099,0.00828867117275188,0.008288049541380071,0.008290738142989694,0.008282198078060299,-0.01315935501296863,0.008289407145195117,0.008290348496229874,0.008289927254025012,0.008289796530699594,-0.013158151747421142,0.00828934189385001,0.00828865471189972,0.008288132721425855,0.008293074475511806,-0.013159059964311397,0.008289377546252148,0.008288718028872454,0.008288742323604626,0.00828975527229986,-0.01315810227676363,0.008288538620127331,0.008288668038805352,0.008290678254556804,0.008290239213998568,-0.01315875474420319,0.008290675387130212,0.008290431034620401,0.00829105887388064,0.008289836727330819,-0.013159378717714023,0.008289445200848514,0.008290240362218539,0.008287239792277176,0.008290617699565177,-0.01316307240260821,0.008285417720567036,0.008288841204617215,0.008292124796071778,0.008289578960916156,-0.013157247123292436,0.008288164451143309,0.008289130046545492,0.008290869541527746,0.008288769414087691,-0.01315906207810795,0.008289439208262408,0.008290032891750341,0.008287819231837464,0.00828939676141446,-0.013158871642281678,0.008287911408212337,0.008290296527361391,0.008288595482685485,0.008285787294557742,-0.013159667962186653,0.008289586564503564,0.008287796861230372,0.008289391101849192,0.008289567418117528,-0.01316042263533607,0.008289624125668794,0.008287631079045527,0.008288641200933061,0.00828906462343724,-0.013160237440246716,0.008287255784048384,0.008283140159213085,0.013686661833668897,0.027244667272739893,50.236112985543095,642.6912412643433
