avg,gen,max,min,nevals,std
0.0106182742388626,0,0.011489927494496184,0.009791162307636447,8,0.0005355195574363806
0.010124182219428679,1,0.010930422952604166,0.008831245296864137,8,0.000641223116147464
0.008917904812306787,2,0.009981940986843754,0.007664225496912533,8,0.0007426010373420819
0.008195412656281006,3,0.010103464611024342,0.006028749512785594,8,0.0014502963922478822
0.006090237943904155,4,0.00681433937649087,0.0053791479696798285,8,0.0004470301018449416
0.006180502967745893,5,0.008384330626082515,0.0047092544475810915,8,0.0010635829137744866
0.005822714110079433,6,0.0077979793512800615,0.00469256112473488,8,0.0010827799421738932
0.006131436467215468,7,0.007625193853973769,0.005372462589297606,8,0.0007616085400822282
0.0062369369806907875,8,0.007831533530895341,0.005100124225358102,8,0.0009489378059331663
0.005528921891490756,9,0.006469904123449105,0.004755282158876094,8,0.0005193434212538315
0.005665510344055875,10,0.007696941805660314,0.004818217364350413,8,0.0009167527949053971
0.005710414808183741,11,0.006993183367813706,0.005017607132005232,8,0.0006676087005123763
0.005235747939685411,12,0.006595068239402602,0.004680662347895684,8,0.000652572240121898
0.005287067781188691,13,0.00606179527021624,0.004677252945813038,8,0.0004278939109268983
0.005323256452041134,14,0.005983601111429685,0.004734972654084185,8,0.00036963133995006244
0.004927767385715615,15,0.005420777637833899,0.004738860991471192,8,0.0002034236194965253
0.004993093886638918,16,0.0055732917733609865,0.004735106284325767,8,0.0002778912121398486
0.005022815456120482,17,0.0055346160817676005,0.0046728383682303806,8,0.00033658121564686063
0.005125598946475155,18,0.0057660405784671735,0.004677853237082272,8,0.00036330310161671053
0.005254059457605147,19,0.005817347335867947,0.004828823872514141,8,0.0003151178704312069
0.005075164682360104,20,0.005708305908620088,0.004672551226339016,8,0.0002998350419806392
0.004971394847118556,21,0.005296228438129811,0.00468919879105576,8,0.00021180930014904074
0.004971066060912398,22,0.005345038601548981,0.0047741713272883585,8,0.00017614622997991873
0.004974351659146148,23,0.005349937710611547,0.004674279173398662,8,0.00022891956137071216
0.004825597604102616,24,0.004992476256620483,0.004695873950369945,8,0.00011519273391759608
0.005103550378031126,25,0.005620117004033826,0.004673834382457146,8,0.0003176255519858906
0.004726302180437265,26,0.00485431981144352,0.004673061403393823,8,5.982892871759861e-05
0.004734681453383898,27,0.004811685799390544,0.0046786851609519255,8,4.39010348926333e-05
0.004822120508252806,28,0.004951064464650793,0.00467473998625155,8,0.00010965755713054412
0.004860254442724806,29,0.005039519689172337,0.004703744598973184,8,0.00011129424188390704
0.004799920780721525,30,0.004996234160922877,0.0046866485004141666,8,0.00010581373933011544
0.004786130053463648,31,0.0051483148105437495,0.004674449023611138,8,0.00015447827316191965
0.00481921131102829,32,0.004994334079534205,0.0046762860991801285,8,9.374224820623619e-05
0.004729134006004967,33,0.004838791237104673,0.004674086149628107,8,5.5517274541140226e-05
