avg,gen,max,min,nevals,std
0.013770786013365465,0,0.014720101740919481,0.012869732202073781,8,0.0005833129024088723
0.013232531847607167,1,0.01411046023665309,0.011824156186071055,8,0.0006984241098597151
0.01191850252564677,2,0.013077862695742104,0.01055228899730372,8,0.0008092345708306977
0.010880120169083279,3,0.013210002466381605,0.007587264820749025,8,0.0019559290487618113
0.007875123246270356,4,0.009598686247936066,0.006614340774054509,8,0.0009773966534592604
0.007618548628560753,5,0.009476469089335308,0.0057676654928497505,8,0.0013185161115718733
0.006975657598688401,6,0.010243335195523734,0.005615120870117184,8,0.001640021679700457
0.00739747835169933,7,0.008903735536306346,0.005865064913073844,8,0.0010474092296921598
0.00727075134258775,8,0.009800325361385644,0.005859894224737071,8,0.0013600520841701444
0.006178277909942222,9,0.006797167940455088,0.005622701365055929,8,0.0004116696995079072
0.006199340459970153,10,0.007674676103266851,0.005576459644421883,8,0.0007078921631842253
0.00639637006615126,11,0.007263940618693691,0.005584540936391229,8,0.0005193196450404966
0.006083005721573036,12,0.006971682765272463,0.005565323654740237,8,0.0004364456365973508
0.0058670458685506285,13,0.0067288695580290415,0.005560370237126294,8,0.00035201143599858484
0.00605583854160827,14,0.006362865802167918,0.005657015598162129,8,0.0002429401945353134
0.005767588027690649,15,0.006200638426808894,0.005566842801272171,8,0.00019819421751309164
0.005893315309510363,16,0.006616319138559358,0.005612598476838902,8,0.00033715101075225266
0.00575404482662323,17,0.005910806412426607,0.00559613162716062,8,0.00010392449579373746
0.005818246916324605,18,0.006824172859148158,0.005563940575952516,8,0.0003967549954213476
0.00596321447791247,19,0.006813012360662665,0.005597863357658186,8,0.00044639474633557393
0.0058675692398577894,20,0.006368713802678863,0.005584145759600854,8,0.00029772696188981823
0.005915138505474198,21,0.006655319751931893,0.005559529969786886,8,0.00034956865049007443
0.005771411619078166,22,0.006562200728144896,0.005560550647665762,8,0.00032871358495302044
0.0057550015229905745,23,0.005990839071269106,0.005564099290735187,8,0.00011235997405993003
0.005706014379561861,24,0.00611578588009023,0.005585482281084911,8,0.00017829424728236734
0.005873958237521917,25,0.006309021933541602,0.005553032634022419,8,0.0002741247852309593
0.005706109515198772,26,0.005908209911442562,0.005561258791061263,8,0.00010824917242316079
0.005675155245475632,27,0.006134562843033766,0.00555496535037338,8,0.00018757008286029127
0.005772883792572082,28,0.00616372144659488,0.0055706332147866435,8,0.00019749024900176713
0.005726553537979247,29,0.006100405444924941,0.005607628052500218,8,0.00014732216441192084
0.0056460075997691265,30,0.005753569590943718,0.0055780204666933675,8,5.592951338919265e-05
0.005624640142422737,31,0.005688614814861364,0.005561129740417503,8,4.494764250575908e-05
0.00571331007326758,32,0.006028855907888692,0.005561669691906189,8,0.0001582978970158847
0.005653913636628137,33,0.005852793556476691,0.00555425991227248,8,0.00011271223743695154
0.005756106261773834,34,0.0060851050059234964,0.005566523886794324,8,0.00015253517180329672
0.0056767304608918,35,0.005878486426580944,0.005551536981820655,8,0.00011914290536472624
0.005678178505902848,36,0.005928418353110534,0.0055725236533387176,8,0.00011891870518203131
0.005632514315057086,37,0.005999990290301121,0.005552438994231931,8,0.0001417110224305426
0.005720102576988579,38,0.006063456644506198,0.0055862428851025225,8,0.0001441458324627991
0.005638390823934684,39,0.0058310720819241026,0.005553627326238228,8,7.888635210430375e-05
0.00563296101995233,40,0.005766506857641096,0.005554911955093593,8,6.786581077075807e-05
0.0056025657901731946,41,0.005745273973369054,0.005555176383997133,8,5.852857428723812e-05
0.005590944857829884,42,0.005675637295867066,0.00555392283144853,8,3.6813380853852634e-05
0.005584681226634473,43,0.005611311582806855,0.005556827805426845,8,2.0200623990911045e-05
0.0056107727680908374,44,0.005776313775692584,0.005550087900573677,8,6.779830637546398e-05
0.005602456457205302,45,0.005785015188874647,0.005555237504543317,8,7.206218594422096e-05
0.005593110086654187,46,0.005695442939447501,0.005555185249405881,8,4.600688670551341e-05
0.005613043867808919,47,0.005704256220196377,0.0055686442105384705,8,4.537817034730249e-05
0.00560912751189667,48,0.005698169242827702,0.00555464733503443,8,4.982680498943317e-05
0.005585181664527627,49,0.005673343438862159,0.005550953272694118,8,4.1800420165748303e-05
0.00559163448692381,50,0.00569143055094782,0.005552432626311556,8,4.480258194118309e-05
0.0055913097668889465,51,0.005630609332350357,0.005566885625702864,8,2.3094755433161687e-05
0.005588582302868558,52,0.005617008046110668,0.005556242710917874,8,1.723149422832791e-05
0.005650638807033008,53,0.0057959017406747785,0.005552313776149332,8,9.379975506919455e-05
0.005623301575061081,54,0.005761258455384899,0.005553581854147121,8,7.588974905266076e-05
0.005651775749438294,55,0.005760891523305584,0.0055569260607858445,8,7.550863025055592e-05
0.005602354645753471,56,0.005635641248794213,0.005568163141228725,8,2.033307739318598e-05
0.005676635856657383,57,0.0058346359362552395,0.005560976850691128,8,0.00010467399036552713
0.005602845766053596,58,0.005635970085212714,0.005579287779807764,8,2.064338922137829e-05
0.005613283818131842,59,0.005693912460761774,0.005564740571345738,8,3.553499408292982e-05
0.005633320393642895,60,0.005895540674951774,0.005563979345184239,8,0.00010142158415261001
0.005602410493078826,61,0.005674146820224545,0.005553247561022181,8,4.188644385009993e-05
0.005621594664582489,62,0.005739503364126372,0.005555498585292637,8,5.126217652446958e-05
0.005589144660031693,63,0.005666368297305279,0.0055601217292071,8,3.395530635393191e-05
0.005598289954808392,64,0.005656933658351556,0.005568787793046852,8,3.1285363243656965e-05
0.005592418011961506,65,0.005627813096748913,0.005585034276229823,8,1.3742257377960827e-05
0.005595177045331115,66,0.005657087467249021,0.005552249024205579,8,3.250140406280906e-05
0.005579658617950339,67,0.005622646823342427,0.005556814472363128,8,1.8499620152843144e-05
0.0055890093612944725,68,0.005624829546999094,0.0055566494918955,8,2.5340839924497867e-05
0.005591682711939737,69,0.0056192824709316155,0.005566266046587043,8,1.771314892284084e-05
0.005582975627305537,70,0.005629963160801103,0.005558806914571889,8,1.9672371647165836e-05
0.005579268656252266,71,0.005665134612896677,0.005554065978657236,8,3.300324918277221e-05
0.005563811915544408,72,0.005578282604385799,0.005552226541496019,8,7.88547999179389e-06
0.005559754172039452,73,0.005571579918660912,0.005549677786509918,8,6.831976372267364e-06
0.005572200423407956,74,0.005611524901878962,0.005550963992888815,8,1.9901496910189094e-05
0.005576382254805291,75,0.005619521124535894,0.005555009917527806,8,2.3888487724472312e-05
0.005555606875088645,76,0.005572501862631832,0.00554962474907443,8,6.795941037855938e-06
0.005555100489617056,77,0.005567342169711695,0.005546853068086828,8,6.467063118695921e-06
0.0055589450066208575,78,0.005582930106747795,0.005548779955216072,8,1.0062340224140396e-05
0.005575219720491407,79,0.005629657714052217,0.005546391226210705,8,3.29000423432575e-05
0.005556833060032038,80,0.005579684755689153,0.005549497172847993,8,8.969484033847576e-06
0.005560633209118664,81,0.00557942631132801,0.005547036555044319,8,1.1253650007985315e-05
0.005557459055010902,82,0.005577893654610778,0.005544716874998527,8,1.1301304493937233e-05
0.005562492184320495,83,0.005623445231748361,0.00554814207701839,8,2.3769246427450944e-05
0.005555796989184099,84,0.005573256838731243,0.005546360654229336,8,8.807277426483059e-06
0.0055533454641295485,85,0.005566907730435966,0.005542865906031085,8,7.439028760764461e-06
0.005547981085927054,86,0.005553702421201308,0.005543196856377184,8,3.652287878027608e-06
0.005560098754132154,87,0.005599025950617417,0.005543289889183124,8,2.2096402146784257e-05
0.0055477627896748875,88,0.005550543681432845,0.00554429661378719,8,2.1676837227024047e-06
0.005550834187465052,89,0.005570634340745953,0.005544845038479614,8,7.720390571115157e-06
0.005551547112464864,90,0.005576003541195619,0.005543003486208864,8,1.0122735233267927e-05
0.005546439003143761,91,0.005551170023119602,0.005541895626907462,8,3.561086115256106e-06
0.0055448050476377434,92,0.005546893399940514,0.005542919231321919,8,1.4857184098473377e-06
0.005546580495831248,93,0.005556924180086719,0.005542476266663491,8,4.6875459474103895e-06
0.005545237926005085,94,0.005551778473199815,0.005542599555386783,8,2.922741490674123e-06
0.005545613947199048,95,0.005549466068178748,0.0055415975778744095,8,2.867669971460386e-06
0.005544401279594314,96,0.005546373134885042,0.005541910142014709,8,1.2349996613496475e-06
0.005542841698111556,97,0.0055443876646688855,0.00554142618778327,8,9.088845107503633e-07
0.005546255507834321,98,0.005553003744814819,0.0055407125329727264,8,4.44095787649951e-06
0.005543346357989537,99,0.005547699498392564,0.005540299336726906,8,2.6259175802864203e-06
0.0055427880869816214,100,0.005546693285882171,0.005541018255333245,8,1.7634557956597182e-06
0.005542956524264224,101,0.005551695184963772,0.00553933148283325,8,4.292443360508722e-06
0.005543887495111148,102,0.005550161975159093,0.005539310847191084,8,3.6622735361303353e-06
0.005541180644066899,103,0.005544543710667854,0.005539195205841652,8,1.6501246991431268e-06
0.005542290849400894,104,0.005546488985265661,0.005539392862504631,8,2.588019382115114e-06
0.005540160751872587,105,0.005543689672445181,0.005538401757468297,8,1.5442790602917946e-06
0.0055412688186051,106,0.0055490318737632625,0.005538884355900225,8,3.1722541767649803e-06
0.005540113224808635,107,0.0055413136027246766,0.005538434338553049,8,1.0432645491461825e-06
0.005538949354751865,108,0.005540522948039192,0.005537773731916919,8,1.075352566356615e-06
0.005538971422299676,109,0.005542326728226854,0.005537610171473506,8,1.5228280938789697e-06
0.00553844514744063,110,0.0055427317134925606,0.0055365141693146875,8,1.7783568482931475e-06
0.005538767193015165,111,0.005541887278064203,0.005536414780958347,8,1.7681073269565877e-06
0.005537649582889213,112,0.005540008808122363,0.00553503597033353,8,1.622588945205891e-06
0.0055376971364562416,113,0.0055439480012375725,0.005534750664830259,8,2.8529682541672427e-06
0.005536254353602491,114,0.005542952345794165,0.005532234330187402,8,3.0778026067631334e-06
0.005534978774123928,115,0.005539449879215573,0.005531753723948423,8,2.9330998060088666e-06
0.005531075064189135,116,0.005536273022060863,0.005527587177912537,8,3.390340501139414e-06
0.0055278012700085005,117,0.005535626959717224,0.005523437405093395,8,3.65155524815364e-06
0.0055256418603041296,118,0.005540941939066688,0.005515193633487226,8,7.561216966934281e-06
0.005517755142470521,119,0.005531760824571658,0.005506245241238821,8,6.905540155323707e-06
0.005515321629292583,120,0.005567302526427269,0.005494074088163907,8,2.0799014017498295e-05
0.005505037788603182,121,0.005539001168353429,0.005474782315187082,8,2.0572177861033443e-05
0.005506838928614245,122,0.005546334724429225,0.005468398688974842,8,2.6866463446937314e-05
0.005494981950995717,123,0.005598553400890622,0.00544015186483344,8,4.945157419971388e-05
0.005471269542180689,124,0.005555685894474051,0.005387051515867294,8,5.721542102810426e-05
0.005430711674187423,125,0.005556617978361599,0.00534827585633565,8,7.215459123607639e-05
0.005420231525940211,126,0.005559030659378151,0.005296509988134325,8,7.91943678838012e-05
0.005345042459890054,127,0.005476125161044756,0.00525868422966964,8,7.731237400886592e-05
0.005242265882593151,128,0.005384309114675584,0.0050970586830767365,8,7.951555342025868e-05
0.0052587406805277535,129,0.005553324111547821,0.005022197910936816,8,0.00017195751779111476
0.0051171335773375765,130,0.005204203821809156,0.004971878473797411,8,8.973017460491712e-05
0.004897667414192353,131,0.0052367273070214266,0.00464190237596207,8,0.0001680210391711962
0.004732050429410299,132,0.005401278440438026,0.004423442365418119,8,0.0002812964083558199
0.004712534439791938,133,0.005098514956247775,0.004360640366179104,8,0.0002510011563413622
0.00449383124471819,134,0.005007441669596496,0.004090430488693044,8,0.00031988135324395177
0.0043193875591414944,135,0.005882269764865173,0.0036713766933375563,8,0.0006336429067096814
0.004179860085008442,136,0.005420237335192749,0.0037168284012366434,8,0.0005085625973512716
0.004206778195903434,137,0.00518427647989604,0.003582181730932655,8,0.0005034121171378979
0.003837342604208778,138,0.0046144162726494,0.0034804672951403563,8,0.0003318768301612572
0.003889038952517433,139,0.005044708313524745,0.003441096215935709,8,0.0005045991979057858
0.0038641731207231726,140,0.004265499174962273,0.003468373181078858,8,0.0002473797716885111
0.004037340587781034,141,0.004354223502746656,0.003750354456122986,8,0.0001762542352703952
0.004060425408680073,142,0.004680997237381155,0.003485322819967228,8,0.00035563749837431313
0.0038694246496169373,143,0.004481415119976554,0.003444568274094035,8,0.00037500134034438394
0.0038297606088982606,144,0.004167832792694758,0.003498433723898277,8,0.00024285115183129315
0.0037779971651840123,145,0.004324810656973088,0.0034732665134066896,8,0.000278712459113736
0.0037201113760410554,146,0.004020771051300029,0.0034651437494617908,8,0.00019203906584109887
0.0036919479249395665,147,0.004221219945110353,0.0034093082741184963,8,0.00027365419399543464
0.0036353876592172076,148,0.003823010706535256,0.0034957968322337804,8,0.00011873362210288444
0.003515272117798947,149,0.003790017575595385,0.003385987924138972,8,0.00013387860644981393
0.0035688251684637094,150,0.003937946654150032,0.0034420769526107998,8,0.00015569349078208274
0.003593319622995132,151,0.003814961710282472,0.0034047747879412523,8,0.00012358445983040524
0.0036496236467091414,152,0.0039509193213715,0.003521065387897229,8,0.00015700204197221067
0.0035356855189196687,153,0.0036255738285524805,0.0034364922430896974,8,6.579588829707483e-05
0.0034967396936626286,154,0.003552048039280789,0.003444217247073665,8,3.440558864964816e-05
0.0034652199217605167,155,0.0035408549688506993,0.003402362668104823,8,3.91589174579667e-05
0.003462306695200848,156,0.0035559164530957373,0.0034250492706191325,8,4.240138404511675e-05
0.0034901902276867638,157,0.0035660540215654555,0.0034392736924339002,8,4.275467018018007e-05
0.0034507621208827205,158,0.0035267032604438045,0.003402221514613143,8,3.715194679919186e-05
0.003439614131953745,159,0.0035145749689856954,0.003399159733295298,8,3.631219557462268e-05
0.0034573856440469667,160,0.0036071352810747807,0.003403581812075075,8,6.409445804473883e-05
0.00343391274922267,161,0.00355581478687144,0.0033893115740461902,8,5.085678359670135e-05
0.003421957970573838,162,0.0034721161246100292,0.0033900389000369405,8,2.7699522676047426e-05
0.0033972294406116677,163,0.003415331201591571,0.0033869782662461333,8,8.466865661787451e-06
0.00341666775583692,164,0.0034686570203436807,0.003388315779403014,8,2.249956239813483e-05
0.003402869924871513,165,0.0034187964588778385,0.003393718498157909,8,7.997778625566749e-06
0.003391651063443261,166,0.003406958737084277,0.0033842486462391554,8,7.207757106327181e-06
0.003392867000283262,167,0.0034043553211560444,0.003385384066218235,8,5.8366666466357066e-06
0.003389945754597248,168,0.00339843098241029,0.003384200377116011,8,5.0309427591368096e-06
0.003387180531856199,169,0.0033898293638775796,0.0033846641861358774,8,2.0504068874277897e-06
0.003389665946066619,170,0.003403992037726537,0.0033832884912504343,8,5.888357587224941e-06
0.003388677195354189,171,0.0034012600585007604,0.0033851470021986872,8,5.085222917090491e-06
