avg,gen,max,min,nevals,std
0.011170045019047548,0,0.01238665087193356,0.010007976739192345,8,0.0007683598624567376
0.010144740095102958,1,0.011211254891747287,0.00948342769306809,8,0.0005649295001676381
0.00970387942918995,2,0.011277215729992861,0.007767711953590007,8,0.0011057721417116987
0.008147119835953565,3,0.010065636365233858,0.006487038521295447,8,0.0010203937410191031
0.0069731269047561585,4,0.009913007508458475,0.005631059673765058,8,0.0013087448259132284
0.006096488155874751,5,0.008109585230535019,0.004713876068590052,8,0.0010836069343465907
0.006729983965543635,6,0.00861268960673453,0.00510062004692999,8,0.0011662422564332983
0.006702488163000694,7,0.0095054762168607,0.005242582926383114,8,0.0015670227058010874
0.00588740255589251,8,0.007629824092206052,0.004974488874475773,8,0.0008175220062188993
0.005989185868599408,9,0.007445624350767586,0.004843314913470316,8,0.0007660976710133921
0.006421519101521903,10,0.007820550246528947,0.0054690129617123865,8,0.0007964697105457658
0.006455211447032908,11,0.008896967817330768,0.004691389078006206,8,0.0016116365904240368
0.005240676958124423,12,0.005790268342692695,0.004677272461182163,8,0.00037816275180775714
0.005926682897942432,13,0.007527446945934556,0.0048274356853994635,8,0.000945326550616743
0.005800026896117415,14,0.007143580212630885,0.004688462387658717,8,0.0007676844706735863
0.005737690994397988,15,0.007137715669966627,0.004680414248666706,8,0.0007950515808489067
0.005617872817962475,16,0.007122629823898849,0.004679427523306267,8,0.0008224012053516822
0.005882357427994207,17,0.006896189829001036,0.005086510843065934,8,0.0006623911757761981
0.00571748314820327,18,0.007896474381978899,0.004753932500549397,8,0.0009588111580606533
0.00579851857046917,19,0.007147250651959876,0.004680441496525264,8,0.0009889457899263225
0.005773194165010421,20,0.007085857556897674,0.004771013454269297,8,0.0006037849113298044
0.005935063896121162,21,0.008884028943035796,0.004784832290666368,8,0.0013145698657161002
0.005603537414106552,22,0.006751923983990694,0.004707800003093898,8,0.0006174430223799325
0.005946529248245914,23,0.006896366739015653,0.004984341348394255,8,0.0006225727935309774
0.005653086322774307,24,0.006747876021463917,0.004771468522397611,8,0.0006525467172890251
0.005273711002384627,25,0.006104754052318837,0.004703799344179127,8,0.00044852509505959726
0.004956663259364559,26,0.005204189010259758,0.004720946946575309,8,0.0001542156604445371
0.0052664550701522796,27,0.006519514958606606,0.004684471449810834,8,0.0005428478919335486
0.0050561762145266914,28,0.005755480859359016,0.0046789324083362505,8,0.0004001403837780427
0.005142373539628774,29,0.005556043503836289,0.004763838468936298,8,0.00029103784980880456
0.005236806672642367,30,0.005984039553860192,0.004687351090799721,8,0.00039215102774864424
0.00513783222740701,31,0.005888429972911805,0.004686602089836179,8,0.00035558985482250115
0.004910946911489715,32,0.005191501724467986,0.004679311056025007,8,0.00016907579293661307
0.004882477315062703,33,0.0055554386814975895,0.0046831775322114895,8,0.0002647760380203174
0.0048597043950917955,34,0.005045041600709138,0.004682133428323886,8,0.00010352787715269535
0.004848754317043466,35,0.005144598096349482,0.0046810620733183355,8,0.00015286138607730572
0.004861785634519031,36,0.0054787137255780044,0.004680877565430936,8,0.0002419440407458099
0.004861467380932773,37,0.005041627727491775,0.004682291519323496,8,0.00014487368298262746
0.004829233828090068,38,0.005058084826110335,0.004689876149589091,8,0.00014461126566363402
0.004866746552478065,39,0.005029238176765286,0.004689278524036627,8,0.00011394643263831223
0.004955904787349963,40,0.005405464082995728,0.004748864300894275,8,0.00019502019012448664
0.004888379058304732,41,0.005243112661916568,0.00468401214796549,8,0.00020146751904149497
0.004909227889189032,42,0.005286848360826968,0.004726938070793242,8,0.0001906188087569551
0.004857021171427192,43,0.0051523928458937105,0.004723720407804865,8,0.0001404855135300306
0.004805712784444201,44,0.005064234177143058,0.004682851782478681,8,0.00012259678779729852
0.0047903797924656,45,0.005023790246017761,0.004679054697973302,8,0.00011166971683478751
0.004839054548609506,46,0.005105679104794834,0.004687117076034178,8,0.0001388532602087411
0.004757333576273974,47,0.004911510654603968,0.004678901327077963,8,8.936469712206286e-05
0.004771515454262656,48,0.005013513391583287,0.004678995930601466,8,0.00011338686534451088
0.004773274918956949,49,0.005034641356424344,0.004678789518233203,8,0.00011324858442739866
0.004727464756592187,50,0.004870290535145541,0.004683661166537797,8,5.6835740194849994e-05
0.004706678465084537,51,0.004816822871939158,0.004679869039945032,8,4.2774137873814884e-05
0.0047249161266831275,52,0.004860530479716154,0.004680974087692116,8,5.734261941567045e-05
0.00473679019585959,53,0.004873007897262581,0.0046786229910699235,8,6.983929895246e-05
0.004755258434773734,54,0.004825529053645964,0.004679024207135914,8,5.093303602662355e-05
0.004700186143676099,55,0.004803864396220485,0.0046776905213873465,8,4.071473365969639e-05
0.004737927789412261,56,0.0048481493169090905,0.0046781071698748875,8,6.828523433995028e-05
0.004705390295189024,57,0.004802070449288222,0.004677743821789528,8,3.9802426327513585e-05
0.004732468148445438,58,0.00493144226648025,0.0046773938983742346,8,8.078636645836723e-05
0.004706144038042591,59,0.0047876321973989834,0.00467705689004073,8,4.022667549324773e-05
0.004698730365175078,60,0.004766138643245265,0.00467725533516565,8,2.7096504052338293e-05
0.004698864194961844,61,0.00473043951873822,0.004678107274123803,8,1.8181382900434064e-05
0.004708724574717103,62,0.004735049391871007,0.00467767678351384,8,2.070684919046127e-05
0.004707636223518261,63,0.004789553413119389,0.004674616371680971,8,4.1766009887195595e-05
0.0047201799828505385,64,0.004761313876904275,0.004677157092987314,8,3.440670866785197e-05
0.004727764257641288,65,0.004812469406604355,0.0046760642870858,8,5.9492212251148615e-05
0.004729073293893245,66,0.004796414621252139,0.004680879331559514,8,4.216639034566513e-05
0.004697898439332567,67,0.004759624470078083,0.00467594581646708,8,2.795983425511234e-05
0.004695414186207744,68,0.004763112574583588,0.0046762704519455085,8,2.81332539625016e-05
0.004698024581736248,69,0.004736283031764426,0.004677163540515406,8,1.6907871567429928e-05
0.004678852721071051,70,0.004682774995060727,0.004676782409520756,8,2.006071973865879e-06
0.004680004893006901,71,0.004693750864556751,0.004676310241138008,8,5.567618128206844e-06
0.004680954536899678,72,0.00470687629077859,0.0046762084519790924,8,9.858681214777038e-06
0.004678030511341129,73,0.0046802943774827315,0.004676173941649615,8,1.451944084028696e-06
0.004677033088386304,74,0.004679246820109344,0.004675965674531255,8,1.086334995980242e-06
0.004676199955721806,75,0.0046766486955965,0.004675866882487162,8,2.4480652280329986e-07
0.004676627578831777,76,0.004678813170133621,0.004675757373750673,8,9.784318104039835e-07
0.004676456609478804,77,0.004678561697794867,0.004675692978425774,8,9.199420799792287e-07
0.004676394616453444,78,0.004677255367731091,0.004675875602988238,8,4.7265305043401697e-07
0.004675837371612525,79,0.004676349363443333,0.00467544757588631,8,2.985787118125131e-07
0.004676323400071755,80,0.004678754971003279,0.0046751349983267096,8,1.024627200684104e-06
0.004676333899942619,81,0.004680342663127465,0.004675136677286344,8,1.5651804795928645e-06
0.0046754154404139775,82,0.004675607593626749,0.004675171402457512,8,1.6075326085742112e-07
0.004675740850924522,83,0.00467652230638928,0.004674950254599625,8,5.137552642878917e-07
0.004675276952446048,84,0.004676913563907721,0.004674384258128107,8,7.571032712422672e-07
0.004675798133633272,85,0.00467801207209008,0.0046745291241795835,8,1.1492305551122506e-06
0.004675351279948822,86,0.004676411723629268,0.004674171833183833,8,7.134338611942292e-07
0.004675968684410338,87,0.004678233982356611,0.004674453114970846,8,1.3731446245822897e-06
0.004676849441340024,88,0.0046830857564135195,0.004673445776582567,8,3.121025581624831e-06
0.004674811802662562,89,0.004676554141476424,0.004672614879790649,8,1.4476933331318102e-06
0.0046740942987822005,90,0.004678608744303128,0.00467125607777544,8,2.0129450957123628e-06
0.004674411459666054,91,0.004682082307016266,0.004671232222089589,8,3.5488758709397106e-06
0.0046746907938315435,92,0.004684672591157208,0.004670904491137001,8,4.328634024353821e-06
0.004675407442243781,93,0.00468569998068536,0.004670788505029782,8,4.216893835562918e-06
0.004674645616600928,94,0.00468519859490022,0.004669376602059976,8,5.686887758382747e-06
0.004672812855889869,95,0.004681363222738745,0.004669141569107003,8,3.6479450042430074e-06
0.004672494341253858,96,0.00468545689774961,0.0046673103778556504,8,5.663439996244592e-06
0.004669366191891225,97,0.004671709466628408,0.004667371412529247,8,1.6965200530224392e-06
0.004669239433039037,98,0.00467244326600751,0.0046662995687126825,8,2.010859827432299e-06
