avg,gen,max,min,nevals,std
0.010941916622536078,0,0.011523611457762676,0.010026577207675044,8,0.0005150459005849265
0.01062390136540101,1,0.012821050499166708,0.009647066680078436,8,0.0009505798930051543
0.009440232301743252,2,0.010545047121553958,0.0074795134170443185,8,0.0008591129697157448
0.008730001829872998,3,0.010690934878779108,0.006606541653777717,8,0.0012643224637389422
0.007573758999390548,4,0.010125768587272868,0.006115802624715544,8,0.0011641598828976349
0.007916723184717294,5,0.010824559305892371,0.0060093588114625935,8,0.0014386040690961032
0.006027306812690955,6,0.006614196162902402,0.004947221255171912,8,0.000548032254730123
0.005762274078229276,7,0.006968539536863088,0.004806674128084124,8,0.0006367194978527201
0.006103985190786808,8,0.009729539638812457,0.00469011093509427,8,0.0015718947985488385
0.00659830476072276,9,0.01026156176395127,0.0050362451293202645,8,0.0017016568126257679
0.007278804641285102,10,0.015326438296334191,0.0050338031897914776,8,0.003319596051512816
0.007056940792608544,11,0.010563623909586163,0.0049957856188150105,8,0.002059490378568908
0.006013635865725505,12,0.007053822243419279,0.005020927225146574,8,0.0007098692313607236
0.005779164253764327,13,0.007323563119005687,0.004757811945077925,8,0.0006951791054601768
0.005760660059103952,14,0.006733695259850466,0.004804047093395487,8,0.0006121006193430905
0.006366817930153785,15,0.011039798957492799,0.0049479936650066204,8,0.0018530646187654664
0.006476353312297092,16,0.00967669215561333,0.004737525890593862,8,0.001615452920983689
0.005225192072665687,17,0.0057397779685865085,0.004661385550376303,8,0.0003874080716985473
0.005889171620194233,18,0.0067287336655229265,0.004994051726418086,8,0.0006030885164976629
0.0050835031670581135,19,0.0058673771459084026,0.004678492975243481,8,0.0003457159903663553
0.0063099867134901785,20,0.007978814401594099,0.005190397287022378,8,0.0010608627214800889
0.005257326548684545,21,0.006065752005095632,0.004667147895390175,8,0.0004148870214324454
0.00517333130426577,22,0.0059646524778711775,0.004712199421199939,8,0.00042131303840016156
0.0051229450805319494,23,0.006177772126247876,0.004697503120453965,8,0.00044948643642915077
0.005287580562647141,24,0.005986951988017388,0.004765541215828372,8,0.0003496029760950589
0.004940590034068758,25,0.005737316412527404,0.004664109950514965,8,0.00034306986130425295
0.005128421972058504,26,0.005792977969183504,0.004765289818966028,8,0.00037065155561020265
0.004920572450698537,27,0.005393035058153622,0.004669876564918849,8,0.00023906099291343144
0.004913596036426537,28,0.00540924155174969,0.004684991684260943,8,0.00022408985777034034
0.004955787053222057,29,0.005282669584190738,0.004751766307377165,8,0.0001630024672308632
0.004964762250271737,30,0.005840338958389435,0.0046654219480355506,8,0.0003813488920312071
0.004914773602842318,31,0.005331016508772473,0.004665012322579194,8,0.00024342250160501206
0.00517052295773723,32,0.006726400479739172,0.0046849300183660295,8,0.0006306808629676743
0.004963406577465858,33,0.00553952658766231,0.004685868984392185,8,0.000272152279026257
0.004883094233073604,34,0.005073700646897803,0.004670759831034286,8,0.00012278697518347894
0.004801918361460876,35,0.0050124337651731455,0.004669260791371456,8,0.00011812768010749069
0.0049082436146213404,36,0.005426511975332829,0.004665840737484374,8,0.0002476623325800046
0.004778886224636944,37,0.004882214982083204,0.004665057835101514,8,7.005066308450737e-05
0.0048554439572163766,38,0.005176414581559126,0.004669488394312117,8,0.0001599445604484402
0.004841735252440413,39,0.0051821863383320725,0.004666250313808505,8,0.00018441519088041662
0.004823330246335663,40,0.0050247394087993115,0.004667421140587134,8,0.00010244149844305494
0.004768875049565933,41,0.004844352706775011,0.004680486088738471,8,5.7760646914271964e-05
0.004751486757402992,42,0.0049268526523815,0.004670743497429834,8,8.150932671991403e-05
0.004751017114102912,43,0.005028643533827099,0.004666930603200092,8,0.00012755538561011606
0.004739176403590924,44,0.004825782311920657,0.004667279449063924,8,5.438504313719584e-05
0.004746989803844347,45,0.004918156922322347,0.004667315568263408,8,8.733004213066814e-05
0.00476264016259712,46,0.0049353831625409,0.004666705477330452,8,8.16639566709398e-05
0.00476842506707289,47,0.0048972113080617925,0.004675816866933157,8,7.764675155239739e-05
0.0047405793337792,48,0.004862690008762964,0.004666758765231484,8,6.78378915278933e-05
0.0047286820706858865,49,0.0048074584130192175,0.004666962583802308,8,5.091452421584262e-05
0.004704028248557622,50,0.004885032711638954,0.004666520426321479,8,7.009481412787027e-05
0.0047158225191565005,51,0.004804588370710789,0.0046644717609006115,8,5.2032998824446776e-05
0.004708220754960474,52,0.004823607672045438,0.004665343933875478,8,4.798855312010192e-05
0.004708622453875004,53,0.004771859007617622,0.0046656023150442,8,3.818556995275923e-05
0.004704750316155434,54,0.004779005345456067,0.004664989908960451,8,3.667317898880382e-05
0.0047013636492179095,55,0.004715553201657238,0.004665670448648896,8,1.5963126851549612e-05
0.004696554863058194,56,0.0047502516265217724,0.004667357661419937,8,2.665049806815815e-05
0.004720126314752869,57,0.004877169636302234,0.004664705835762564,8,8.305527935207746e-05
0.004704761247036211,58,0.004815723680472279,0.004666155462017538,8,4.9482738612594235e-05
0.00471032246252716,59,0.004878068722528534,0.004665352020791626,8,6.697363480034575e-05
0.0047013697495873474,60,0.0048127144868851,0.004665922816939329,8,4.671483068448314e-05
0.004710349622887174,61,0.004814000656971678,0.004674911483191187,8,4.434315544570149e-05
0.004686853229226016,62,0.004756607992824961,0.004665141143901272,8,3.291038414356427e-05
0.004672701772972271,63,0.00469180480459327,0.004664129560345931,8,9.75890503065023e-06
0.004675527565322655,64,0.0046929630594232585,0.004663172239039559,8,9.578780073031839e-06
0.004678224489575947,65,0.004704853802170279,0.004664905057512665,8,1.5640722771902678e-05
0.004671734018825515,66,0.00469467447482309,0.004663841542682679,8,1.1020215371797805e-05
0.004671568762115545,67,0.0046865317070977075,0.004663691077193396,8,7.767172456841642e-06
0.004665966135339909,68,0.004670767902180834,0.0046630108453934276,8,3.036062632767422e-06
0.004667014562996822,69,0.004674791301555247,0.004663285217333787,8,3.8840396930032444e-06
0.004670470077002383,70,0.004704437939190753,0.0046633142797336755,8,1.315028120707393e-05
