avg,gen,max,min,nevals,std
0.0013405007054561014,0,0.0018163723892212498,0.0008869394932992686,8,0.0003003216769144182
0.0009407086946141285,1,0.0013565776817620737,0.0006838954752987758,8,0.0002198956887739659
0.0008483424186851706,2,0.0013824170117040426,0.0005200504847529265,8,0.0003310064195957851
0.000722945095413481,3,0.0011571307677590537,0.00048639010659971144,8,0.00022288366951166467
0.0008344021047342257,4,0.0012144199344051047,0.00048657773523574845,8,0.0002678427170035838
0.0006464865314779868,5,0.0008706204010683226,0.00044712332949674126,8,0.00015437155944253222
0.0008587322714425586,6,0.001091761316438594,0.000656660153470337,8,0.00017196533529242425
0.0006931590600183799,7,0.001003633593314234,0.0004296784371453262,8,0.00020081152396100548
0.0007726751306838162,8,0.0010518199544623395,0.0006004740848478191,8,0.00013158878030047495
0.0006082314949782202,9,0.0008798025006433064,0.00044113550277606665,8,0.00016452522800252208
0.0007208643309041158,10,0.0012596849248560642,0.000478211822707544,8,0.0002949948402370483
0.0006165319821709139,11,0.0007876654066090922,0.0004550101442898708,8,0.00011986905489353811
0.0005254390543928009,12,0.0005995552322248511,0.0004306874488401825,8,6.377350387088912e-05
0.0006014144385944634,13,0.0007434961023382389,0.0005291653249965811,8,7.145481223023425e-05
0.0005975339890161396,14,0.0008772388092563707,0.0004257051013653271,8,0.00014264037384294066
0.0005204281434418814,15,0.0006118591956115119,0.0004353056229484673,8,5.4408342480469194e-05
0.0005405910521322701,16,0.0007328180443944523,0.00043163256219902555,8,0.00011468273173838589
0.000532457663274329,17,0.0006832848493126918,0.0004475439180202154,8,8.010877331711253e-05
0.0005341711062416389,18,0.0006570699128601944,0.0004444648409078841,8,7.505459951347691e-05
0.0005055680756063805,19,0.0006082286335160576,0.0004316358789310062,8,5.9873631504873446e-05
0.0005057816875012223,20,0.0005887715594374736,0.0004595034719524698,8,4.144362416488289e-05
0.0005174271073210843,21,0.0006623176773470832,0.00042191147560001837,8,7.554545030973845e-05
0.00046158966326079073,22,0.0005185548362162257,0.00042443214411457165,8,3.212501379143931e-05
0.0004803103850733488,23,0.0006010599805563673,0.00043547047314690786,8,5.088598904496491e-05
0.0004453149852001058,24,0.0004787864626621459,0.00042594814617490643,8,1.5002393489198966e-05
0.0004699430459760963,25,0.000548310079008856,0.0004256182541686779,8,4.042439367365198e-05
0.00046962390462084764,26,0.000517101184182427,0.00042143869659656466,8,3.0084469346341382e-05
0.0004736182979529305,27,0.0005172437108082195,0.0004467288896191188,8,2.326764298003843e-05
0.00047778333818330435,28,0.0005364459653550013,0.00042879521295571116,8,3.8271734922422255e-05
0.00046418968253150164,29,0.0005103888264972071,0.0004259768928946126,8,2.9357234030903584e-05
0.0004812681658583394,30,0.0005576226842838216,0.00042105936166693235,8,4.625981832493963e-05
0.0004787580444061139,31,0.0005621752788243658,0.0004314803746618554,8,3.9751653677384925e-05
0.00046168592885830666,32,0.000520823894340097,0.00043408786626297974,8,2.792337831359892e-05
0.0004514954956591798,33,0.00048508571290873065,0.00042640459769347416,8,1.67456180889882e-05
0.00044919992700334773,34,0.00046956778743497584,0.00042167872641646516,8,1.3563411422269072e-05
0.0004358429988360165,35,0.0004740588823053844,0.00042445473389995285,8,1.6110604623438945e-05
0.00044733690363500856,36,0.0005172736402148976,0.0004247601956449205,8,2.805539619219414e-05
0.0004460826576519971,37,0.00048254031573775175,0.0004215083009988189,8,1.8521358990182688e-05
0.00043816250007360635,38,0.0004549248582457354,0.0004218866928692726,8,1.0678802710975718e-05
0.0004393628224669643,39,0.0004573004191139247,0.0004273598638221886,8,9.209326645504959e-06
0.0004415463694541307,40,0.0004672485406959747,0.000429422344263578,8,1.2160905804944928e-05
0.0004401913406643567,41,0.00046061733527389103,0.0004308392288607038,8,8.88400186403181e-06
0.00043490670851466164,42,0.000449768995325186,0.0004253548209825833,8,9.548666208483275e-06
0.0004314185264317495,43,0.000445610316231192,0.0004230319246816503,8,7.122910045874605e-06
0.0004299187930157098,44,0.00044102526253777754,0.00042325414585476785,8,6.348948328945723e-06
0.00042685860027463947,45,0.00043458803854917955,0.0004209482079868097,8,4.925400741764491e-06
0.0004328530232462872,46,0.00045708381444433657,0.0004220569286773868,8,1.0021398507538977e-05
0.0004288885555137115,47,0.0004413758535312675,0.0004222128614256222,8,6.385774061638796e-06
0.0004320275891128397,48,0.00045366053165444013,0.00042234477513486375,8,1.0529705731933598e-05
