avg,gen,max,min,nevals,std
0.001277501479445106,0,0.0015061308758563213,0.000917928726748787,8,0.00020240533706804723
0.0011525987697468144,1,0.002015873278859941,0.0007696293821525913,8,0.0003733744639710991
0.0007959266450118408,2,0.0011206404329385756,0.0004971548654768343,8,0.00016948190189081453
0.0007752380780321783,3,0.0010917242186051655,0.0005533280646954722,8,0.00016574255554555208
0.0007292671594798698,4,0.0014554725677974822,0.0004530590285218991,8,0.00030080301335208077
0.0006061861727562371,5,0.0007801212022464757,0.00046719191015407515,8,9.84605012965651e-05
0.0006262467413252291,6,0.0007407790944273442,0.0005213967102448544,8,6.606111961805498e-05
0.0006877218392588938,7,0.000849305007780532,0.00047926472343090104,8,0.00011875444029932464
0.0006497717282771104,8,0.000916681326071525,0.0005145261858168784,8,0.00012869026859571074
0.0005792931672599946,9,0.0007198838092513734,0.0005107265743560796,8,6.209717141366024e-05
0.0005846895713616023,10,0.0007911201652947173,0.0004791048546165848,8,0.00010980637007719869
0.0005548744854977658,11,0.0006828962456741248,0.0004982931318110083,8,6.279954637398504e-05
0.0005872131123016459,12,0.0006713610117725806,0.0004657496013097753,8,6.158958339580134e-05
0.0005421867895371209,13,0.0006406563729065709,0.0004706974740776296,8,5.484670228532449e-05
0.0005321123455990159,14,0.0006108889529670456,0.0004959696629130198,8,3.519997842554376e-05
0.0005336905631762295,15,0.0006542499520299553,0.0004553937330474965,8,6.738550550675209e-05
0.0005175586740746645,16,0.0006590356831801569,0.0004543868535617596,8,7.063604358678395e-05
0.0004932493567128887,17,0.0005344627189671566,0.00046523079218431165,8,2.3998398531285602e-05
0.0004998836849463948,18,0.0005541086799697644,0.00046055890453179367,8,3.079624050147025e-05
0.00047211792724416115,19,0.00048774882832302246,0.00045316902218862,8,1.128632685557261e-05
0.00047514807573948993,20,0.0005131232092411309,0.00045240039678788585,8,2.4763106406780478e-05
0.0004996922704548085,21,0.0006245862781965281,0.000455172672287291,8,5.1577735749122235e-05
0.000500593289884028,22,0.0005235048510224608,0.0004628621248830363,8,1.6155734658781323e-05
0.0004886069059536481,23,0.0005310516040178875,0.00045159919752020544,8,2.9185199010497988e-05
0.0004915718142240858,24,0.0005689638507046813,0.0004615387667413913,8,3.2239522826701245e-05
0.0004895096012966272,25,0.0005819737186331305,0.0004514694604972946,8,4.9232649676616025e-05
0.0004924480615265777,26,0.0005070469476935095,0.00047606096290648756,8,1.2601658101676156e-05
0.000481137278466753,27,0.0005247487621991471,0.00045678886275727227,8,2.1078648059254403e-05
0.0004794604339010006,28,0.0005115818457738485,0.00045661281842358786,8,1.783638533984495e-05
0.00046836946670763765,29,0.0004966880579643171,0.0004509760920592717,8,1.4272527162921797e-05
0.00047829571254138,30,0.0005706600522467076,0.00045645903303657623,8,3.532349406147484e-05
0.0004647196067476145,31,0.00047052361787671673,0.0004555882439224918,8,4.3982781913123215e-06
0.0004847703157821596,32,0.0005589996226511278,0.00045237745488819705,8,2.9881082546209553e-05
0.00046692146498328237,33,0.0004843238681187243,0.0004551632783622278,8,9.43004161282415e-06
0.0004641906283119941,34,0.0004798788924453178,0.0004517799580651022,8,7.907001652225598e-06
0.0004642646574065342,35,0.0004877381964249486,0.0004555127607403255,8,1.0895155121318019e-05
0.0004711091656347396,36,0.0005197738358511743,0.00045425869911091003,8,2.002793307608443e-05
0.0004628257455037692,37,0.00047600858364037083,0.00045127470057989443,8,8.491434976688309e-06
0.0004678039231409104,38,0.0004883774607800384,0.00045548791359179285,8,1.1191109786034596e-05
0.0004651146867755908,39,0.00047890110855193263,0.00045457522721758614,8,8.90829963953979e-06
0.0004611660359570463,40,0.0004747917817819514,0.000452345980740871,8,8.234925530605641e-06
0.0004609931217040994,41,0.0004724656732446108,0.0004543563421791054,8,5.89202558335702e-06
0.00045774678854368204,42,0.0004660020715957466,0.0004511829012735821,8,5.036204970126528e-06
0.0004601722115118881,43,0.000476852227318933,0.0004515451953266034,8,9.406135278860355e-06
0.0004598001010760191,44,0.00046659377163410254,0.0004523970829879357,8,4.663013355859654e-06
0.00046027423632080146,45,0.00047575139516113234,0.000452953203725512,8,6.639218558749852e-06
0.0004570651104365158,46,0.0004705134976654961,0.00045106801480105133,8,6.076868217044606e-06
0.0004638557805591835,47,0.00047745569814167533,0.00045365553425256425,8,7.923677506558993e-06
0.0004612748044854453,48,0.000480237974368979,0.0004541452548883555,8,7.648207090812969e-06
0.000460840804770081,49,0.00047232701037236294,0.00045450582697464644,8,5.968674696092826e-06
0.00045783773475399024,50,0.0004799626847964704,0.00045222787521839237,8,8.491477364647937e-06
0.00045781132154001057,51,0.0004655391401411183,0.00045173612334174193,8,5.944131544848351e-06
0.0004573325683622546,52,0.00046568705872530007,0.00045148217762222987,8,4.277287197945116e-06
0.00045732206768192606,53,0.0004663013336874648,0.00045136497260831897,8,4.8528127153965385e-06
0.00045849313440423636,54,0.0004650038599304208,0.0004544064506513156,8,4.095044404297234e-06
0.00045453024610525225,55,0.00045829568418694414,0.00045145928422323097,8,2.1456145237727982e-06
0.00045525237361939504,56,0.0004584653841111723,0.000451045871414183,8,2.6411759591005885e-06
0.00045432763913239005,57,0.00045959719235361097,0.00045140336916129904,8,3.043172209107921e-06
