avg,gen,max,min,nevals,std
0.001252974877414702,0,0.0014813919347066206,0.0008938022437845615,8,0.00020220215566389693
0.0011282715350121938,1,0.001990755573328766,0.0007458629063105204,8,0.00037297697422932006
0.000764515428594159,2,0.0010962605424619863,0.0004785176729961259,8,0.00017047518318309262
0.0007361004090043463,3,0.0010673613665846994,0.0005263365397429867,8,0.00016591722697808457
0.0006149950820679927,4,0.0012634695514232722,0.0004261336981142792,8,0.00026368175756328786
0.0006123804418666295,5,0.0011828706662584006,0.0004223309427098274,8,0.00025118557555608864
0.0006202555363830388,6,0.0007358881135498176,0.0005301682922452245,8,5.6811580661222286e-05
0.000651696692265357,7,0.0009682565111744175,0.0004379416133973866,8,0.00014792455170372482
0.0006897327087195288,8,0.0009558795297953375,0.0005170731862057482,8,0.0001507424174421397
0.0005944292691134724,9,0.000940629172720928,0.0004191181721221355,8,0.00017043826962781898
0.0006149845881666338,10,0.0008398699233822831,0.0004997165933180142,8,0.00012367270511454408
0.0006375298151216839,11,0.0008884588410419446,0.0004453452202995826,8,0.0001448147939636203
0.0005208616267348863,12,0.0006940083413580253,0.00043008540278520946,8,8.433037228430057e-05
0.0005015521108677838,13,0.0006345484549542385,0.0004280554120994927,8,6.931556630373377e-05
0.0005106145179826183,14,0.0007769603164836894,0.0004237566006504403,8,0.00011414039391644557
0.0005304462361479503,15,0.0007055969504137105,0.00043624623523022706,8,8.490288309327775e-05
0.00046735919575724465,16,0.0005459126744955263,0.00042805377883464133,8,4.557821794376622e-05
0.0004776455032505289,17,0.0005424701286821252,0.00042860354665330704,8,4.230526546827516e-05
0.0004967417083501871,18,0.0005790161155430246,0.000419369412116943,8,5.168825211071005e-05
0.00044818247069447205,19,0.0004982334060446878,0.0004183489760468629,8,2.3683976911106057e-05
0.0004529823465187733,20,0.0005005320053794795,0.00042264873091215304,8,2.862378073621087e-05
0.0004739748405817577,21,0.0005686538628235424,0.0004260738233398557,8,4.642155008911798e-05
0.0004631231096318397,22,0.0004963990747555026,0.0004186625439091379,8,2.9223831797862255e-05
0.00045626515313622286,23,0.0005037916341625162,0.0004388428077835176,8,2.135066288131939e-05
0.00044608426475160765,24,0.0005032554219754144,0.00042001564682015964,8,2.4774844273311297e-05
0.000452469945198792,25,0.000525442313540441,0.0004180457336071931,8,3.403084698784524e-05
0.0004498362757750072,26,0.0004866992558923708,0.0004207162073776298,8,2.288024108429891e-05
0.0004312193654139462,27,0.0004562292612205593,0.00042110854188276366,8,1.204118219551231e-05
0.000438663523913276,28,0.00045437804583611845,0.0004183221080381406,8,1.1855658497769919e-05
0.00045402398336066277,29,0.000490155162317233,0.00042858795988840115,8,2.2142011573940715e-05
0.000442015695604918,30,0.0005409179881320159,0.0004184641263439062,8,3.776937906436002e-05
0.00042931419391224236,31,0.0004382177957020654,0.000420214124941467,8,6.240972785050694e-06
0.00044710134770671047,32,0.0005569042708687824,0.0004176917359557764,8,4.223092983803284e-05
0.00043130117293403106,33,0.00045048594941247543,0.0004185971752438319,8,1.0645137101239433e-05
0.0004306403993234051,34,0.0004388676913587708,0.0004217882849403606,8,5.418688601677506e-06
0.0004236597246706803,35,0.00043377461587802924,0.0004198821962484236,8,4.47376238495228e-06
0.00043003873417508975,36,0.00045673128999443996,0.0004185789052226678,8,1.2167161820598293e-05
0.00042630687896513656,37,0.00043590567221085794,0.0004192230806162092,8,5.575119089428373e-06
0.00042965429919646054,38,0.0004462492160949567,0.0004222075605725728,8,7.4175948372855955e-06
0.00042637599248561756,39,0.00043750863629811985,0.00042177501381104974,8,5.5705514867554645e-06
0.0004287044509318217,40,0.0004416480743530587,0.00042256790565158497,8,5.987427266833725e-06
0.0004252983250908473,41,0.00043084578292854476,0.0004215444638955797,8,3.1436832396908887e-06
0.0004228061600717102,42,0.00042988577510943087,0.0004184948410295974,8,3.722933478461753e-06
0.000423732209595383,43,0.0004334593964512741,0.00041833770048438324,8,5.70827626521195e-06
0.0004237894558229219,44,0.00042782513589760416,0.00041992627292478037,8,2.728150117231086e-06
0.0004245856010247626,45,0.00043909627844774504,0.00041828309331056157,8,6.8181008573076475e-06
0.00042213226820015705,46,0.0004287968813403327,0.0004179539217248264,8,3.942346650363762e-06
0.0004245536030772966,47,0.0004325523811403053,0.0004189196919399636,8,4.161599295929372e-06
0.00042498675567983525,48,0.0004356367285352357,0.00041806891661060226,8,4.790883067547126e-06
0.00042468953478014233,49,0.00043290530575725494,0.0004208642668468457,8,3.915324843688493e-06
0.00042146672350690543,50,0.0004376855110082971,0.0004179164491059322,8,6.1861894047880035e-06
0.0004234436644760442,51,0.0004296480537909684,0.00041909531787006103,8,4.3293012827871905e-06
0.00042395839001525766,52,0.0004354543434582024,0.0004193449135507657,8,4.8433740850752e-06
0.0004233574002938987,53,0.000432817108492604,0.0004195466680286644,8,4.7654212771067085e-06
0.00042194616608148334,54,0.0004257935553164823,0.000418774117216242,8,2.355035969592252e-06
0.0004209586131695476,55,0.00042285746735824564,0.0004185849986849003,8,1.4009345558452672e-06
0.0004210803054472477,56,0.00042402584055130637,0.0004179890674099811,8,2.0147068741593393e-06
0.0004205587214966962,57,0.00042575378532145854,0.0004179770107052325,8,3.032358931363891e-06
0.00042002150295389513,58,0.00042278860339692217,0.0004181845562822886,8,1.6667428204099214e-06
0.00042017321928186245,59,0.0004252721016026918,0.0004186389166521219,8,2.0240811482849457e-06
0.0004199941617231895,60,0.00042108911690523157,0.00041781770770221634,8,9.19104801153535e-07
0.00042000606558517347,61,0.0004236928260703693,0.00041863296229177296,8,1.5411670968476841e-06
0.0004197504102698139,62,0.0004229829797801811,0.0004177661220242599,8,1.4800920520153074e-06
0.0004192849085489724,63,0.00042177233351736374,0.00041784632324621613,8,1.2228210009838225e-06
0.00041970220135220443,64,0.00042064543092172304,0.0004182520579946426,8,8.518356269625262e-07
0.0004194029929187022,65,0.00042135459371398594,0.00041771158415316597,8,1.4484272015360866e-06
0.0004191328093282689,66,0.0004217946438894546,0.00041770310192280446,8,1.2826918736258731e-06
0.0004196678337422665,67,0.000421851857899995,0.00041858150933638574,8,9.639366726975755e-07
0.00041891986049172504,68,0.000419873574061964,0.0004180660580357461,8,5.37619713765605e-07
0.0004190268357153504,69,0.0004200432425507044,0.0004177874880578267,8,6.979104727915616e-07
0.00041904757734124553,70,0.00042168988342507284,0.0004180795529849772,8,1.1389355558540923e-06
0.0004188826034670633,71,0.0004214875375298924,0.0004177379327946838,8,1.0949140100274994e-06
0.00041832507023338453,72,0.00042005324215335914,0.0004176892974565822,8,7.935823946474425e-07
0.000418775986383343,73,0.00042069107872451324,0.0004177387558169181,8,8.186946875734337e-07
0.00041879450421784256,74,0.0004201478518765248,0.0004179656568900341,8,7.079602315250604e-07
0.00041830280483902806,75,0.0004189070948764717,0.0004176992061279278,8,3.707679242177643e-07
0.00041888338776694924,76,0.00041998761517738725,0.00041778838049515144,8,6.546171610287743e-07
0.0004182537952111229,77,0.00041900843815007103,0.00041792257858204657,8,3.5283409859156596e-07
0.00041875749985666253,78,0.0004196384172197018,0.0004177456527405781,8,6.565654965107864e-07
0.00041865784879357255,79,0.0004192712753421503,0.0004179450416889264,8,3.68608096263715e-07
0.0004182238638394229,80,0.0004194696586725429,0.00041771472719615764,8,5.216232280166423e-07
0.0004181647061488836,81,0.00041900356063929236,0.0004177306013180315,8,4.3287776678823096e-07
0.00041830033636297873,82,0.00041883484068748353,0.0004178052093034857,8,3.183350541201909e-07
0.0004179944572459485,83,0.0004187275885135112,0.00041771698394333317,8,3.313312534269831e-07
0.0004178673847468242,84,0.0004181618803721072,0.000417733625148652,8,1.396752895688572e-07
0.0004179271455244459,85,0.0004183996893732764,0.0004177221377108429,8,2.069997795310707e-07
0.0004178789071018972,86,0.0004181009248427683,0.0004177122641515861,8,1.3504993625878216e-07
0.0004178359668052911,87,0.00041805142817626784,0.00041772612906731716,8,9.333703931310053e-08
0.00041795111467436436,88,0.0004182778228728979,0.00041767968496115513,8,2.3667920229799227e-07
0.0004180059982765709,89,0.0004182860058194907,0.00041772550167829,8,1.9866645579013576e-07
0.00041809890457662156,90,0.00041846478380455496,0.0004176877819698081,8,2.465438589264481e-07
0.0004179149066475806,91,0.00041808435307466986,0.0004177059739063124,8,1.2794626913632558e-07
0.00041785754775656926,92,0.0004180997434395684,0.0004177289368809497,8,1.1108807294255666e-07
0.00041778825001815515,93,0.00041796968046001166,0.0004176876405744798,8,1.0895914572178226e-07
0.0004178301057393366,94,0.0004180455557147373,0.0004177071876415089,8,1.0558795418126178e-07
0.0004177619602341282,95,0.0004178804300820647,0.0004176847558303333,8,7.455231577189397e-08
0.00041778330352202714,96,0.0004179147749465451,0.00041770565890691735,8,6.914954177883579e-08
0.00041784161242447513,97,0.0004179588107188446,0.0004177318788204518,8,7.759377846893114e-08
0.00041774527750486383,98,0.00041782935563617566,0.00041768449851450375,8,5.1189033655862326e-08
0.00041776070191428276,99,0.0004178406195942246,0.0004177189637086749,8,4.084897756584237e-08
0.0004177254297223843,100,0.00041787393377825223,0.00041767959439067287,8,5.8852832136668644e-08
0.0004177451186884463,101,0.0004178573366264794,0.0004177008344115203,8,5.000560365304856e-08
0.00041776017719705877,102,0.0004178503762996178,0.0004176999919948863,8,5.235707408754654e-08
0.0004177730541093033,103,0.0004179111207629984,0.00041769089140768364,8,7.892081439549367e-08
0.00041774347761043583,104,0.00041782480070185304,0.0004176832243028315,8,5.080201840281316e-08
0.0004177307589580063,105,0.00041780375347118254,0.0004176873090242965,8,4.290839452750489e-08
0.00041772688871895,106,0.00041776041857919115,0.0004176916596126993,8,2.2609975096351785e-08
0.00041772456047091584,107,0.00041780498008369636,0.00041769258519659994,8,3.4983980436827846e-08
0.00041773854094054585,108,0.00041785603132997115,0.0004176766581837266,8,5.495824762625701e-08
0.0004177262831669563,109,0.0004177813586723747,0.0004176823014053057,8,3.095310119945409e-08
0.00041774868724382653,110,0.00041788911909409007,0.0004176849927905604,8,5.7926672655686644e-08
0.00041771333194796575,111,0.0004177767317310021,0.00041767028096017296,8,3.770591986169493e-08
0.00041771665068788784,112,0.0004177966677239575,0.0004176779285774216,8,3.598447383287e-08
0.0004177193934076643,113,0.0004177677705584722,0.00041767813391563015,8,3.121568250495491e-08
0.0004177124356910168,114,0.0004177470115325584,0.00041768715537254163,8,2.3944547757560478e-08
0.00041773536643433906,115,0.0004178322332655075,0.00041768350222345994,8,4.5737917158601916e-08
0.00041772766989553976,116,0.0004178083895118481,0.00041769625129903893,8,3.406421967536071e-08
0.0004177233684090555,117,0.0004177631568125192,0.00041767108027641496,8,2.7257411077763295e-08
0.0004177305498387238,118,0.00041778561720506136,0.00041768885805064235,8,3.187888107690991e-08
0.0004177329650381427,119,0.00041780752252759305,0.0004176658022962594,8,4.557504441276064e-08
0.00041771310411695324,120,0.0004178075674240901,0.00041765462819568096,8,4.868405455515162e-08
0.0004177496121216598,121,0.0004178332096334691,0.0004176537597104475,8,5.98569630648329e-08
0.00041770655759360757,122,0.00041775416288758563,0.0004176823005938128,8,2.646230728596806e-08
0.0004176890434559732,123,0.0004177233529532516,0.00041766896256274083,8,1.9608104470774046e-08
0.0004176954144976893,124,0.0004177546152496147,0.0004176545610607378,8,3.376010660480442e-08
0.0004176787379475517,125,0.00041774690530680525,0.0004176528620881293,8,2.8036901986312616e-08
