avg,gen,max,min,nevals,std
0.0011505881691606533,0,0.0014929745411606699,0.0008264209919703072,8,0.00021017083670917157
0.0009575638139707135,1,0.0012734054535761877,0.0004553676477506434,8,0.0002500333113262985
0.0006602578670266026,2,0.0009007062442084762,0.00046587988810299185,8,0.00013480283983571971
0.0007927690880018047,3,0.0015701495727519648,0.000487424039381686,8,0.0003302033479988385
0.0007062017660669929,4,0.0013096885953835116,0.0004597250213154045,8,0.0002665509141767976
0.0006991541495526195,5,0.0010655052204131172,0.00046753260908351696,8,0.00019163256792279311
0.0006457196420004957,6,0.0008505660684512978,0.0004938613189022234,8,0.00013844769398140447
0.0006448939954908628,7,0.0008527674725099566,0.00045648980788487003,8,0.00015155455900573095
0.0006158135997238474,8,0.0007265480341642705,0.0005128405982446282,8,8.335835181473748e-05
0.0005082356226019729,9,0.0005597645252145067,0.0004685571162078086,8,2.8213534062308333e-05
0.000531956636067729,10,0.0006338735096125594,0.0004581684281583088,8,5.5430176571161334e-05
0.0005888378047294599,11,0.0008589547734102599,0.0004619476861237721,8,0.00011860881998957654
0.0005483612717010482,12,0.0007034547377762172,0.00045446055241119086,8,8.165604810307243e-05
0.0005552366197410124,13,0.0006899710176892434,0.00046489569927196976,8,7.949375857150763e-05
0.0004898693231641315,14,0.0005217234404101977,0.0004636738260659301,8,1.8928094986732092e-05
0.0005591031952513955,15,0.0006352237221284015,0.0004870659975202034,8,4.8804711357069904e-05
0.0004862210048251095,16,0.0005209183128786473,0.0004576649851317046,8,2.1827680796178183e-05
0.0005421987145087081,17,0.0007237349091055174,0.0004863527208100034,8,7.702140850438992e-05
0.0005211054637595583,18,0.0005854617114508931,0.00045156073673085383,8,4.117912579301968e-05
0.0005222444058723132,19,0.0006775028936636101,0.00046124541997118884,8,6.419698270894676e-05
0.0005242851295786111,20,0.0005953382072423521,0.0004684542664533622,8,3.759761512187524e-05
0.0004974080221108546,21,0.0005347914974533797,0.0004500273097680151,8,2.816755791691221e-05
0.00047919953824003417,22,0.000528302432425385,0.00045101742047048597,8,2.579065044085023e-05
0.0004946352702133036,23,0.0005453112482867594,0.0004530604959277658,8,2.8131934352449847e-05
0.0005124668336590615,24,0.0005896005961881396,0.00046023173317491457,8,4.227425103140523e-05
0.0004948818107606203,25,0.0005767878916488484,0.0004557929162149664,8,3.592851153202527e-05
0.0004921994317479805,26,0.0005333110523873841,0.0004547101045830788,8,2.9988624865482648e-05
0.00046571594866070924,27,0.00048240062642727135,0.0004519552995283558,8,9.946315175236083e-06
0.0005031579276900916,28,0.0006030716798201266,0.0004526162337220501,8,4.6880462473138566e-05
0.0004903626522101539,29,0.0005591113732842908,0.00045481001135167366,8,3.491619305093321e-05
0.00047747753013748526,30,0.0004984158851115314,0.0004545604132128563,8,1.6194628802029662e-05
0.0004825318287398385,31,0.0005168502913058207,0.0004519959872069465,8,2.382384749702078e-05
0.0005042582333146697,32,0.0005848785553959114,0.0004598824254317637,8,4.160186536165008e-05
0.0004723591148522399,33,0.0005112167004236479,0.0004523518834710847,8,1.8382862137767448e-05
0.00047626836908367054,34,0.0005299635004909508,0.0004531376019724095,8,2.4836203780441886e-05
0.0004713088771079343,35,0.0004883297491384182,0.0004511628756645687,8,1.2405664522638877e-05
0.00047500131969638955,36,0.000507580914263293,0.0004527151290613715,8,1.750220823830509e-05
