avg,gen,max,min,nevals,std
0.0040370881041849405,0,0.0047601398445310476,0.003712781787584413,8,0.00032354838272792124
0.003675936911643971,1,0.003824447858237654,0.003388638597378524,8,0.00012913036802533374
0.0034639276062748024,2,0.003764539726705995,0.003206174821429634,8,0.00020182466831407422
0.0032386653832678263,3,0.0034727604224508964,0.002754820650714563,8,0.0002084622014039143
0.0029369466064048996,4,0.003276588164105501,0.0028065594284203315,8,0.000153650372248177
0.0028060049951751194,5,0.0032310707994554987,0.0024621303031920586,8,0.0002675814188199766
0.0027374643837748433,6,0.003288590200254529,0.0022874599820483198,8,0.0003203801071035737
0.0025737470620571835,7,0.003116145933318516,0.0022906348707493404,8,0.0002900909667784498
0.002832417730437975,8,0.003497423605991046,0.002278481560004185,8,0.00040463907161766437
0.002602004618087755,9,0.003181679755784192,0.002277425851371358,8,0.0003003000031929409
0.0026584295396261696,10,0.004049811252145829,0.0023042804763932466,8,0.0005499961068584901
0.0026131301227923028,11,0.0033677151005951237,0.0022790330976862685,8,0.0003305746700177187
0.0025889403399958315,12,0.00346508551744076,0.0022832051732593105,8,0.00040105936053745384
0.002991568335943512,13,0.003891705494305332,0.0022981032913834964,8,0.0005691747676636944
0.0029198522565201408,14,0.003454579728142536,0.002319542416559957,8,0.00038337181235233294
0.002610344299262726,15,0.003187644956095071,0.002346051843011464,8,0.0002650684763741576
0.002538106078850972,16,0.002918400683760564,0.00229119685252911,8,0.0001890171712335032
0.002494282203839048,17,0.002866272264648523,0.0023213523572062226,8,0.00016838940709106845
0.002466387848861569,18,0.0027169595987849905,0.0022831874775485384,8,0.00014686775028014413
0.002605825351912715,19,0.0028998177736977594,0.00227723165513022,8,0.00020268193658385766
0.002483220304572352,20,0.002761489133702238,0.002277089928182067,8,0.00015864254350383457
0.0024094260910764425,21,0.0025196487898351675,0.0022777026875213887,8,8.701830141349644e-05
0.00236591910476399,22,0.002591834482680996,0.0022764728571489866,8,9.642655116626508e-05
0.0024376145933043807,23,0.002798908262306112,0.0022818530097215043,8,0.00016633509563600493
0.0023226682330409363,24,0.002429996590648979,0.002276425811535082,8,5.0050613011401437e-05
0.0023572105067042127,25,0.0027371328208893988,0.002275826980062076,8,0.00014546729343446
0.002355069461052671,26,0.0024844006385820183,0.0022764246045098965,8,7.238626786042837e-05
0.0023130979504311154,27,0.0023921131755324787,0.002276412469460451,8,3.663383353465664e-05
0.002358917412187964,28,0.0025018633976596426,0.0022828738458584895,8,6.188316242903399e-05
0.0022917675400203584,29,0.0023167826797511337,0.0022764831174634965,8,1.5126845892917288e-05
0.0023246342058676835,30,0.002417770363040244,0.002277382667501794,8,5.04785402444632e-05
0.0023180534256820717,31,0.0024963832766370796,0.002276579675782997,8,7.00785048816418e-05
0.0022962986552565604,32,0.0023776351291589256,0.002275909620408485,8,3.150759357868737e-05
0.0022981278102466836,33,0.0023693449119149335,0.002275764284175144,8,2.8628686187610575e-05
0.002291158232680064,34,0.0023131050436120274,0.002276232584244323,8,1.3950876388840662e-05
0.0022969202078387888,35,0.002353931454430828,0.0022764703757674584,8,2.482785122033747e-05
0.002284165622796837,36,0.002299746635059332,0.002275888202580985,8,7.28634158671945e-06
0.002281058062579288,37,0.0022915608870351946,0.002275899654485101,8,6.085707141842669e-06
0.0022803632549790237,38,0.002293069400253619,0.002275822161169057,8,6.811452669531375e-06
0.0022800604652328717,39,0.0022930612952772275,0.0022759105880670286,8,5.61083706756894e-06
0.002278673001228213,40,0.002284798511112111,0.0022758368957545186,8,3.1817014903824736e-06
0.002278698558032777,41,0.0022855879253011885,0.002276564830433955,8,2.8247982813646473e-06
0.002276709023814527,42,0.0022799122300132435,0.0022759079418677693,8,1.2640390663331333e-06
0.0022764675549970855,43,0.002277376713741521,0.0022758770408656684,8,5.630345504815912e-07
0.0022765673636442286,44,0.002279858304187015,0.0022758602880546927,8,1.2714611627640345e-06
0.002276778661002439,45,0.00227809700959041,0.0022758578890543888,8,8.792027727827133e-07
0.002276004014184122,46,0.002276359199460046,0.002275848639116559,8,1.5237390824164e-07
0.0022761069616808677,47,0.0022766283054758553,0.0022757608847803644,8,2.9420324371032875e-07
0.002276028446003643,48,0.0022764777640922164,0.002275787769363713,8,2.0226422330810313e-07
0.0022758530471677627,49,0.002276151454487767,0.002275715790262993,8,1.4724555530648113e-07
0.0022766061900082574,50,0.0022788773225883145,0.0022758152363704927,8,9.39143004832534e-07
0.0022766390819335155,51,0.002280624580089519,0.002275560400817227,8,1.6214338014205387e-06
0.0022758834473651287,52,0.0022765078653926864,0.0022755785346438386,8,2.71155658357135e-07
0.002276258098317871,53,0.00227988893005824,0.0022754346312165957,8,1.3822101747472657e-06
0.00227622665696877,54,0.002278381500820911,0.0022755143967305214,8,9.196041074827056e-07
0.002276143376012603,55,0.0022773214853068677,0.0022753914701812653,8,7.520645125252106e-07
0.0022770196633076353,56,0.0022798160126989092,0.002275431290681404,8,1.41358799092232e-06
0.002276503070848851,57,0.002280582980394697,0.0022753264445275253,8,1.5934702974026058e-06
0.0022774414868500983,58,0.002285182143268213,0.0022752636566951423,8,3.2101733109484547e-06
0.0022756649445166777,59,0.002276153972629973,0.0022753022364612103,8,3.543093986322053e-07
0.002275771653529066,60,0.002276632466686684,0.002275102576102704,8,4.798960311964905e-07
0.002275601744705292,61,0.002276665443518805,0.002275244746764163,8,4.4397915661854723e-07
0.0022754855899531816,62,0.0022767125457136546,0.002275056037549486,8,5.020516939070439e-07
0.002275368255307031,63,0.0022759024047408617,0.00227504262054813,8,3.2136261010314347e-07
0.0022753481698098007,64,0.0022761092545760596,0.002274930396300638,8,3.5102343670573403e-07
0.00227529590666388,65,0.0022765203904096106,0.0022748069704887383,8,5.078933327465508e-07
0.0022756072654465465,66,0.00227669991285908,0.0022747632274025638,8,6.984168606119163e-07
0.002275947443263801,67,0.0022809854477036707,0.002274619107187136,8,2.0376884685486225e-06
0.0022755329343835794,68,0.0022777740468745734,0.0022746918959463363,8,9.662891530407915e-07
0.0022756198784953598,69,0.0022778324790081214,0.0022743130296600995,8,9.848494440838104e-07
0.002274613624940541,70,0.0022757481431650204,0.0022741563804105506,8,4.662139278841551e-07
0.002275280716203196,71,0.0022772571995024146,0.0022740660988615526,8,1.1484410764620355e-06
0.0022751365821138516,72,0.0022767563923710645,0.0022737776668497905,8,1.034407551319266e-06
0.0022750213393076474,73,0.002278490701687519,0.002273859535587157,8,1.4639479702109273e-06
0.0022751486609721085,74,0.0022763834187881473,0.002273926785528478,8,7.466324284903362e-07
0.0022743682869757692,75,0.0022763299635738545,0.00227352784855584,8,8.934838649518614e-07
0.0022741452699150118,76,0.0022749906716110196,0.0022736129138420658,8,4.154527505610625e-07
0.002273954212527104,77,0.002274681707652913,0.0022732617348272537,8,4.133298289218733e-07
0.0022737163229603966,78,0.002274703707231972,0.0022726955925862187,8,6.278923047688273e-07
0.002273368111249756,79,0.002274840516060771,0.0022723805800812964,8,7.282984329209032e-07
0.0022733125074775712,80,0.0022765408680593367,0.002272366269964332,8,1.288546518954446e-06
0.002273008927594785,81,0.0022740649542428402,0.002271629140919539,8,9.27220869954568e-07
0.002274725561847023,82,0.0022880178492591173,0.0022707511659827563,8,5.3659930544977745e-06
0.002271810381766151,83,0.0022731283633177246,0.0022706610787403703,8,9.011913764302862e-07
0.002271766760263057,84,0.002273260031664823,0.002269884260436855,8,1.0095915679390896e-06
0.0022710769134910453,85,0.0022727236215960363,0.002268873746750054,8,1.2555361946298631e-06
0.0022705712889003024,86,0.002274808739654872,0.002266424189454102,8,2.6024540084462666e-06
0.0022702579879885793,87,0.0022788049065212515,0.00226732232905507,8,3.3345443089796468e-06
0.002271603625276014,88,0.0022843976618617356,0.00226332795763432,8,6.1026797586934266e-06
0.0022748094710054673,89,0.0022971263331766764,0.002262102463324361,8,9.768424163460793e-06
0.0022721253051195753,90,0.002309679673296926,0.0022638037033936016,8,1.4302973259512375e-05
0.0022756507304574946,91,0.002320733912027442,0.0022623997494812657,8,1.822414245394112e-05
0.0022868422380822135,92,0.00233714090133266,0.0022603638994580827,8,2.663805263197481e-05
0.002268563386531406,93,0.002282930026398929,0.0022591990023436365,8,7.755500991507761e-06
0.002275846316286423,94,0.002361959289994927,0.002251933709953142,8,3.373474802510536e-05
0.002267414797530746,95,0.0023104710396352588,0.0022384948286183364,8,1.9834855864470783e-05
0.002290588893823926,96,0.002370120681384852,0.002236394293860765,8,5.131163179883897e-05
0.0022503462545789754,97,0.0022738360948185016,0.002218615503344988,8,1.5716258722985124e-05
0.0022504651652524472,98,0.0022993657812886534,0.0022152114120537127,8,2.5794217436379202e-05
0.002257718410654942,99,0.0023409212159573884,0.0021781287241211147,8,5.123066116737402e-05
0.0022704070283496984,100,0.002431501565873779,0.0021716304742477486,8,8.22470065396724e-05
0.002234450963799166,101,0.002353423608600634,0.002178670396398537,8,5.003355565691965e-05
0.00222570822037296,102,0.002458035633919558,0.0021192521965152722,8,0.00011033882175276237
0.00242412300835527,103,0.002825395664646435,0.0021014098014991264,8,0.00022050189965013386
0.0021639964732346577,104,0.0022345464774421128,0.002052882946040299,8,5.6275880670984135e-05
0.0021540260532840264,105,0.0022609110075493353,0.0020013529147607143,8,8.582155144423156e-05
0.00217006520149519,106,0.002723297210830752,0.0019507920009126955,8,0.00021910201224091075
0.0023157988409407146,107,0.0029080554574473544,0.0020552309657194136,8,0.00029889562672129593
0.0022815469178435613,108,0.002672090830120201,0.0019301974922899619,8,0.00027742841011811495
0.0021883017970049305,109,0.002564091338371281,0.0019496127267387441,8,0.00022172085371200345
0.0021887440952190647,110,0.0025388181382244366,0.0019465928183705315,8,0.00019515292463929612
0.0021242229242583724,111,0.002260734412433388,0.0019850232466879472,8,9.473866885515219e-05
0.0021765680587286285,112,0.0023251863772610786,0.0020234951417228927,8,0.00012039454083631487
0.002226060985200625,113,0.0030375058136548104,0.001978626382805977,8,0.00032605336650894985
0.002063797158730619,114,0.002345963277263032,0.0019463299615843548,8,0.00013330221628484511
0.002025239528356264,115,0.0022366510148431238,0.0018375812470336806,8,0.0001237862571352082
0.0020240570640613635,116,0.0023394946410348846,0.001907014079902092,8,0.00014291021498543099
0.0021276613814088913,117,0.002490934028781899,0.0019074345506778455,8,0.0002123800129268771
0.002089178297930059,118,0.0023686980784525446,0.0019105897501588058,8,0.00015849684544584096
0.002183657688588856,119,0.0027083600163941794,0.001933940324208032,8,0.0002577864341200088
0.0023776753720887705,120,0.0038164694723888857,0.0019427988992940359,8,0.0005677395271517463
0.0021002451360779438,121,0.0022899556094365184,0.0018891759067674477,8,0.00014174524363337208
0.002027140805564965,122,0.002116993016106279,0.0018910847457080675,8,7.610988966448286e-05
0.0020285335598461776,123,0.002215100408464396,0.0017821784666089307,8,0.00015921476011139643
0.002112182499619402,124,0.00261924084269306,0.0018211740685938533,8,0.0002534976502229565
0.0020346286027723747,125,0.0023546744978029254,0.0017526664736795309,8,0.00020535355654579098
0.002139650817550072,126,0.0028315980522530637,0.0017487104177242804,8,0.00028816658143913416
0.0019805467111782445,127,0.002442742604964684,0.0017769089362357827,8,0.00021796830679610723
0.002066308404670208,128,0.0025119622731092136,0.0017526386188152652,8,0.00023057938753592134
0.0021608180860530346,129,0.0025212578986041232,0.0017817846209950614,8,0.0003134477389488913
0.0020117790804555203,130,0.002288120660022202,0.0018866215082717138,8,0.00012551945076884295
0.001891233171524806,131,0.002066122950776328,0.0017598391009188477,8,0.0001191148442769652
0.0020668942753802344,132,0.0023668288494301092,0.0018219599751322752,8,0.00019434576993061661
0.001977295375301143,133,0.0022683024266670175,0.0018225166135911106,8,0.00015374425038046006
0.001973334632739468,134,0.002147403320422742,0.001824974358428315,8,0.00010261858169548208
0.00187914591760333,135,0.0020714690973991463,0.001799705271110221,8,8.257198763620175e-05
0.0021191607360558857,136,0.0028833075575619743,0.001796034417848533,8,0.0003408686965189553
0.0019126896549234024,137,0.0019757123594905464,0.0018181648298713382,8,5.654594214660338e-05
0.0019279704716764698,138,0.0020482651734770084,0.0018036541122162522,8,7.160959491649233e-05
0.0018730397927657775,139,0.0019511252611641402,0.0018353226518429354,8,3.469791842124737e-05
0.001879797019617108,140,0.001985446033733932,0.0017938169961269717,8,6.0901060170949026e-05
0.001838531182977891,141,0.001926445032353734,0.0017848337312735766,8,4.377368280770984e-05
0.0019278983781680667,142,0.0021291422238822787,0.0018232860397776956,8,0.00010722589202901517
0.0018782483761808537,143,0.0020564520742289514,0.0017675541842704177,8,9.256643197197209e-05
0.0018375588170662421,144,0.0019244191084578266,0.0017590668591657076,8,4.453045949530911e-05
0.0018365157844512502,145,0.001920294694028728,0.0017782544772497247,8,4.5531984383579046e-05
0.0018674721183411323,146,0.0020204330906316475,0.0017965242295045467,8,6.764730712945618e-05
0.001858614986078048,147,0.0019356913244936093,0.001819981038180231,8,3.6490543659967825e-05
0.0018503920477640967,148,0.001931523756756683,0.001787646767476731,8,4.856188920308151e-05
0.0018360096180585444,149,0.0019267059178862541,0.0017878596171423825,8,4.752176607567025e-05
0.0018449865732034806,150,0.0019067489335351968,0.0017789457714381617,8,4.367214796878714e-05
0.0017991961038282662,151,0.0018617779541498076,0.0017705557179190006,8,2.9186612468593743e-05
0.001800390779561002,152,0.0018985832673592208,0.0017625684844594642,8,4.051933136605829e-05
0.0017798092611086944,153,0.001797646644987738,0.0017545696906757998,8,1.1628879655884068e-05
0.001769708992752857,154,0.0017849953384271612,0.0017493383313989612,8,1.2341454972968003e-05
0.0017800764718959076,155,0.0018690622152003507,0.001746656451383729,8,3.831529671070374e-05
0.001798645330823197,156,0.0018869142363105817,0.0017595890487855771,8,4.474487077122819e-05
0.0017573482336503488,157,0.001779330834103534,0.0017475820166632445,8,1.0049957729318435e-05
0.0017740761486664553,158,0.001802314479307886,0.001741504511579761,8,1.8693004929267622e-05
0.001768488523557802,159,0.0018174277708991218,0.0017542175105096822,8,1.9377188717480314e-05
0.0017797320132957226,160,0.001797390399415326,0.0017535303418322438,8,1.4935025617088158e-05
0.0017668299080453125,161,0.001783480914852413,0.0017428902404416267,8,1.2451849917093135e-05
0.00175927615663629,162,0.0017720160797448077,0.0017502707107653914,8,5.937018666138485e-06
0.001760921979533483,163,0.00178074687848858,0.0017454249053677584,8,1.2538128226354516e-05
0.0017558879042004092,164,0.0017650678123783256,0.001744663785682518,8,8.305791245247548e-06
0.0017517251105499086,165,0.001768753623168372,0.0017410962158011956,8,8.10905858461119e-06
0.0017464110340254528,166,0.0017504527594284008,0.001743660466498103,8,2.164294490022845e-06
0.0017517509465222161,167,0.0017814849046476405,0.0017437576604956895,8,1.200004402801752e-05
0.0017466837756280524,168,0.001754953570839713,0.0017434534024710834,8,3.587028407728857e-06
0.0017477008583824455,169,0.0017526701663523945,0.0017417613215352293,8,3.777172873884986e-06
0.0017488440924404288,170,0.0017551365931384284,0.0017428431667105984,8,4.294341396575925e-06
0.001744174590615123,171,0.0017484127332928654,0.00174189696744222,8,2.0318229107286606e-06
0.0017443304825023207,172,0.0017484019344778364,0.0017420429195339887,8,2.218690899649199e-06
0.0017455918355357496,173,0.0017558369267727536,0.0017412301760278256,8,4.310143111215769e-06
0.001744906755566675,174,0.0017481461143894854,0.0017410665056682426,8,2.6185913861945365e-06
0.0017446448128953492,175,0.0017533743234855895,0.001740610625984032,8,3.7363470429396356e-06
0.001743283711057574,176,0.001749160303090096,0.0017404187132060262,8,2.9717237874473734e-06
0.001742641555120114,177,0.001743851731810982,0.0017408462557606315,8,1.0554267650899997e-06
0.001742078643066455,178,0.0017433740001082069,0.0017411963168536696,8,7.398341450372161e-07
0.001742399817492403,179,0.001744947588108116,0.0017406092949156726,8,1.5312448825945149e-06
0.0017419284723340788,180,0.0017445410176572653,0.0017408580125864775,8,1.2254797087036544e-06
0.0017423376922766078,181,0.001745449374366521,0.0017404242526668288,8,1.656356805247877e-06
0.0017427858907197815,182,0.0017459404783388146,0.0017411331012608987,8,1.5576122685131264e-06
0.0017412207609642794,183,0.0017437720301440342,0.0017401638751902973,8,1.2389916143000983e-06
0.0017421478597349977,184,0.0017434240501101182,0.0017413391885299399,8,7.286217455994974e-07
0.0017416596942004452,185,0.0017436220217144362,0.0017405343820043277,8,1.0378895058206904e-06
0.0017415242709808954,186,0.0017425930318281096,0.001740340490852538,8,7.417729403654136e-07
0.0017421294792536362,187,0.0017427201408869528,0.0017414596251557398,8,4.3842571051960335e-07
0.0017415273721969131,188,0.0017432159510111724,0.001740250621464533,8,9.02381582014531e-07
0.0017414492905978905,189,0.0017427349580460723,0.0017407785662745018,8,6.047082714933356e-07
0.00174108072509575,190,0.00174223289782304,0.0017402337077598053,8,7.084848533456865e-07
0.0017410410300872066,191,0.0017423818096208546,0.0017403487788377387,8,6.771764785152309e-07
0.001740926421912729,192,0.0017426174238824373,0.0017402160360934027,8,7.277954480333278e-07
0.0017405469824667771,193,0.0017407962152142095,0.0017403142884842731,8,1.4536111896781003e-07
0.0017406021021820612,194,0.0017412987243908575,0.001740181007179471,8,3.601447058369424e-07
0.0017407102401277592,195,0.0017411145744831475,0.0017402482595947517,8,2.6581445921576497e-07
0.0017405408615831404,196,0.0017408750589738514,0.0017402311391727175,8,2.525487893332372e-07
0.001740623575930951,197,0.001741048984644857,0.0017402967959661323,8,2.7752426931303584e-07
0.0017406049987484622,198,0.0017409585799397123,0.001740218363216384,8,2.3712010968299403e-07
0.0017403818731833195,199,0.001740513782998378,0.0017402066110718756,8,1.015594484125836e-07
0.0017404796482056151,200,0.0017407303330012587,0.0017401494410556574,8,2.0877069469602742e-07
0.001740370655564828,201,0.001740714381130039,0.0017401729195448562,8,1.6744718817001513e-07
0.0017403767349040773,202,0.0017405585236424821,0.0017401393172961535,8,1.372228970474891e-07
0.0017404276093704132,203,0.0017405990744951009,0.001740200073167302,8,1.367909235250276e-07
0.0017403467165154076,204,0.001740749265658128,0.001740158712144472,8,2.1075097119795732e-07
0.0017403517785926144,205,0.0017405803845702138,0.00174025321821441,8,1.087396421240852e-07
0.0017403484604778996,206,0.0017404439323251372,0.0017402743016353634,8,6.34765347912596e-08
0.0017402856446489322,207,0.0017404767269063918,0.001740168329762733,8,1.0050693787007383e-07
0.0017402532872081067,208,0.0017406984079251203,0.0017401531621869212,8,1.6960054733741728e-07
0.0017402652414878306,209,0.0017403888967096927,0.0017402164694384794,8,5.339616194464513e-08
0.0017402660834981362,210,0.0017404257370342835,0.0017401409843433465,8,1.1181627229365181e-07
0.0017401989364875647,211,0.0017403095938719505,0.0017401466880305077,8,4.7813377197640855e-08
0.0017402053360982043,212,0.0017403200691218721,0.0017401435973586675,8,4.9785651935137706e-08
0.0017402354257584727,213,0.0017403100621416964,0.0017401488312702032,8,5.275763219787253e-08
0.0017401826498319693,214,0.0017402402380866824,0.0017401306091237667,8,3.3368911645653386e-08
0.001740191660214603,215,0.0017402802792856802,0.0017401589706770141,8,3.940679163633331e-08
0.0017401745791356903,216,0.0017402293150257145,0.0017401340499163388,8,3.451135548947043e-08
0.0017401853741286057,217,0.0017402594846338349,0.001740136648589861,8,3.80313349576975e-08
0.001740142711977405,218,0.0017401633820172402,0.0017401328414898916,8,9.759615708480657e-09
0.0017401709689452184,219,0.0017402084453059686,0.0017401506206020467,8,1.713486603929425e-08
0.0017401524732554477,220,0.001740186295468944,0.0017401323530422507,8,1.7873164926166084e-08
0.0017401637836333994,221,0.0017401825844269511,0.0017401343889254762,8,1.4557808901163746e-08
0.0017401421962381664,222,0.0017401624132587184,0.0017401320447859017,8,1.069131575355145e-08
0.0017401481678953985,223,0.001740163431620761,0.001740133919350221,8,1.1303895586910103e-08
0.0017401426526240484,224,0.0017401644768299449,0.0017401311477230677,8,9.93956074145748e-09
0.0017401408632781244,225,0.001740153810787169,0.0017401314637533875,8,7.874786362331807e-09
0.0017401389921102833,226,0.0017401474093785227,0.0017401306765770857,8,5.3048074532597716e-09
0.001740146396773531,227,0.0017401739123276303,0.001740130834055606,8,1.4879444113103766e-08
0.0017401416657795879,228,0.001740152351227553,0.0017401316295945913,8,7.180394431352776e-09
0.001740136348195244,229,0.0017401590307459718,0.001740130434925575,8,9.035641211918485e-09
0.0017401358113813973,230,0.0017401448055484325,0.00174013050755359,8,5.47591534673619e-09
0.0017401391163353443,231,0.001740153583823534,0.0017401324429090481,8,6.445855238483758e-09
0.0017401393771992587,232,0.0017401481834082085,0.0017401325912300163,8,5.522881772370536e-09
0.0017401377257557577,233,0.001740145832435397,0.0017401327879348937,8,4.123420104829586e-09
0.0017401364386226998,234,0.0017401433593566846,0.0017401314240253788,8,3.4290360873401512e-09
0.0017401340891037217,235,0.0017401405470931538,0.001740131224182249,8,2.958999658032077e-09
0.001740134105591457,236,0.0017401369197103185,0.0017401323951458116,8,1.343821524558872e-09
0.0017401366297920427,237,0.0017401448579236678,0.0017401328036229756,8,4.2181625794164466e-09
0.0017401356185743821,238,0.0017401419653434265,0.0017401324728190646,8,3.045735588594967e-09
0.0017401367242746793,239,0.001740145210318065,0.0017401317191972632,8,4.108735069036323e-09
0.0017401361855769143,240,0.001740140734993304,0.0017401318383692256,8,3.3934321668834083e-09
0.0017401360052297834,241,0.0017401410822290187,0.0017401320170316896,8,2.7365072628944583e-09
0.0017401344516170445,242,0.00174014106314976,0.0017401312737220162,8,3.6332264728443805e-09
0.00174013360793971,243,0.0017401372226658813,0.0017401305276803906,8,2.187102119406268e-09
0.0017401335183914843,244,0.0017401360404286088,0.0017401309979953364,8,1.6462321551622209e-09
0.0017401328131508328,245,0.0017401350758212712,0.0017401305373132008,8,1.7939758428180432e-09
0.001740132787467894,246,0.0017401352479053667,0.0017401304222437444,8,1.3367164152299975e-09
0.001740133258493545,247,0.0017401369310259152,0.0017401306858569,8,2.1129166929545036e-09
0.001740133060396755,248,0.0017401358838228132,0.0017401310405722723,8,1.7535383149537508e-09
0.0017401325683497136,249,0.001740135305305094,0.0017401303869263207,8,1.6154178519476097e-09
