avg,gen,max,min,nevals,std
0.0006977553662562931,0,0.0011832551437657905,0.0003680439377466975,8,0.00026047022060707867
0.00045261194596965537,1,0.0007654531012442476,0.00032496341782061155,8,0.00013387985957800496
0.00044299033901940227,2,0.0006337240982788953,0.00034515566144362517,8,8.867153248644299e-05
0.0005021147089620437,3,0.0007916156603973249,0.00033535073580063303,8,0.00014560547314067273
0.0005038045676965151,4,0.0007454913348372951,0.00035036923138254713,8,0.00013746703046432041
0.0005720212230253497,5,0.000939087806016466,0.00033844723453764735,8,0.00021418077249372495
0.0004956655228841823,6,0.0007555501411189749,0.00037021523326519207,8,0.00011585503962797223
0.0004781299388576515,7,0.0006406238092987192,0.00035084345619255177,8,9.709649474347386e-05
0.0004142304119571693,8,0.0006592483650421483,0.00032728880093274137,8,0.00010375646174743426
0.0004049471682035093,9,0.0005572270931809762,0.00033709716046816395,8,7.617238485785917e-05
0.0003687943289310708,10,0.00045204254189627,0.00033120245291714086,8,3.5349327492274954e-05
0.0003921688283228059,11,0.00046712048847439327,0.00035113848493827153,8,4.1568099386674095e-05
0.0003855764676081913,12,0.00046632966780552244,0.00033554400718101323,8,3.8052545124261575e-05
0.0003832719390776367,13,0.0004697988449988173,0.00032388073200190616,8,4.5852748663963554e-05
0.00036573498538179547,14,0.00039928438341078524,0.00032390538518096973,8,2.7154735293366943e-05
0.0003594670073748131,15,0.00039562598769203063,0.000324413641273194,8,2.5242208578495275e-05
0.00043240478473359197,16,0.0006320652962835,0.0003261797397640278,8,0.00010304609126166718
0.0003861172841290865,17,0.00047981664477124653,0.0003367184428047812,8,4.7175885535301345e-05
0.00037783217240606093,18,0.00046439251421328105,0.0003287899947723219,8,5.3961949940605066e-05
0.0003866800826812782,19,0.00046811765111521463,0.00032360660490552724,8,4.373685584730903e-05
0.00042937745076486575,20,0.0005682035242501393,0.00033220275057794775,8,6.950539249882387e-05
0.0003659829489355672,21,0.0004159054990573661,0.0003312125186265977,8,3.0050265495893132e-05
0.0003753702318486112,22,0.0005024788818525826,0.00032355142732708614,8,6.4422812760902e-05
0.00036025756758577894,23,0.00043417991440966743,0.00032630400708668646,8,3.4386316430258826e-05
0.00035106169419663193,24,0.0004258896685751977,0.00032381460150764265,8,3.6217853717127864e-05
0.00034248203443491945,25,0.00040306876732075226,0.00032430940771888155,8,2.633377183469444e-05
0.000339908191531145,26,0.00040557397287643924,0.000324165807420905,8,2.541319923832991e-05
0.0003625334980034516,27,0.0004420937048996625,0.0003305869963645769,8,3.483552217680801e-05
0.0003489405416391795,28,0.00039783786903439133,0.0003236430514065913,8,2.6229736676174797e-05
0.000339519643347308,29,0.0003712798831612189,0.0003237305111086474,8,1.420442337156768e-05
0.0003361677978224038,30,0.000372576900280166,0.0003241200831648067,8,1.536551001511475e-05
0.0003330881183226971,31,0.0003612838094795392,0.0003241517612858439,8,1.1873135129150482e-05
0.00033834729858455044,32,0.00034867243283458557,0.0003285697642155347,8,7.141465139267305e-06
0.00033246895521479267,33,0.00035113967361680653,0.0003237132668349842,8,8.472094407929976e-06
0.0003297629607297846,34,0.0003451873832578796,0.00032386971022508855,8,6.858649514956494e-06
0.00032674592848380945,35,0.0003338398628682506,0.0003237445887564965,8,3.1525794677307297e-06
0.0003262400607352002,36,0.00033138971462334804,0.0003237766707631351,8,2.888661410341537e-06
0.00032720454863183017,37,0.0003297721577527958,0.00032369268699071225,8,2.1681024574766872e-06
0.00032603841903061935,38,0.00032894294038288954,0.00032377553429203737,8,1.8277200471222835e-06
0.00032502151586505184,39,0.00032656159929014085,0.0003237707538718492,8,9.086073189863959e-07
0.00032683542908227127,40,0.0003331623610563475,0.00032369572720403195,8,3.4460367233873893e-06
0.0003255046066119798,41,0.00033180721827408673,0.00032373398390029385,8,2.4702388520069202e-06
0.0003257402968012099,42,0.00032918755670573716,0.0003239643484500261,8,1.7736152813561152e-06
0.00032666865170124165,43,0.0003329708561244801,0.00032369487747855284,8,3.3093374979445724e-06
0.0003258108615463494,44,0.00033306056076485175,0.00032367469313722717,8,2.8775244675614044e-06
0.000324203454877959,45,0.0003261317357092625,0.00032373550342670133,8,7.450311214215512e-07
0.00032457811436967547,46,0.0003276107432705977,0.0003238014274459194,8,1.1980770268316935e-06
0.00032429964615305587,47,0.0003260419879042033,0.0003236832286455904,8,7.450137575398167e-07
0.0003256745097464205,48,0.00033142849145576143,0.00032369464428405094,8,2.565124212384446e-06
0.00032489634722735405,49,0.00032591294860922083,0.0003240240937356917,8,5.811305709464691e-07
0.0003247924948709835,50,0.00032734214174139385,0.00032368731812435403,8,1.1679678868770303e-06
0.0003245108200988602,51,0.00032560657303266167,0.00032370413900645426,8,6.849312358072522e-07
0.00032518426211808164,52,0.0003294442314503248,0.00032368566975169805,8,1.727014730048482e-06
0.00032555091241351093,53,0.0003288036910746359,0.0003236594439663713,8,1.6518519762043125e-06
0.00032444761342307585,54,0.00032539284557449614,0.0003238123983588434,8,5.288198854247246e-07
0.00032475104408606365,55,0.0003265633438829202,0.00032373612222785016,8,1.0056165270966264e-06
0.0003247183364089247,56,0.0003266491932977044,0.0003239557322602842,8,9.72083124595968e-07
0.00032431716486000593,57,0.0003263212978680845,0.0003236568405201623,8,8.284543721136557e-07
0.0003237471759143257,58,0.00032395872080332523,0.00032364411882358557,8,1.0572406561813791e-07
0.0003240246236079852,59,0.0003246441786367191,0.00032362872096076186,8,3.905961316780168e-07
0.00032409618434361254,60,0.0003253041106386257,0.0003236422463836075,8,5.141071561311223e-07
0.00032413748072762904,61,0.00032692040673529835,0.0003236091216251761,8,1.0571429428311042e-06
0.00032401322617433355,62,0.0003248450662938798,0.0003236071142536666,8,4.390076219705848e-07
0.0003236888375673564,63,0.0003239790919447911,0.0003236187147256061,8,1.165165295669966e-07
