avg,gen,max,min,nevals,std
0.003909304732029771,0,0.004317350511079407,0.0035539348175023856,8,0.0002324924376116139
0.003748109175868518,1,0.004416906333682024,0.0032116235366451353,8,0.00031955682336876984
0.0033284408749201335,2,0.003662423218222588,0.002829021804117835,8,0.00029422963608559264
0.0027760293132980543,3,0.0032823557833597727,0.0023932450774487475,8,0.000264568519209244
0.0025113029357607727,4,0.0032289295067325116,0.002371036944396833,8,0.0002732169124019899
0.0028286742767595317,5,0.00372010050256578,0.0022768688729633956,8,0.0005092506209048709
0.0028326022445383844,6,0.004003362148113353,0.0022749938119168353,8,0.000546839368851578
0.0037377790072133854,7,0.00703254652138972,0.0027569848773840566,8,0.0013636941192227746
0.0028826724170944386,8,0.004904609205637799,0.0023564266996872873,8,0.0007901737384322428
0.003030109450449699,9,0.004042117491988392,0.002304785928731163,8,0.0005734968113594715
0.002643592368614683,10,0.002970715482947788,0.002289649015602556,8,0.0002378216714361189
0.0029478929911843994,11,0.003471389160413271,0.0023028122690043687,8,0.00041815634803313615
0.0028859318439723716,12,0.003582975641790963,0.0022991575306048565,8,0.0004087970622069494
0.0032143009173372173,13,0.0052782607708608265,0.0022861214489195967,8,0.00105951671270091
0.003063008813858145,14,0.004437136486230396,0.0023255552039667987,8,0.0007454491627228769
0.002522257190526061,15,0.0028785501114899545,0.002277784547247509,8,0.00020380348902668206
0.002563752321780393,16,0.0029825342537095445,0.0023039243990404966,8,0.00021554875998029447
0.0025338985017218053,17,0.0029548289404591798,0.0022770986823042855,8,0.00022540566522134012
0.0026924017878706174,18,0.002964968763961452,0.002278990433061472,8,0.00022160803648848198
0.002419023549224947,19,0.002644468378041697,0.0022719502606721215,8,0.00014124391837652952
0.0026358659445553942,20,0.0030561615474802278,0.0022764154792763156,8,0.00025496852758015003
0.002534812724001204,21,0.002832229684660749,0.002312630055199985,8,0.00018215805453451717
0.0024263055959626934,22,0.0027773833291719037,0.0022967142579965703,8,0.00015798869036503648
0.002349720710207481,23,0.0025606987020877934,0.0022704153049079726,8,8.554110758694398e-05
0.0024001685269193817,24,0.002629246104707334,0.0022870584537636185,8,0.0001297750032618775
0.0023482622421093268,25,0.0025151475676956736,0.002269061015551545,8,7.865088217143954e-05
0.0023364112854807923,26,0.0024572559405784083,0.0022788923924304274,8,6.273218481637195e-05
