avg,gen,max,min,nevals,std
0.005949464681233359,0,0.006477787087991356,0.005309833110891941,8,0.00033764782980903345
0.00547601448621513,1,0.006261876241672207,0.004761739018940301,8,0.0005252553261188908
0.00488130967759965,2,0.005176983005852084,0.00450709385936046,8,0.00022899408126508464
0.004691035238113827,3,0.005824447476032785,0.003878915121914708,8,0.0005714065804846254
0.004219861680428274,4,0.005368728477764099,0.0034206871561071987,8,0.0005864695355230247
0.003581183694934618,5,0.004712249375306151,0.002949827197085765,8,0.0005652033585275787
0.0037716034888486054,6,0.006037745520448783,0.003015738714724213,8,0.0009015196156961919
0.0036996481891879503,7,0.005467434899951995,0.0030232519861700968,8,0.0007875251262405248
0.0034244969262957462,8,0.004003239206333706,0.0029628428257299803,8,0.00037205174336678385
0.0035042524533082367,9,0.004303093175224203,0.002969935051502821,8,0.0004603898777048457
0.003921915536027313,10,0.005088357649340624,0.0030131920617700383,8,0.0007531839401981581
0.0037161994896844188,11,0.004545025746006961,0.00314854823106595,8,0.0004871294973984707
0.0036081553083650957,12,0.004397450312601948,0.003260485485378896,8,0.0003362426861752887
0.003302389279954619,13,0.003984402646389818,0.0029616546647396906,8,0.0003332197003796751
0.003588061810078468,14,0.005025561458580133,0.003142202313825448,8,0.0005713083216326034
0.0035306380751769593,15,0.0045075473832157,0.0030265837399489136,8,0.0004754485167572739
0.003215702074135905,16,0.003732717160983593,0.002945313300387357,8,0.00024014644506373841
0.003372622940040042,17,0.0037251824311775885,0.002941215992242175,8,0.0002905153250624683
0.0033765465679947296,18,0.003676054335100427,0.002961558351968568,8,0.00026808320896718016
0.003366254470841561,19,0.004591124658690293,0.0030298621626359263,8,0.00048645404488668024
0.003151569303277834,20,0.0033442999684434424,0.0029421864860424674,8,0.00016035933939713385
0.003327989301708756,21,0.003737134729953753,0.0029391555234357853,8,0.00031001107253831835
0.003204148699256831,22,0.0035187306716691594,0.002959210746733568,8,0.00017748846202392683
0.003108095345762476,23,0.0035261601817038577,0.002937801487262076,8,0.00020173663625105046
0.0030110625405564283,24,0.0031388119510313093,0.0029467074844569826,8,6.174784537995158e-05
0.003248555729640824,25,0.0037133039652843705,0.0029343708572610308,8,0.0002649970747333575
0.0032595262109232793,26,0.0035461961490641635,0.0029448063074094303,8,0.0002300095577025361
0.003128277153626147,27,0.0033435836910821527,0.002970110624744001,8,0.00013044518389434873
0.0030355266866132786,28,0.0031438574203095774,0.0029449200646321865,8,5.2890372637411023e-05
0.0030696777495575443,29,0.003287685896747288,0.002940859077550389,8,0.00011634679733556601
0.0030241791174134064,30,0.003129336832706725,0.0029444445148262785,8,6.44860792198387e-05
0.003069687163547985,31,0.003200561775982371,0.00293694777144919,8,0.00010054416976889846
0.003036202968531145,32,0.003187850066644117,0.002935338219977705,8,8.166305221053355e-05
0.003110426036291929,33,0.003542322110325286,0.002953063918834684,8,0.0001856324106440713
0.003090471522909043,34,0.003309083480653845,0.0029443011563860273,8,0.00011435242280753903
0.0030281453560641585,35,0.003112815105120965,0.0029485622843926653,8,5.604337323541902e-05
0.002973323839350438,36,0.003015440622783549,0.002933569816440583,8,2.8974607018493627e-05
0.0030347761871103046,37,0.003113612376401658,0.002937008351262897,8,5.354156748905617e-05
0.003016511999188198,38,0.0030760837514232876,0.0029455706048786227,8,4.9138088812203003e-05
0.0029873153581318253,39,0.0030875878590216174,0.0029351061255614218,8,6.237752385836759e-05
0.0029902154905374076,40,0.00305435339587972,0.002933670099752948,8,3.967753510185459e-05
0.0029629206789310854,41,0.0030200028378186993,0.002933849886485744,8,2.7883705103084922e-05
