avg,gen,max,min,nevals,std
0.003989694990538128,0,0.004465080799459587,0.0037070746927690195,8,0.00023475299305261013
0.003821808645434647,1,0.004128081854481811,0.0036118314649980407,8,0.0001852269351027266
0.0036845640390002587,2,0.003987358711936386,0.003274880030876403,8,0.00021262530465643658
0.003299098912027309,3,0.00380941587869361,0.002776505014566911,8,0.00030042506087124023
0.002790378661908315,4,0.003072552751292044,0.0024037932515309558,8,0.00025709609239040507
0.0025533601219085056,5,0.00290981758037856,0.002281774705729901,8,0.0001974379573744273
0.003996580306534534,6,0.006172482348184216,0.0022883483588565785,8,0.0011946442897517542
0.0027789714600173266,7,0.0033176396421835037,0.002325483986290571,8,0.0003567168828216434
0.0028562028099842316,8,0.004003932064633042,0.002317992367344757,8,0.0004984326145987513
0.0035607498742415387,9,0.004925314177874413,0.002528717012066618,8,0.0008264123077586501
0.0036084917154232633,10,0.009235147355564735,0.0023051824642044347,8,0.0021616198150973586
0.002768259791372278,11,0.0038480812533068245,0.0022910866797739627,8,0.0005838825753214044
0.00320191599068806,12,0.004453632648676387,0.00229750268929965,8,0.0006508464168230124
0.0033477602695049574,13,0.005385566435214528,0.0022992211583823786,8,0.0009113873298511609
0.0032327119642512002,14,0.004815028374845852,0.0023124248045057706,8,0.0008618092995611987
0.0033951336801752367,15,0.0051280346320579364,0.002289229195991959,8,0.0008239766794303001
0.003060423316697647,16,0.003809658670507084,0.0024100229046572046,8,0.0004999253581819935
0.003690272176909728,17,0.007158494552217955,0.0023111102505701375,8,0.0014595046563904142
0.004098137583378485,18,0.009520504305505833,0.0022938202126781835,8,0.002171617797019083
0.002693467562221539,19,0.0035662280649256927,0.002295928086810336,8,0.00041958477017157547
0.003464962401019324,20,0.007059007304539281,0.0023134749535445856,8,0.0014515361744294663
0.0035485625036240495,21,0.007988986850525431,0.0023530084127550183,8,0.0017203656128718678
0.0029721848782686454,22,0.004049227636529437,0.0023027020345162347,8,0.0006179530616821736
0.00301358241738963,23,0.004146838471409771,0.0022944268165721103,8,0.0006097123123227789
0.0030644651560640395,24,0.004333715620298903,0.0023338020397903367,8,0.0006000868787906942
0.0027401193156979266,25,0.003430174289606904,0.0023154779604960796,8,0.00041067090153764507
0.0033481117054555863,26,0.00529927231328797,0.0023130932346553095,8,0.0008488166102569046
0.00312486978238504,27,0.00480162180040326,0.0022981063236168615,8,0.000803573311012238
0.002626901980468613,28,0.0031515682318514347,0.0022906151622029513,8,0.00031271412078973093
0.0027621366161136524,29,0.004234523399506863,0.002371334390105596,8,0.00056940744687771
0.0026216542391106134,30,0.0029045778120806967,0.002320377337320878,8,0.00018478686837223454
0.0029612341234554456,31,0.004798873868621165,0.002311546486335275,8,0.0008243995456838917
0.002488940053535579,32,0.0031482873817248102,0.0023040161595924346,8,0.0002618737802782675
0.0025618309290692835,33,0.0030325321565504134,0.002299086818551767,8,0.00025954688725253347
0.0025328117380201973,34,0.003216177165439259,0.0023029211154066472,8,0.00030562824919858365
0.0023951007374657385,35,0.0027601450367556184,0.0023028071972355834,8,0.00014337485623967604
0.002471150850990652,36,0.002811490742436769,0.0022988126735399863,8,0.00016516241290248667
0.0023474563534172785,37,0.002460695957625464,0.0023006284512857565,8,5.265389664829952e-05
0.0023828347486253686,38,0.0025171955439931767,0.002295929865049464,8,8.701000116640978e-05
0.0024332369553409046,39,0.0028853443400138185,0.002302324331204456,8,0.00018134426477934068
0.002334151652857143,40,0.0024155765726999027,0.002297389852829384,8,3.791569497319291e-05
0.0023532382294314254,41,0.0025152455523655337,0.0022960719744420837,8,7.764569266476622e-05
0.002319472588899271,42,0.002362998733498815,0.00229700980600033,8,2.2880764595843725e-05
0.002317841783885137,43,0.0023820108671962527,0.0022974141399698007,8,2.8208835891153764e-05
0.0023279986191700693,44,0.00241465041138218,0.002301851887238459,8,3.6795087698241385e-05
0.0023158875036494403,45,0.002352506537754574,0.0022978355702779223,8,1.7191367905014364e-05
