avg,gen,max,min,nevals,std
0.00634841050517979,0,0.007137945948230496,0.005993376144788341,8,0.00033794004918117883
0.005970599754924756,1,0.006499366442795953,0.005817629273741346,8,0.00021577069526805833
0.006019552479332983,2,0.00670061256079802,0.005427187217816029,8,0.0003717861308775739
0.005388106765479853,3,0.006017504909473473,0.004830657875937663,8,0.0003964396729619481
0.005137373508050263,4,0.005973169872360173,0.004502506675206547,8,0.00041571359395976344
0.005068313027172266,5,0.006121701009857874,0.004431376004273201,8,0.0006070212753935846
0.004584802878901867,6,0.005322132406413407,0.003813320781606524,8,0.00043518731943683583
0.004116792128567625,7,0.004550046159139722,0.0037047354156793644,8,0.0003008035828902931
0.00354448863747725,8,0.0039238594779215635,0.0031172263791589515,8,0.0003023789792657115
0.0037138671241418435,9,0.005433030592536928,0.0029630794066473785,8,0.0007147266366620594
0.0034708585070507263,10,0.004239530506356561,0.003086409484404444,8,0.0003805963126816801
0.0034075466931450596,11,0.0037403940837876363,0.002941727319465081,8,0.0002889685957181036
0.003865925374933214,12,0.0050826953736603135,0.003102381525298024,8,0.0006025252590170448
0.003360691282093241,13,0.0038589961635431412,0.002947401756724095,8,0.00027787078573564874
0.0033808864075656735,14,0.003675144337191975,0.0030242191946138856,8,0.0002513999355170223
0.00321461304191852,15,0.0034425344517049956,0.0029728298958710303,8,0.00016318055064182705
0.0033516664259601453,16,0.004096295671236851,0.0030383455148242505,8,0.00031212599144727927
0.003171033671455415,17,0.003516168289555024,0.0029612956906870584,8,0.00017394174819081127
0.0031352081809117344,18,0.003362580332549639,0.0029380787240646366,8,0.00014048166008229492
0.003246921254429242,19,0.0034894394487976405,0.0030209304379584206,8,0.00015146202980397086
0.0030155231100705403,20,0.0032363253303996546,0.0029356179588006645,8,0.00010057662903461578
0.0032029899796951825,21,0.003407116204836833,0.003030772913823122,8,0.00013558346759275802
0.003084651438218584,22,0.0032909052077715936,0.0029349937896628636,8,0.00014448493980480557
0.0031635170784015646,23,0.0034132120487860786,0.0029386852189691856,8,0.0001676345630083001
0.0030930687298839146,24,0.0033993395658220033,0.0029340844182027996,8,0.00015300453524270006
0.0030244998337046513,25,0.0031951640316537117,0.0029510858798046085,8,7.504260683596229e-05
0.0029930694886005577,26,0.0030954108970675507,0.0029381630080870494,8,5.7119701001900495e-05
0.0030130638072405715,27,0.0031142087599559513,0.0029413176153528886,8,5.421393293615929e-05
0.003062293818032014,28,0.0032970650226092336,0.0029359745071843384,8,0.00012177814405508085
0.00299603216146473,29,0.0030876687107162805,0.0029554823735569342,8,4.5769399560253626e-05
0.002985670539219878,30,0.003149589507784112,0.0029426672887717105,8,6.33630846811075e-05
0.002982596982295728,31,0.0030907176981048805,0.002943823791893661,8,4.339262977205629e-05
0.002982933531282781,32,0.0031124888004595203,0.0029343297111465378,8,5.980722385642713e-05
0.0029719996030908415,33,0.0030088090131105663,0.0029338513005687504,8,2.5606694354483854e-05
0.0029577853017727592,34,0.0030532819779833984,0.002934296064849233,8,3.742499848211976e-05
0.002938943232764499,35,0.0029480953572764887,0.002934048928799356,8,4.836490488203871e-06
0.002951338386409092,36,0.002983085977819651,0.0029341335546795274,8,1.73175895930293e-05
0.0029521619441566036,37,0.0029803028214896586,0.0029338058667012835,8,1.9379500839788454e-05
0.002940791421593525,38,0.0029496236866490316,0.0029350973707773934,8,4.850768897805408e-06
0.002947316204296285,39,0.0029924237728163644,0.0029340395076080964,8,1.8052030010175564e-05
0.0029456243741189424,40,0.002958846211131371,0.00293472737939395,8,7.7535762171612e-06
0.002938148782231664,41,0.0029511118723180843,0.002933729098057556,8,5.6294815768318805e-06
0.002946112427294275,42,0.0029567011594107797,0.0029337543181871405,8,8.990812030900566e-06
0.0029387260362788,43,0.0029642569152622056,0.0029336498482218126,8,9.754907591780024e-06
0.00293919123854553,44,0.0029529911976381865,0.0029336396453901697,8,6.4900038142750335e-06
0.00293807888634296,45,0.002947066827489445,0.0029339614409359532,8,3.877867799146907e-06
0.0029387364819059474,46,0.0029506194536525255,0.002933608484727418,8,5.478926410592506e-06
0.0029369953851173186,47,0.0029411290323363044,0.0029341340275696104,8,2.2333589791836245e-06
0.002936872670378006,48,0.002950568550585546,0.0029338458117961386,8,5.259700319845048e-06
0.0029367502091710066,49,0.0029485558572849143,0.002933988361175519,8,4.649695329748282e-06
0.0029355330895064966,50,0.0029382930923607647,0.002933933574080837,8,1.182357909981185e-06
0.0029351693679294114,51,0.0029431523937421917,0.0029336008758685844,8,3.0362091970966397e-06
0.0029368502315395536,52,0.002947805823871888,0.0029337478381048373,8,4.421389863668764e-06
0.0029359073462478635,53,0.002940756148441111,0.002933727599258403,8,2.389108482465441e-06
0.00293389481322373,54,0.0029347053332714045,0.0029334829134182974,8,4.6622222585232725e-07
0.002934716103313512,55,0.0029377318948570633,0.0029334443782738744,8,1.3706642551051154e-06
0.0029339203182393112,56,0.0029354312259976248,0.002933412614454761,8,6.470682209492499e-07
0.002934560438324602,57,0.002937052884118197,0.00293317826171358,8,1.1820327606908895e-06
0.002933920440101845,58,0.0029357569346402912,0.0029332238276978933,8,8.347971458748508e-07
0.0029340843278910064,59,0.0029371049582946657,0.002933183959354996,8,1.2480234834839532e-06
0.002934154256889531,60,0.0029357650186390485,0.0029329873851561177,8,9.44505021764316e-07
0.00293374077206372,61,0.0029346769876997555,0.0029330091237814012,8,5.400477988224019e-07
0.002933652622606078,62,0.002934007922858209,0.002933257891006455,8,2.902867884983684e-07
0.0029344003935526117,63,0.0029362500332307724,0.002933076143056661,8,1.1279456605348264e-06
0.002933931443660897,64,0.0029351347013564476,0.002932651244269674,8,8.16678058124992e-07
0.0029341746921387997,65,0.002936974762778859,0.002932718672257404,8,1.2555240441934376e-06
0.002934082446923674,66,0.002935671876105901,0.0029329232600623736,8,8.704904790539028e-07
0.0029336152309350255,67,0.002936893741470416,0.002932203914386755,8,1.4762472572370807e-06
0.0029326677751967878,68,0.002934896143273773,0.0029319494885072404,8,8.927352029875829e-07
0.0029339336450920376,69,0.002939596826677064,0.0029319313439019846,8,2.4530451260331944e-06
0.002932546972900694,70,0.002934296661527465,0.0029317057139270904,8,8.403182115094096e-07
0.0029328338906136394,71,0.0029367289656212774,0.002931416495328074,8,1.6843532222325815e-06
0.002933295756385338,72,0.0029432905605016038,0.0029309655275614123,8,3.807369514940445e-06
0.0029320143542038127,73,0.0029340781508485313,0.002931057400602071,8,9.086736696393913e-07
0.0029319238673577172,74,0.00293324414947035,0.0029308659014193996,8,7.709789436679459e-07
0.002932205265236761,75,0.002935499410810764,0.0029308570694583477,8,1.515346733419188e-06
0.00293182872809542,76,0.002934302180755281,0.0029306396278713,8,1.1626280276552486e-06
0.002931316836423184,77,0.0029325822695195226,0.0029302978191580943,8,9.411342384059636e-07
0.002931469176518418,78,0.002933700510874157,0.002930000219522192,8,1.2863100505878359e-06
0.002930468566411241,79,0.002931317290821167,0.002929782450271468,8,5.242441939716403e-07
0.0029305771381127324,80,0.002931835484119083,0.0029296284399776165,8,6.155343023592494e-07
0.002930201745079064,81,0.002931487369935001,0.0029291361605226123,8,7.73067699226471e-07
0.0029302179200506014,82,0.002933473118860903,0.002929219524022219,8,1.3018485614294527e-06
0.0029295076458962068,83,0.0029317428318127807,0.0029287045400776127,8,9.044660054866655e-07
0.0029285904303158394,84,0.002929835099184765,0.0029277473160082257,8,6.941582412988214e-07
0.002928240744895251,85,0.002931067172713724,0.0029263215997640305,8,1.2165227895727121e-06
0.002927397403228681,86,0.0029285677582958627,0.0029264537403333813,8,6.828627590054641e-07
0.002928400413715392,87,0.002932956935058048,0.0029252015284854864,8,2.1889384486859155e-06
0.0029302653655532717,88,0.002951752193285351,0.0029219602617103616,8,9.029332372266948e-06
0.0029251783595615477,89,0.0029317181450770387,0.0029217898172183444,8,3.3559120733083335e-06
0.0029311304781967683,90,0.0029486664071402607,0.0029217232780634995,8,9.047264873337332e-06
0.0029217584412219687,91,0.0029264385552934505,0.002914780874733031,8,3.6776617895502455e-06
0.002920836076786314,92,0.002939333685435422,0.002913366462025848,8,8.739563614775277e-06
0.0029159294242296647,93,0.002930677807008188,0.0029044580851672174,8,7.472607286266734e-06
0.0029131276553013754,94,0.002938701148619672,0.002895585264712758,8,1.3191888939023423e-05
0.0029114217316980936,95,0.002933390459684399,0.0028937670555940756,8,1.094168638899203e-05
0.0029076481516890043,96,0.0029322499592438506,0.002887514225308391,8,1.3875812625496098e-05
0.0029093686809645615,97,0.0029392787719783016,0.0028815553849538857,8,1.55631713571361e-05
0.0029048064758045826,98,0.002944777403597563,0.0028782748187458165,8,1.9533842545025553e-05
0.002881365061949391,99,0.002907668811040652,0.002866808768717233,8,1.3409159022406068e-05
0.0028805184871335296,100,0.00295260222223978,0.0028637571458952848,8,2.7989439797069564e-05
0.0028725658643841802,101,0.0028981911518934315,0.002843581900326321,8,1.613837910816706e-05
0.0028638789957563257,102,0.002885029118792268,0.0028452951577189415,8,1.331712215198413e-05
0.002851905457789375,103,0.0028725676609569614,0.0028274286810466395,8,1.3283360870913999e-05
0.002832971823656165,104,0.0028581445006866726,0.002819501241415357,8,1.2627584746108354e-05
0.002840015035832857,105,0.0028678908638874938,0.0028012842091896142,8,2.0441875316493617e-05
0.0028178276422971414,106,0.0028527192714285364,0.0027723998571491082,8,2.4779815434938964e-05
0.0028069786600296402,107,0.002854607600233361,0.0027542927278599804,8,3.4147014577566974e-05
0.002775076328967254,108,0.002834732248939745,0.0027220348229029553,8,3.535977630529424e-05
0.0027497503072598972,109,0.0028412444173676705,0.0026455604486546485,8,6.537028197315622e-05
0.0026692281801139303,110,0.0027643200719439025,0.002533708561665954,8,7.31791534316287e-05
0.0026504132153063824,111,0.00309565243898742,0.0023460661000700607,8,0.00019802985955069474
0.0026392212690481013,112,0.003119226754753861,0.002377782884478576,8,0.00021505407054368212
0.002661197036092776,113,0.0030016843996354702,0.0024894491426771695,8,0.00017031897062579242
0.002545064451709651,114,0.0029103375907429743,0.0021959521600325815,8,0.00022917077471677714
0.00231693303573958,115,0.002546889666752463,0.0021487584566475247,8,0.00014921883220430827
0.0024264120023991895,116,0.002702732852426374,0.002004819134036012,8,0.0002498536450668528
0.0025037138113690217,117,0.0031138358451805433,0.002048816707819704,8,0.00035107127027076134
0.002273795342074415,118,0.002393793126267412,0.002125391069776187,8,9.155058638394604e-05
0.0022949874311265985,119,0.0029318205560501824,0.0020103720700037843,8,0.00027322634644448123
0.002193982514060162,120,0.0024854282471760652,0.0020162162342200612,8,0.00014946365490782926
0.002325563016073704,121,0.0027992658911799996,0.002056932916781795,8,0.00021273998846101647
0.0022466091304440628,122,0.002607286554081969,0.0020006823072133634,8,0.00019630645282967205
0.002283135564002753,123,0.0025075522598432243,0.0020236968922738583,8,0.00016924447698107633
0.0021601600279797135,124,0.0025324585535070987,0.001985822778768795,8,0.00018845439130363553
0.002129662777133129,125,0.002285416655320958,0.002013037335668646,8,8.150212357174231e-05
0.0021128657542545943,126,0.0023199998094851257,0.001977886842002943,8,0.00010418307343582565
0.0020746954633634393,127,0.0022845855366938617,0.001964506677442762,8,9.353860165656207e-05
0.0021457047852881236,128,0.00245143526974389,0.0020148394556317424,8,0.00012313447339195194
0.0021272642113083886,129,0.0022904082647449905,0.00201113781629908,8,8.377625212015562e-05
0.0021383240083941183,130,0.0024251592398632804,0.001990521898690912,8,0.00012556860552084167
0.0020290313958258076,131,0.0020821967590363795,0.001961561534144353,8,4.174327087961771e-05
0.002027488674440716,132,0.0021189482253463274,0.001964812329406911,8,4.3337993734943876e-05
0.002027175170391205,133,0.0022097356359110395,0.0019546329169531198,8,8.083922577261091e-05
0.0020179912751409853,134,0.0021286270656771904,0.001969063444808474,8,4.872551278101605e-05
0.0020332035760834894,135,0.002167546255915583,0.0019492295210029823,8,8.498876531335904e-05
0.002006454390597442,136,0.0021993115116479894,0.0019435209586841284,8,8.155253649483541e-05
0.0019955021342889967,137,0.00205622116113094,0.0019635142040425164,8,2.8001861525654407e-05
0.0019791191759416737,138,0.0020589451318402847,0.0019521014001040561,8,3.2042565599735195e-05
0.0019878995990926453,139,0.0020544798878175483,0.0019498047670701527,8,3.4735953473529574e-05
0.001970725563504038,140,0.0020170885402296065,0.0019507052877078164,8,2.2086178862124105e-05
0.00198267813403379,141,0.0020528003040490438,0.0019442147047879024,8,3.671078590542356e-05
0.001972279950254271,142,0.0020740418388097105,0.0019469470060485515,8,3.9473004389869036e-05
0.0019862825742063615,143,0.002055408671073083,0.0019447536745702835,8,3.312139094497865e-05
0.0019766609577339055,144,0.002014967989768298,0.0019526222959436192,8,1.9722282354906246e-05
0.0019863902609826957,145,0.002086979844099622,0.0019530332239782206,8,3.9954304335515946e-05
0.00195842046627419,146,0.0019800156259382543,0.0019431728649605428,8,1.400523748448944e-05
0.001955458550388544,147,0.001985596985916331,0.0019406137223041816,8,1.3683532362631936e-05
0.0019616645242955637,148,0.0019897206603056244,0.001941850194388947,8,1.623830008836995e-05
0.0019614447245154074,149,0.0019992015120342457,0.0019474977664034176,8,1.6583300952971007e-05
0.0019530751254963495,150,0.0019930540050270575,0.001941075715018672,8,1.5980218129191944e-05
0.001971144468097443,151,0.002024233229403785,0.0019418408233425686,8,3.2038106035565914e-05
0.0019586848609946805,152,0.0020085381952819107,0.0019459491964100525,8,1.950732691665923e-05
0.0019508233289980367,153,0.0019549468852286473,0.0019466760795544265,8,3.2386986601088575e-06
0.0019531500186323477,154,0.0019884128081021765,0.0019430167449456842,8,1.4349587014804701e-05
0.001948691909959091,155,0.001958973659005375,0.0019434270633701626,8,4.82456458121655e-06
0.001949768661365718,156,0.0019635615429291916,0.0019417799316830458,8,6.777780525549431e-06
0.0019557142974339827,157,0.001980327563488491,0.0019422443013110376,8,1.31333593387278e-05
0.0019709995415537005,158,0.0019987412030772257,0.0019459762676860373,8,2.244685085978822e-05
0.0019548340131961654,159,0.0019777314139494935,0.001943513855032718,8,1.0523554912490208e-05
0.00195706129660781,160,0.001970316781929546,0.0019448876006255245,8,8.552822517915323e-06
0.001947786174201421,161,0.0019569524090197214,0.0019418912332634633,8,4.63456292935098e-06
0.0019605890299959298,162,0.0020336156774795537,0.0019448249745368748,8,2.7917186750771e-05
0.001947793859148934,163,0.001961994012021685,0.0019409812584086491,8,6.136730319191594e-06
0.0019477121948985603,164,0.00196773799488563,0.0019420008322645393,8,8.004366419774676e-06
0.00195237741396781,165,0.001968301571190884,0.0019417296444125519,8,7.937429207090025e-06
0.0019480614989962437,166,0.0019701915728493665,0.0019402207836743356,8,9.990609507855209e-06
0.0019470358672844714,167,0.0019561903548844443,0.0019416727954195804,8,4.925178517065115e-06
0.0019447511077194052,168,0.00195004269936516,0.0019407855619306682,8,3.4644506969753185e-06
0.0019477555527099926,169,0.0019614215581133846,0.0019413681514908175,8,6.744067657184713e-06
0.0019437629818695847,170,0.001951280769152631,0.0019410927962830902,8,3.463514390303565e-06
0.0019466246245930668,171,0.0019612125782563364,0.0019417689782125055,8,6.958815282530545e-06
0.0019455694377003628,172,0.0019522941990841659,0.001940854314290974,8,3.3991758497559705e-06
0.0019427556008185848,173,0.0019471056343452892,0.0019406683067734558,8,1.8821646543279674e-06
0.0019421641088492704,174,0.001944386166057192,0.0019406365731654562,8,1.0099995169842735e-06
0.001946753900571452,175,0.0019602329255507937,0.0019411264102852208,8,6.166649375618876e-06
0.0019435892472797409,176,0.001948675141864738,0.0019409961342808525,8,2.6001580605312426e-06
0.0019422965501395676,177,0.0019444122579900726,0.0019402233917677491,8,1.4278439709781483e-06
0.0019430728622409175,178,0.0019541766933024807,0.0019406480977285214,8,4.234361115666233e-06
0.00194273159486505,179,0.0019482889837495999,0.0019403394128813046,8,2.7317090655355173e-06
0.0019419086683144788,180,0.0019456513264127367,0.0019407795903224397,8,1.4718950450049011e-06
0.0019411529318835515,181,0.0019422972863531607,0.0019400985959206031,8,5.857500393809936e-07
0.0019412949832315752,182,0.0019429637440844716,0.0019402144219116805,8,9.22249479399398e-07
0.0019418072713710708,183,0.001945771394793233,0.0019402471208770655,8,1.79871279303839e-06
0.0019408035044989602,184,0.0019419069176410395,0.001940259905412858,8,5.211797341792475e-07
0.0019414878045821357,185,0.0019440686992020018,0.0019403643288118087,8,1.3400398301805848e-06
0.0019405588751155271,186,0.0019411283863692565,0.0019402019602620274,8,3.2059288383629693e-07
0.0019410659419294518,187,0.001943215918122325,0.0019404602785654842,8,8.991842237698019e-07
0.0019407415153089203,188,0.001942051194415784,0.0019402685740904425,8,5.274118583291766e-07
0.0019410978322355918,189,0.0019435699169164042,0.0019402956421564542,8,9.712735669879104e-07
0.0019412803934945985,190,0.0019431603252521355,0.0019402951658299432,8,1.042872480175934e-06
0.0019409913729761718,191,0.0019420619267201272,0.0019401632969655491,8,6.383983674036257e-07
0.0019409555941495523,192,0.0019424633586082529,0.0019400738688765814,8,7.281444967407926e-07
0.0019406515332224782,193,0.0019426778809274084,0.0019401620648239568,8,7.79134858880747e-07
0.0019412353673996423,194,0.0019442515193506503,0.0019402072789843103,8,1.2906053185863638e-06
0.0019415710139732531,195,0.0019432463322432017,0.0019401851342567304,8,1.1631197450019379e-06
0.0019404849611420433,196,0.0019415265865350168,0.0019401099560348142,8,4.366798766672262e-07
0.0019405312352603122,197,0.0019409571240225627,0.0019400959735885095,8,2.3415599278791578e-07
0.0019403404778016687,198,0.001940605202960633,0.0019401048546993985,8,1.7117272189276641e-07
0.0019403221383190762,199,0.001940620049628425,0.0019401291261365848,8,1.5269273489926708e-07
0.0019405734420850588,200,0.0019419425826321156,0.0019400719999517757,8,6.99896134756794e-07
0.0019403399289501131,201,0.0019406839373045499,0.0019400979338131427,8,2.0621573330227936e-07
0.0019403206449844365,202,0.0019408928736449167,0.00194010424331114,8,2.2922246435217272e-07
0.0019405946888965359,203,0.0019411654398355004,0.00194019817298606,8,3.9050818695597245e-07
0.0019402151045949242,204,0.0019402861962013298,0.0019401717715516321,8,4.1564989571625665e-08
0.0019402070560257216,205,0.0019403954537572472,0.0019400730438622598,8,9.924415130033909e-08
0.001940318257488274,206,0.0019411222349194806,0.0019400728402768914,8,3.724380025562977e-07
0.0019402741725968013,207,0.001941086158004617,0.0019400922652089779,8,3.113539119316656e-07
0.0019402999933489304,208,0.0019408204595270945,0.0019400793429792747,8,2.7967069927022067e-07
0.0019405352503503665,209,0.0019413805017201552,0.0019400830550319644,8,5.157358679263456e-07
0.0019401616644898689,210,0.0019402613034838118,0.0019400905890908796,8,6.346256762163491e-08
0.0019403111443636262,211,0.001941137372292893,0.0019400732050437403,8,3.625596290085718e-07
0.0019401911746049915,212,0.0019404305818070237,0.0019400740128704748,8,1.2970066041041188e-07
0.001940196815218538,213,0.001940370572922162,0.0019401018182332705,8,9.362757543532001e-08
0.0019402164097190836,214,0.0019407002456375767,0.0019400695446707991,8,1.953998397948936e-07
0.0019402711857828207,215,0.001940833462258907,0.0019401127315634942,8,2.3108565579110985e-07
0.0019401473646430455,216,0.0019401798754724068,0.001940115948667115,8,2.4114520028094687e-08
0.0019401650018930285,217,0.0019404161932359673,0.0019400700800172497,8,1.0111190483326649e-07
0.0019401833523281795,218,0.001940555885656947,0.001940081905441014,8,1.4852755873560675e-07
0.001940168738329043,219,0.0019403685979212863,0.0019401101106513356,8,8.530087275931312e-08
0.0019403144217396944,220,0.0019407945607945885,0.0019401264694498435,8,2.3992674186377004e-07
0.0019403024389443547,221,0.0019407261720824683,0.0019400903286608232,8,2.1698160771609228e-07
0.0019402451633339188,222,0.0019407462529796094,0.0019400939113191958,8,1.9755624918628777e-07
0.0019401143357003097,223,0.0019401575338114268,0.001940082688608602,8,2.2750292513626865e-08
0.0019402227561739589,224,0.0019405477014808586,0.0019400618149298086,8,1.5795689794071112e-07
0.0019401460930772805,225,0.0019403773048451958,0.001940074597897323,8,9.867607182407005e-08
0.0019401263006458536,226,0.0019401796463218968,0.001940073099079289,8,3.2335929840609095e-08
0.001940211613601227,227,0.001940537177487348,0.001940066852696937,8,1.7292880201583242e-07
0.0019401560872944572,228,0.0019403952815040166,0.0019400676549732765,8,1.264099872626303e-07
0.0019401455403492592,229,0.0019402828997368653,0.001940073042588004,8,6.91148233749482e-08
0.0019401036935602746,230,0.0019401602344898104,0.0019400764123316666,8,2.8210535701544567e-08
0.0019401516758543306,231,0.0019402447948950515,0.001940074453137042,8,5.317720776157139e-08
0.0019401357854326767,232,0.0019403721431755772,0.0019400735344120472,8,9.650170863883545e-08
0.0019401085075677013,233,0.0019402367194504408,0.0019400773179523904,8,4.890387326686617e-08
0.0019401545982922464,234,0.001940288848265444,0.0019400829422553895,8,7.91796406895542e-08
0.0019401046709059365,235,0.0019401759992656903,0.0019400699192103075,8,3.257762784587936e-08
0.001940148362202789,236,0.001940236863604324,0.0019400693369008067,8,7.032775763566936e-08
0.0019401183292833827,237,0.001940282120224099,0.001940068656386115,8,6.522696676826984e-08
0.0019401008223211078,238,0.0019402328546557698,0.001940070820382515,8,5.019648222577518e-08
0.0019401101478407656,239,0.0019402290930392882,0.0019400732731564608,8,4.848552557810719e-08
0.0019400905741629483,240,0.001940115727853255,0.001940069041472456,8,1.5627489310824727e-08
0.0019400826812715757,241,0.0019401064662022901,0.0019400689692188513,8,1.2659123649144568e-08
0.0019400738684595736,242,0.0019400903995095376,0.0019400664984027473,8,7.89631193408145e-09
0.0019400797302538265,243,0.0019401490550121688,0.0019400655718659649,8,2.639516069762051e-08
0.0019400844548245347,244,0.0019401500187738166,0.0019400678531799227,8,2.5312303930580273e-08
0.0019400906290004565,245,0.0019401360039145593,0.0019400651385075133,8,2.562835912748962e-08
0.0019401012610358768,246,0.0019401445123463888,0.0019400657110574759,8,3.21954248711444e-08
0.0019400859771250686,247,0.00194013705334408,0.0019400658543201749,8,2.2135222784053027e-08
0.0019400766402176942,248,0.0019400903845524149,0.0019400674481977187,8,7.48981438867156e-09
0.001940071873268758,249,0.0019400865060783222,0.0019400670795069524,8,5.73450806656541e-09
