avg,gen,max,min,nevals,std
0.0038366509726763818,0,0.0043074526305721325,0.0036069018668178935,8,0.00021079920701006432
0.0035417480045014434,1,0.003814240260250358,0.003359864891820514,8,0.00014358384669541777
0.0034187263956620187,2,0.00357376351676623,0.0032162484101935914,8,0.00013356964110666628
0.003263337220497693,3,0.0036213253779246763,0.0028293372278942993,8,0.00022906975907369955
0.003088862657296824,4,0.0035048430284873393,0.0027675631858774218,8,0.00025243798728504207
0.002752062527782723,5,0.003128272627715275,0.002346957020617208,8,0.0002732928999234174
0.0024841481024460953,6,0.0027759499132065206,0.002276688903600611,8,0.00017943547435828101
0.0026949622572993524,7,0.003374384311564762,0.002324590661536198,8,0.00032843930119978785
0.002451919078612118,8,0.0029911040563709084,0.0022755878087945044,8,0.00020955228241946076
0.0024736941777008586,9,0.0028232772161422837,0.002276175661125222,8,0.00020058267268959325
0.0024072079643493094,10,0.0026769468020988994,0.002295165488960736,8,0.0001226281222970807
0.002729829061089239,11,0.0035356921027974927,0.0023940914661134704,8,0.0003646980879642372
0.002659374210621384,12,0.0030752888012766755,0.002306079540075911,8,0.0002628954893523995
0.002437983253981926,13,0.0030415358633852957,0.0022754829707489414,8,0.00023382483275876203
0.0023818327951083415,14,0.002650853781155784,0.0022730944058515046,8,0.00012664214989870553
0.0025435084805799464,15,0.0030849717342345717,0.0022759765845332125,8,0.0002546968392537031
0.002355789293804144,16,0.0025904118462189833,0.002273504140571166,8,0.00010031673603564283
0.002384502466925782,17,0.0026030392947923916,0.00227252321479447,8,0.00011769382401631587
0.0024120653343638154,18,0.0025785396406434818,0.0022730404581267133,8,0.00010122261370932971
0.0024265049734884525,19,0.003145057342932495,0.0022743945757180755,8,0.0002743613256277804
0.0024238352142560682,20,0.0027549895357432646,0.0022816295095154926,8,0.0001640086187424574
0.00235767605417642,21,0.002532562550570345,0.002274017020324595,8,9.129253468601079e-05
0.0023996390690889787,22,0.0027186601598307284,0.002273899299847979,8,0.00015404798743130928
0.0023387528307725848,23,0.0024417335414416677,0.0022721702237947904,8,6.141404700048267e-05
0.002381718662080005,24,0.002487575971724522,0.002284923293335365,8,6.705497866709506e-05
0.002428922310037216,25,0.0026464062878278133,0.0022828777512304043,8,0.00012375085334532282
0.0023207659987107753,26,0.0024157332901945526,0.002272626279385961,8,4.220803003084332e-05
0.002356352966149713,27,0.00251387318478663,0.002272229055859074,8,7.724748529926299e-05
0.002337942688064067,28,0.0024861032074709605,0.0022726722406583096,8,7.678004540327602e-05
0.0023297847960568113,29,0.002539436939001189,0.0022722725110331356,8,8.295716241940163e-05
0.002335426761169616,30,0.002476112161905355,0.002272221065272761,8,6.788250779037392e-05
0.002305000235861633,31,0.0023751253931769576,0.0022736095437489554,8,3.654308843661362e-05
0.0023000637633512986,32,0.0023347427326102926,0.0022729989005862285,8,2.1235519530553786e-05
0.002305532227047656,33,0.0023655020143020303,0.0022791591741788686,8,2.6897102759246892e-05
0.0022959908063133485,34,0.002345874372746305,0.0022736007190594858,8,2.124375281373911e-05
0.0022959606618971687,35,0.002329155784752305,0.002277054104081095,8,1.8301153512975728e-05
0.002288800900359167,36,0.002334961406102275,0.0022733602682347663,8,1.89180070671712e-05
0.0022879377591567586,37,0.0023033943155393887,0.0022791429369325086,8,6.672573314875569e-06
0.0022829369199159175,38,0.0023017786566477605,0.0022726060852640575,8,9.821873519167979e-06
0.002281269206291725,39,0.002311154714167792,0.0022729457171605286,8,1.1726444628832881e-05
0.00229537606181336,40,0.0023554788867161287,0.0022721893631476035,8,2.576513437859875e-05
0.002282757096885312,41,0.0022967516133022272,0.002273248502626923,8,7.497251534241104e-06
0.0022820631214014136,42,0.0023166973866199747,0.0022713589843681562,8,1.4304085167219233e-05
0.002294746149065558,43,0.0023725903304935973,0.002271456527732937,8,3.4674340441876066e-05
0.0023418316313498183,44,0.0024466681837588904,0.002271950984215343,8,5.5277939122627e-05
0.0022853118902213245,45,0.002311946318288656,0.0022714740885818345,8,1.3498335034758558e-05
0.0022967396389809956,46,0.0023999719781427923,0.0022715636174421407,8,3.9607274803960656e-05
0.0022826747613905957,47,0.002299790233159655,0.0022725765785498835,8,9.403424461307305e-06
0.00228234163020868,48,0.002321514606637751,0.0022705320833253267,8,1.5786955232616074e-05
0.0022888905067994184,49,0.002352438740271323,0.002269588164870949,8,2.525742009801817e-05
0.0022832819824765583,50,0.002336241977945798,0.0022701702023349194,8,2.131372705307734e-05
0.0022744874181525082,51,0.0022796060254030594,0.0022699607180622105,8,3.3426255963945468e-06
