avg,gen,max,min,nevals,std
0.0009365824339406491,0,0.0014129619521615054,0.0006474424170508103,8,0.00025306953454204553
0.0008170541313955758,1,0.0013356831773052797,0.0004050176312390538,8,0.00032243469871933746
0.000762378238492688,2,0.0011694121338165877,0.0004636271071070995,8,0.00026639151566353134
0.0006024266653205938,3,0.000874900985429588,0.00047063793264697304,8,0.00012158334478980626
0.0005636630266606166,4,0.0008159815345147817,0.0004483362782993987,8,0.00011477624065061342
0.0005761854274209184,5,0.0008059344450787303,0.00043094941758512893,8,0.00011628614070448221
0.0005842585646552159,6,0.0008327481898580523,0.00040894871394593223,8,0.00013833956270807145
0.0005364177931217079,7,0.0008607556037025655,0.0004418206857574164,8,0.00012839114899213872
0.0005433674693121322,8,0.0007868561136665155,0.00047686915602911925,8,9.514929080900198e-05
0.0005472909374119256,9,0.0008861473794884748,0.0004070528446921277,8,0.00016608330009440302
0.0005714473504316538,10,0.0008323496971672517,0.00041156516986018247,8,0.00013813219516526433
0.000530589981338769,11,0.0008086933846050191,0.00040330798244458125,8,0.00012468521531438278
0.0005449525732965756,12,0.0012302859661634058,0.0004060248080536892,8,0.0002610558146962626
0.0005260068175367946,13,0.0010324089012054753,0.0004031760100107079,8,0.00020227789081247164
0.0005541074910579229,14,0.0009029737087419184,0.0004148086751067636,8,0.00015677569428091792
0.0006312122158416681,15,0.0009017133964640039,0.0004288256770452687,8,0.0001567413631610995
0.0006046494339867513,16,0.0008643355811338667,0.0004397887941058622,8,0.00013879827003979186
0.0004823341489520362,17,0.000617094847459312,0.00040830244278857526,8,6.726738995144336e-05
0.000528037877027785,18,0.0006650816649757936,0.000404140641701355,8,8.180551545074884e-05
0.000501237187895325,19,0.0005694038641550726,0.00041349744264672947,8,5.337726251651079e-05
0.00043911950458177347,20,0.0005091519749042817,0.0004037735326399014,8,3.3032879342712955e-05
0.0004584636233150707,21,0.000559832096597339,0.0004039754618550431,8,5.554502237263395e-05
0.0004704360832201172,22,0.0005038706065287508,0.00043691967279901666,8,2.1429844004585355e-05
0.00045726961280690695,23,0.0005043057473041412,0.0004149512353295599,8,3.0482280943521092e-05
0.00043404662641376233,24,0.0005006566523430697,0.0004042299413121399,8,2.936560198411345e-05
0.0004641272351707911,25,0.0005280185051040494,0.0004040932993394456,8,4.441718021399991e-05
0.00043733825563060653,26,0.0005011620699803633,0.0004032981601430588,8,2.7643874515050313e-05
0.00045384453222158463,27,0.0005276688508994646,0.0004065301250038867,8,3.816547619871126e-05
0.00044699659283115836,28,0.0005226386894720689,0.00040289052129227637,8,3.462855543528227e-05
0.0005339742503236282,29,0.0006957172390417719,0.00043607050041475216,8,9.183661921510352e-05
0.0004313484186479981,30,0.0005321657516119626,0.0004035762521538316,8,3.963438368027282e-05
0.0004429011186908214,31,0.00048157216374675285,0.00040544588379283096,8,2.8420418115721217e-05
0.0004568017802763258,32,0.0005251851315228276,0.000403614524597504,8,4.152660795377647e-05
0.00042689419394376923,33,0.00045718191881060553,0.000405087036785867,8,1.8047928501745655e-05
0.0004273991631911141,34,0.000441173680449863,0.0004045183346196623,8,1.0712804328155305e-05
0.0004258847524897247,35,0.00045194249422363927,0.0004030405118764759,8,1.609808222270631e-05
0.000421307001595347,36,0.0004470160300163929,0.00040308416444134607,8,1.8860688826330592e-05
0.0004322206582233909,37,0.000488835251667,0.0004032116838077293,8,2.787067240018889e-05
