avg,gen,max,min,nevals,std
0.004080608715544262,0,0.0047398084488103,0.0036351037149540614,8,0.00041007692024276485
0.0037221345191714153,1,0.003987380118842133,0.003406181003479163,8,0.00018735309470519583
0.003517527068224037,2,0.003639338233111893,0.003244964867782134,8,0.00013926415552039387
0.0034273849505758913,3,0.0036778129307053144,0.003232454304668164,8,0.00013748802129133267
0.0032474483966491493,4,0.0036138211432341976,0.0029920635006510086,8,0.00019909862197755159
0.0029795105673988452,5,0.0031584462844487233,0.0027073892879383803,8,0.00016699978083738775
0.0028227962083781644,6,0.00332844173763636,0.0025301630845716724,8,0.00023608996082820455
0.0027345609198680173,7,0.003256982331983137,0.0023579813660634273,8,0.0002622664562424032
0.002880423287622274,8,0.0037682051986481324,0.0023008926681828776,8,0.0005455340925417245
0.002776107356910679,9,0.0033744907327548012,0.002312732045613843,8,0.000356451707727625
0.0026875699212167434,10,0.003122959182668425,0.0022663800587794606,8,0.0002448855573397478
0.0033930273908441165,11,0.005390875083970356,0.0022650176041454735,8,0.0010193626604351068
0.0028864704633986228,12,0.0033218338537307456,0.0022816227759436722,8,0.00035856749595428275
0.0027917089069731853,13,0.00298875838798824,0.0023566955357400866,8,0.000192764990539801
0.0024421471663378207,14,0.0026305157277488364,0.0022830601969847887,8,0.00011622717214072265
0.002797836541474495,15,0.003622762297792837,0.0023773277846383814,8,0.0003860523039704535
0.0029624569431120603,16,0.004038018244194839,0.0022627399643472147,8,0.0006384749217160501
0.00304469947692565,17,0.004705128680908833,0.0024030934452675735,8,0.0006970692870109955
0.0025807862368602804,18,0.0028889618721666616,0.0022656063561011927,8,0.0002462840711275746
0.002369423644919761,19,0.0025108175873858494,0.0022625819697589425,8,8.251191874820203e-05
0.0024920396389489902,20,0.0031510845158021932,0.0022930775145004433,8,0.00026861992372056174
0.0024382100378977237,21,0.0026356768372318958,0.0022882805779230113,8,0.0001026890622952349
0.00240271243527577,22,0.0025333560538140115,0.0022836451631531177,8,9.886533663342014e-05
0.002420308710517572,23,0.0027404020606111587,0.0022658339338014846,8,0.0001699190241075251
0.0024009959052593674,24,0.0025696033141456172,0.0022635634411919386,8,9.599513770142535e-05
0.002410724882373483,25,0.00271640132933763,0.002263321224684183,8,0.00014685924907578354
0.002320472646664847,26,0.002431076585894811,0.002263822752017513,8,5.669803421622395e-05
0.0023532666738164862,27,0.002522321439288155,0.002265409876353321,8,8.100708721497272e-05
0.002373364480857192,28,0.002567594644897604,0.002263410019488281,8,9.905640552052572e-05
0.002329407163692565,29,0.002552509483358022,0.002264198922044114,8,9.904600099745502e-05
0.0023131127939497323,30,0.002370736249139074,0.002270566937301997,8,3.110199593657152e-05
0.0023250759119676197,31,0.0023787453332001925,0.002269618810393797,8,3.68628235899303e-05
0.002314985444045456,32,0.0024490384207506025,0.0022630004270665447,8,5.408478242257499e-05
0.002287188681351209,33,0.0023422398357921073,0.0022629274562513757,8,2.674748683745205e-05
0.002299193255337785,34,0.002381567810528986,0.002264464571638265,8,3.9552977286873846e-05
0.0022870676647493583,35,0.002350560157640305,0.002264014593153483,8,2.7536900939792952e-05
0.002309394709363661,36,0.002371763308661483,0.0022678539385446246,8,3.640955922934803e-05
0.002291338165240977,37,0.00234306532966678,0.0022633333542776877,8,2.8937381840953297e-05
0.002300972534734376,38,0.0023806741357324255,0.0022675941295200544,8,3.314557718973113e-05
0.0022727990196573164,39,0.002295739391177493,0.0022628066451397546,8,1.06528184371035e-05
0.002271610530517813,40,0.0023104918061916994,0.0022628661931171426,8,1.4948399937743985e-05
0.002268484095259083,41,0.0022791762782119252,0.002262895719567105,8,5.502269632165849e-06
0.002263769244671612,42,0.0022646411169432285,0.002262970400040168,8,6.086224792099603e-07
0.0022684560774536996,43,0.0022895482677886417,0.00226305525327655,8,8.19828061560905e-06
0.002268933836207003,44,0.0022764403056666892,0.002262962807669305,8,4.873727456227725e-06
0.002267999050010707,45,0.002280430677719559,0.0022629153713352303,8,5.721409078282273e-06
0.0022659653184690385,46,0.0022726081838855394,0.002264046908492901,8,2.68245565544413e-06
0.0022643869031919945,47,0.0022693944321541685,0.002262934453040572,8,2.1246691868229353e-06
0.0022676178979078006,48,0.0022773261987852197,0.00226291530751789,8,5.214298265389441e-06
0.002264897210068896,49,0.0022674033409970534,0.0022629523043045745,8,1.4480068426075257e-06
0.002265504997507521,50,0.0022702264102993325,0.00226284936250983,8,2.6774933602470493e-06
0.0022641267712239154,51,0.002265746304688977,0.002263299253000033,8,8.079638816262615e-07
0.0022655062017858194,52,0.0022715106491855526,0.0022627127354273528,8,2.8206826496674315e-06
0.0022639946950429326,53,0.002265192182241348,0.002262921900978492,8,7.522223887647385e-07
0.0022645120125413198,54,0.0022693051431810886,0.0022629015023103976,8,2.04645677736556e-06
0.0022640033969220045,55,0.002267635530579102,0.0022630160972795564,8,1.4262259145905602e-06
0.0022639480186085704,56,0.0022657395008454876,0.0022627647381740887,8,9.427835097448516e-07
0.002263209064121057,57,0.002263749742068318,0.0022627375123671187,8,3.990550065080663e-07
0.002263638523900765,58,0.0022655420441838035,0.0022627213847225018,8,9.517087310375765e-07
0.0022629767663532386,59,0.0022633868547656034,0.002262752636450406,8,2.7524954005088186e-07
0.0022630557195307184,60,0.002264368018214599,0.002262582322963395,8,5.401562041818475e-07
0.0022629841793230456,61,0.002263779056624003,0.0022623774276031025,8,4.880931065357491e-07
0.0022631849947711757,62,0.0022642481708128586,0.0022622839376969022,8,7.207969705978144e-07
0.002265222378847997,63,0.0022685415987210773,0.002262538229449903,8,2.001750802709815e-06
0.0022659957819223292,64,0.002279867337322986,0.0022624768366105935,8,5.353716497493778e-06
0.002268652007359677,65,0.0022815301642085195,0.0022624900321873546,8,7.0378292074725355e-06
0.0022634334938792296,66,0.0022655638266671175,0.002262420865670218,8,1.0003323294377077e-06
0.002264347751710062,67,0.0022672324920011326,0.0022623278094527164,8,1.5467399792505325e-06
0.0022654258648001774,68,0.0022722504091427704,0.0022627064480359523,8,3.093280970512592e-06
0.0022640608658615075,69,0.0022669175867715313,0.002262773337805431,8,1.3413724293941225e-06
0.0022657215579430018,70,0.0022746514323889622,0.002262375855865272,8,4.114326359088629e-06
0.0022630321423255046,71,0.002264409845663127,0.0022622737445122257,8,6.253660316320849e-07
0.002264280475314375,72,0.002269691793329868,0.0022622460038964325,8,2.542804768276443e-06
0.0022634367811798515,73,0.0022654510513456104,0.0022620048883445947,8,1.1964151304596775e-06
0.0022630557859918284,74,0.0022646171345605537,0.002262129512683859,8,7.834206307725684e-07
0.0022637668493226053,75,0.0022668735000705713,0.002262098067706625,8,1.616218414179122e-06
0.0022636079648130697,76,0.0022691847355944678,0.002261558436059503,8,2.3276805169765784e-06
0.0022654528056575566,77,0.0022748248719995177,0.002261854815597386,8,4.004117697152371e-06
0.0022647897738490054,78,0.002269511397856244,0.0022620176429388396,8,2.942967678699136e-06
0.0022645143963699113,79,0.0022668716388379393,0.002261603308751731,8,1.8941250077219992e-06
0.0022623078886035743,80,0.002263511814902657,0.0022615757263552954,8,5.907999606609959e-07
0.0022625264586418874,81,0.002264694196123373,0.0022612162599714115,8,1.1709221828294618e-06
0.0022625673083129126,82,0.0022649410503431068,0.0022610573102959212,8,1.4187975648497027e-06
0.002261834359540935,83,0.002263151804895044,0.0022609944474451297,8,7.76153685994382e-07
0.002261738956387025,84,0.002263483937754297,0.0022608298806460272,8,8.043532392809494e-07
0.0022616729034100344,85,0.0022643157396851485,0.0022608564568967968,8,1.043351273856472e-06
0.0022617477172667,86,0.002265393038655808,0.0022599923195948017,8,1.6163535906478168e-06
0.002261693508726902,87,0.0022625812338029835,0.002260631585481068,8,6.690558035469779e-07
0.00226227887315325,88,0.0022650288376191256,0.002259967973019229,8,1.6661845940894035e-06
0.0022634229444020984,89,0.0022658098838232365,0.002259190148670349,8,1.8944658839653531e-06
0.002260306699503254,90,0.0022613315198621205,0.0022580543328028484,8,1.0431879125867192e-06
0.0022591856877226544,91,0.0022605496902186094,0.0022572695061968116,8,9.759623999694177e-07
0.0022587597251348315,92,0.002265817845453508,0.0022564427380485433,8,2.7635014786619096e-06
0.0022598583604719535,93,0.0022643130217120215,0.002256380811254752,8,2.3980921475155195e-06
0.002272497579648945,94,0.0022958529658550415,0.0022526267264194417,8,1.3098310066798648e-05
0.0022645004944712457,95,0.0022792262900610686,0.002255615476981934,8,6.719374310234664e-06
0.0022578232790407466,96,0.0022621928297773897,0.002250624813152882,8,3.628176080773896e-06
0.0022708520479078997,97,0.002341267944029092,0.002251612452173466,8,2.9186495310167418e-05
0.0022613532017642574,98,0.002295115510387768,0.002243769371596086,8,1.5344831486411263e-05
0.0022540214100680686,99,0.0022727282671423633,0.0022432873250746695,8,8.842898023397766e-06
0.0022604569384061055,100,0.002307759928558827,0.0022402188417718033,8,2.0512861644204682e-05
0.0022479756024647406,101,0.0022755698766000424,0.0022380789804970396,8,1.1192456701417775e-05
0.0022554205975911954,102,0.002301083393180238,0.002235741839691348,8,1.862334688076965e-05
0.0022487705014159207,103,0.002260720408726716,0.0022300663402254586,8,9.881581104457247e-06
0.0022372038586872985,104,0.002259177640176247,0.0022247511109093616,8,1.0732963169440992e-05
0.0022407288066079675,105,0.002270859823880089,0.002221947300026874,8,1.6701866517058744e-05
0.002249346509461995,106,0.0023029575656634176,0.00222269349341288,8,2.4367489276369334e-05
0.002232470455124427,107,0.0022459861871551834,0.0022126342134432733,8,1.1938775721758841e-05
0.002244699376978793,108,0.0023351754723575334,0.002200106247226126,8,4.4144455117680524e-05
0.002246296194566844,109,0.0023439272432808586,0.0022038094540898856,8,4.255966353592414e-05
0.0022514807962135328,110,0.0025486990645175057,0.0021878680731842255,8,0.00011447906972511748
0.0022214330831406273,111,0.0022582164094659017,0.0021552421307576503,8,3.804885752093405e-05
0.002222286953206169,112,0.0023608921919728017,0.0021157476965119383,8,6.627567418930106e-05
0.002194815254102801,113,0.0022931036772745957,0.0021371853290994705,8,5.900311054857511e-05
0.0021948513650911954,114,0.0023249727846251884,0.0021086237893585976,8,7.999435003304075e-05
0.002157241894642588,115,0.0023346614515397843,0.0020680341728770727,8,7.60404012595846e-05
0.0021276342730104565,116,0.0022902768448228106,0.002009902487308128,8,9.341768530578406e-05
0.0021099742717655893,117,0.002235656496218133,0.0020151098196249024,8,7.437508521475969e-05
0.0020485963523570834,118,0.0023484757616669353,0.001866638764080696,8,0.00013855653018979007
0.001964194667652827,119,0.0021783925081029156,0.0018363507179289308,8,0.00011853994034001561
0.001962037140390171,120,0.0021708806393694107,0.0017501258322341444,8,0.000137311974769325
0.0024496700343144694,121,0.004568167532006308,0.0017155474283988633,8,0.0008344748559432992
0.0024711450062435605,122,0.003556056489569389,0.002030961247519199,8,0.0004469816561725016
0.0025090316821868817,123,0.0030683901870940922,0.0018938553233054916,8,0.0004154423958943632
0.00209123661350389,124,0.0023883575220609425,0.001771317937578139,8,0.00021854241527644153
0.002086460781464574,125,0.002460091115956746,0.0018663908611841783,8,0.00022271144094753508
0.0020194384741350447,126,0.002527585392715925,0.0017638335285449667,8,0.000249634138947706
0.0018630925276675232,127,0.0020714966666881764,0.0017477218013077732,8,0.00010630607945771876
0.0019995906640888797,128,0.002169630364729727,0.0018264951713078327,8,9.644198715732934e-05
0.0020883237900835004,129,0.002286639296368022,0.0018837232906991324,8,0.00011357361833535063
0.0021856455692532382,130,0.0028794679263986376,0.0018516817443627372,8,0.0003992771743148923
0.002012099693043788,131,0.00234377466106082,0.0017295082696110575,8,0.0002046574355268055
0.001920839010486937,132,0.0021605338397296886,0.001745594532728614,8,0.00014027123850800233
0.0018511758097959235,133,0.0021678496051057293,0.0017294664978075595,8,0.00012921974388381568
0.0018479191557035993,134,0.0019559578162562565,0.0017494081944199977,8,6.765072875796117e-05
0.001841102357260152,135,0.0019144733127058825,0.0017681095608318234,8,4.931839031030137e-05
0.0018221622959499642,136,0.002036706267830221,0.0017304361467994044,8,8.909740918370872e-05
0.0017991060742294116,137,0.001886280679254797,0.0017295548823106687,8,5.157945999187274e-05
0.0017999444246785737,138,0.0019847592361697344,0.0017380701890064743,8,7.26483458579581e-05
0.0017800879695727251,139,0.001828748037748996,0.0017575860828209723,8,2.7178590688564904e-05
0.0017759363001740402,140,0.0018508364534538446,0.0017128705350914273,8,3.9422316032074916e-05
0.0017852517293323947,141,0.0019272903165658758,0.0017246336143222354,8,6.0961325271494826e-05
0.0017790055071995503,142,0.0019347371648276246,0.0017158053079849467,8,6.279898595058988e-05
0.0017766791407814926,143,0.0019114315857189272,0.0017217010823594734,8,5.9900326566075985e-05
0.0017940070920060022,144,0.001946265357566699,0.0017334445071954057,8,6.665331715956898e-05
0.001791714774161179,145,0.001959715593334047,0.001743975816309366,8,6.746838014138435e-05
0.001785496521093812,146,0.0019247459532608089,0.0017283135235636653,8,6.754847285645427e-05
0.0017429147967290377,147,0.0017947376842365381,0.001715680977474078,8,2.3918300869276416e-05
0.0017583599667292545,148,0.0018131754108977125,0.0017168351494862358,8,3.3230384637499835e-05
0.0017819350004859408,149,0.001914458977434443,0.0017217244658180848,8,6.979430876222593e-05
0.0017537969912548189,150,0.001848888633678506,0.0017156863783592197,8,4.380278394298513e-05
0.0017582660883209847,151,0.001837954690441307,0.0017162066745737144,8,4.311404063014343e-05
0.0017422156238827108,152,0.001811667041975465,0.0017234350051982704,8,2.7385118253558123e-05
0.0017776092994363753,153,0.0018546081064157835,0.0017300344217228416,8,3.481424685361105e-05
0.001738921310970384,154,0.001777980264427082,0.0017142055628084085,8,1.912942603391452e-05
0.0017573200115806311,155,0.0018169748397102636,0.0017300195911724371,8,2.478523158362598e-05
0.001735802576066469,156,0.001759468078721654,0.0017131232675409694,8,1.4130307746168208e-05
0.0017426250491697497,157,0.0017879042688928868,0.0017192742992457228,8,2.28341700471891e-05
0.0017438725878062742,158,0.0017968587353882576,0.0017165553387922118,8,2.5653947479141527e-05
0.0017346940236897897,159,0.0017502605728804356,0.0017215223984399647,8,9.661145126213873e-06
0.0017272585852760134,160,0.0017475496897314702,0.0017145924164877855,8,8.982498545605636e-06
0.0017356599408201074,161,0.0017946116813047951,0.0017179989941877322,8,2.2836918532017238e-05
0.0017463837273399602,162,0.0018072566269059036,0.0017247003534695683,8,2.7035095247240258e-05
0.0017242527167088495,163,0.0017346079702088414,0.001714851118177523,8,5.870256624343459e-06
0.001725372484265999,164,0.0017438428694884257,0.0017175186171215619,8,8.723810120415361e-06
0.001721212044263902,165,0.001737764671734892,0.001714546213794938,8,7.65478071697545e-06
0.0017214222564734061,166,0.0017374452079395503,0.0017159841910458391,8,6.4774596994695585e-06
0.0017222252489032242,167,0.0017272648382188978,0.001715641342448291,8,4.5132235676432655e-06
0.0017278045332144143,168,0.0017551559896890282,0.0017185858752973258,8,1.1590010278684886e-05
0.0017193093500539158,169,0.0017211114694551924,0.0017167736646469622,8,1.510512270159102e-06
0.001719331960976247,170,0.0017215246293768272,0.0017140523517532747,8,2.2049772100575836e-06
0.0017172602113148582,171,0.0017218857874514157,0.001714224838285422,8,2.2839924531471153e-06
0.001717974690504929,172,0.0017286167574292652,0.0017134222091216222,8,4.328079656964506e-06
0.001716687190230346,173,0.0017235458240930787,0.0017133542059274553,8,3.1245768870222175e-06
0.0017185837664052213,174,0.0017263971727520273,0.0017143920792308182,8,4.3800585843333095e-06
0.0017147591011909867,175,0.0017169829553004598,0.0017126382307432744,8,1.470025669681945e-06
0.0017165700997596508,176,0.001725778517083559,0.0017133493040595894,8,3.698776779155951e-06
0.001714888445136951,177,0.001717652446996563,0.0017130168951100548,8,1.5378201530036465e-06
0.001714494628038994,178,0.0017166038472845022,0.00171260002982662,8,1.1892721767806292e-06
0.001713904796329279,179,0.0017179382925597802,0.0017127541014927486,8,1.6194898012305853e-06
0.001714778662393032,180,0.0017223248870898062,0.0017124553664847285,8,3.057050811358372e-06
0.0017143530749097512,181,0.001716954579278933,0.0017121523552723417,8,1.6502484017500606e-06
0.001713704895582477,182,0.0017148582529045429,0.001712713913134244,8,8.175761544878907e-07
0.0017156311155958376,183,0.0017224085716239818,0.0017122421948797724,8,3.404857662798223e-06
0.001714189868862492,184,0.0017167846120641468,0.0017126901877777888,8,1.444947970034436e-06
0.0017134740867740693,185,0.0017164935495707792,0.0017121121730707199,8,1.3073257708790667e-06
0.0017141411555163947,186,0.0017164079898013232,0.0017130707981553887,8,1.1303564996316211e-06
0.0017143007259044292,187,0.0017179610466896242,0.0017121120523621559,8,2.2342260076979604e-06
0.0017123933035971188,188,0.0017127558800467757,0.0017121007671056228,8,2.3696469871807834e-07
0.0017125594809897723,189,0.0017133679014956218,0.001712036794622779,8,4.2931753493831227e-07
0.0017128993265771004,190,0.0017142082046728174,0.0017120373354992976,8,8.673512907089206e-07
0.0017125317913553137,191,0.0017140333514048878,0.0017120891435045307,8,5.780733458646761e-07
0.001712772785320225,192,0.0017137258660612882,0.0017122003703239138,8,5.53361723620624e-07
0.0017126258860099574,193,0.0017138767647717627,0.0017120727083790844,8,5.023485434892902e-07
0.001712630241304672,194,0.001713559481171853,0.0017121364047606351,8,4.0461338198978347e-07
0.0017123922359312683,195,0.0017126711362777873,0.0017121299112892662,8,1.8896894973876155e-07
0.001712419696116102,196,0.0017128108439911712,0.001712036478282302,8,2.200175539292193e-07
0.001712357740533484,197,0.0017126721483531361,0.0017120251134131272,8,1.7879174366091913e-07
0.0017123259417907073,198,0.0017126887420469855,0.0017120327394043921,8,2.2529354690994455e-07
0.001712509522978214,199,0.001713626919069777,0.0017120478294642978,8,4.798714704717759e-07
0.0017125888230782888,200,0.001713787209855197,0.0017120923403319821,8,5.490093258301998e-07
0.0017125995650223856,201,0.0017135609973622334,0.0017120511364522011,8,4.534168714023159e-07
0.001712392709279123,202,0.001713052682768551,0.0017121178192873409,8,3.1313754311497667e-07
0.0017123468562408493,203,0.0017128092659104547,0.0017120809843634284,8,2.423400874587079e-07
0.001712161605963931,204,0.0017122409962667124,0.0017120415361714285,8,6.3506392746367e-08
0.0017123196876556541,205,0.001713090823325516,0.0017120864722764814,8,2.993140298302642e-07
0.001712137996427555,206,0.0017122718772093434,0.001712045500373876,8,6.688741945655275e-08
0.0017121143568681594,207,0.001712168073267605,0.001712055252368529,8,3.7912302949043606e-08
0.0017122064903207033,208,0.001712600799785445,0.0017120557043664747,8,2.008752073679509e-07
0.0017121075768675646,209,0.0017122318857702092,0.0017120449619451553,8,5.942193902596659e-08
0.0017121222266954074,210,0.0017121908693533586,0.0017120394589808224,8,4.7401996917142786e-08
0.0017120947210545342,211,0.0017121368009249184,0.0017120349071595834,8,3.568073575560403e-08
0.0017120831370216324,212,0.0017121180330562855,0.0017120477746777672,8,2.4135332310678156e-08
0.0017120774510875451,213,0.0017121465992932456,0.0017120464212270232,8,3.1426178359155916e-08
0.0017120709728718911,214,0.0017121304947934478,0.0017120459096923112,8,2.8631347146338486e-08
0.0017120777099404725,215,0.0017122283430975242,0.0017120434853982723,8,5.755465274080099e-08
0.0017120705486289001,216,0.0017121542263990892,0.0017120315630819929,8,3.706920497765677e-08
0.0017120948465111025,217,0.0017121592730076148,0.0017120520421620954,8,4.0518809474611694e-08
0.0017120537682588138,218,0.0017120740998269482,0.0017120374188819508,8,1.3049280320124437e-08
0.0017120692723597067,219,0.0017121122734713844,0.0017120395395429351,8,2.3201791115680717e-08
0.001712066065801782,220,0.001712144708467913,0.0017120408995731694,8,3.237451968852866e-08
0.0017120655776937967,221,0.0017121660310547438,0.0017120422945605417,8,3.8243752065102756e-08
0.0017120677014986756,222,0.0017121346347397255,0.001712038138181582,8,3.0016324728299276e-08
0.0017120744265717472,223,0.0017121226581266885,0.0017120486673165938,8,2.5681994186829527e-08
0.0017120777869299413,224,0.0017121744748208702,0.0017120386236952156,8,4.007709075292957e-08
0.0017120644273925737,225,0.0017121268661336292,0.0017120409593070725,8,2.522466276597462e-08
0.0017120723687008882,226,0.001712149475072197,0.0017120456860703645,8,3.3194362794058854e-08
0.0017120483848746307,227,0.0017120758403005025,0.0017120385233782478,8,1.1917611772712508e-08
0.0017120575494464023,228,0.001712082159819109,0.0017120317614493636,8,1.6305433868903932e-08
0.0017120445706503018,229,0.0017120783034454217,0.0017120324576828975,8,1.4464548716568086e-08
0.0017120505800010514,230,0.0017121150483493947,0.0017120305061850262,8,2.558171042437291e-08
0.001712043078674045,231,0.0017120577394074345,0.0017120294502892082,8,9.193934959146056e-09
0.0017120576658971312,232,0.0017120866103261293,0.0017120288894988409,8,2.0429796892934324e-08
0.0017120404665950822,233,0.0017120564193584009,0.0017120287139103128,8,8.542709267978905e-09
0.0017120486267766747,234,0.0017120825289358636,0.0017120268533739789,8,1.8564080768562474e-08
0.0017120399403400656,235,0.0017120740135141816,0.0017120283891084427,8,1.3618331763312437e-08
0.001712035877017005,236,0.0017120592531558417,0.0017120271533204528,8,9.440774799967385e-09
0.0017120394427400944,237,0.0017120608618229314,0.001712026701190286,8,1.2477738223447364e-08
0.0017120433020748355,238,0.0017120680650103684,0.001712025651708007,8,1.5970648960704433e-08
0.0017120334377328582,239,0.0017120387945626424,0.001712025694975031,8,4.819987243619917e-09
0.0017120451214449415,240,0.001712075013326377,0.0017120268517533432,8,1.5318986665823237e-08
0.001712037968629359,241,0.0017120731090568724,0.0017120250476157558,8,1.4213544779108432e-08
0.0017120328082557588,242,0.001712046026692676,0.0017120240602304271,8,6.929127041811717e-09
