avg,gen,max,min,nevals,std
0.003943091933889792,0,0.004061197089032057,0.0037593255902074363,8,0.00010998932641944947
0.0038406545882115127,1,0.004024636775491834,0.003511348699730619,8,0.00015143220971644978
0.0035465035188386408,2,0.0036829886951958712,0.003375057840488353,8,9.130948463895798e-05
0.0035440232804270994,3,0.004043972685709219,0.0031037701408688926,8,0.0003213562177471178
0.0030206556866761367,4,0.0033902354168329524,0.00275623067352073,8,0.00021343379963083904
0.003181220300233218,5,0.0034897388904808757,0.002801755003127467,8,0.00022701549002907616
0.0030954607223153893,6,0.0037305020876932994,0.0026996276588662884,8,0.00039980524605279217
0.003377835031745168,7,0.003836699239518739,0.0028721076048554427,8,0.000295881967053132
0.0032807641014437144,8,0.003662565362113068,0.0028546603735606136,8,0.000269965399204342
0.003217935912306509,9,0.0037952224245035803,0.0027001907794831953,8,0.0004146552859783472
0.0031603786305172145,10,0.003961192895023967,0.002728635010147854,8,0.00044821175921661916
0.0031901288555946255,11,0.0038243469171527346,0.0027419364515505773,8,0.00031441248020683336
0.0032460429216209894,12,0.004003947531317772,0.0026999381348529927,8,0.00040057039890415086
0.003005689866986738,13,0.0033082630131599116,0.0027256299707801327,8,0.00020488679448455653
0.002913560623046851,14,0.0031444890767415696,0.002716448019350199,8,0.00016479500526195092
0.0031163775326398433,15,0.0036681399885586364,0.0027008788018101537,8,0.0003580069072646642
0.0028778588466914735,16,0.003222537156477945,0.002705452149543292,8,0.0001660535760464346
0.0028151708186533344,17,0.0029578857568827704,0.0027087340053083553,8,7.805783478137834e-05
0.0028444778344895467,18,0.0030095843708757334,0.0027157978554923656,8,0.00010120906333036889
0.002844571006445362,19,0.0030109472827996695,0.0027009709391378318,8,0.00010756642429171837
0.00290023599348817,20,0.003393264974448255,0.002703512564002061,8,0.00022354133173360525
0.002864538889967008,21,0.0031187004249384055,0.0026988358909751614,8,0.0001190774080850614
0.0028361000438473947,22,0.0030180100498570497,0.002698713036279547,8,0.00013568043512163575
0.002851395607365346,23,0.0031436426264983166,0.002699440342218351,8,0.00017177614882778544
0.00289924669666471,24,0.003395480649073721,0.0026999725030092928,8,0.00021481237487127282
0.002888568980164372,25,0.003044592498734636,0.002716278786260362,8,9.588298513856739e-05
0.0028821092631557835,26,0.0031067100204604917,0.002728821861093628,8,0.00013522051823556272
0.0028172273979964807,27,0.0029959197165951904,0.0027066341822838784,8,9.607319032250259e-05
0.002858256019792598,28,0.0031490191614540184,0.0026974955543441715,8,0.0001325192465315764
0.0028477845872572093,29,0.0030064007194547785,0.0027078613431473914,8,0.00011721508597198496
0.0028507720151755038,30,0.002973312825528677,0.0026991432542577895,8,0.00010522911802610593
0.0028373312333774482,31,0.0031396326194619737,0.002708035893254904,8,0.0001392060536369198
0.0028365509111076713,32,0.0032438799395457085,0.0026987202103046404,8,0.00019336716499330847
0.0027952732600745856,33,0.0029006508779461683,0.0026983749566060833,8,7.495985764447029e-05
0.0028122825396455836,34,0.0029631244750154915,0.0027102710492499403,8,9.307881799661008e-05
0.002749924840044083,35,0.00282366447022885,0.002698132254954695,8,4.342122291119933e-05
0.002757769496844307,36,0.0028458248527369343,0.0026986018191151565,8,4.6604414490143024e-05
0.002737060176711517,37,0.002800303272832528,0.002697794899676746,8,3.496367273416612e-05
0.002759604613322207,38,0.002849212508812399,0.002732350234744037,8,3.646942290024692e-05
0.0027602049482052284,39,0.0028300568589572244,0.0026980311871538532,8,4.857072993628551e-05
0.0027150207480061347,40,0.0027609551056787334,0.002698119551292933,8,1.8698688682686067e-05
0.002727543066022951,41,0.0027925690148609306,0.0026974393990254492,8,3.1194998420409384e-05
0.0027169655427895668,42,0.002781900901741859,0.0026980704295188193,8,2.698934680224805e-05
0.0027161442817424473,43,0.002742629863560133,0.002698217235739278,8,1.5043340399967612e-05
0.002721620774995207,44,0.0027453655142873575,0.0027037122665435715,8,1.4644984755450445e-05
0.0027066905207517892,45,0.0027263108907932747,0.0026969575379944227,8,8.594695857838217e-06
0.002709703164413501,46,0.0027312692049562817,0.0026979336378679507,8,1.1471735545477197e-05
0.002706407983338474,47,0.0027438619058040097,0.0026972343398232556,8,1.4618322047157594e-05
0.00270614076245406,48,0.0027214927022624815,0.002697516730951162,8,8.123979144185978e-06
0.0027071851915201096,49,0.002714854859009413,0.002697664720318005,8,5.764795739780813e-06
0.002711525998920307,50,0.002742311600918922,0.002697322772450747,8,1.6157733902641527e-05
0.00270237066562064,51,0.002709044691749271,0.0026975651522010203,8,4.167558779111667e-06
0.00269835385816034,52,0.0027019532318018516,0.002696975517274329,8,1.5887683457881976e-06
0.002699760168876403,53,0.002703901653908119,0.0026972666578494306,8,2.7186605704803742e-06
0.0027000326290020143,54,0.002716578138172828,0.0026968457645895985,8,6.2864813915052295e-06
0.002697579117661483,55,0.002698233952008306,0.002696995829909504,8,4.052434933530674e-07
0.002699380066047929,56,0.0027109651130951228,0.0026970178426276963,8,4.451284342086866e-06
0.002697467328860463,57,0.0026980274762094998,0.0026970009451417524,8,3.5594130169778193e-07
0.0026983329791199534,58,0.0027000410304091364,0.00269693614730461,8,1.1466393802396448e-06
0.0026977409195567776,59,0.0026994387317477516,0.002696811906704363,8,9.013515153466589e-07
0.002698590749504889,60,0.0027017019523570764,0.0026966833752976624,8,1.679071844061668e-06
0.002698080193536789,61,0.0027047484033195257,0.0026966811835880903,8,2.570961909639466e-06
0.002697773468561549,62,0.002699913647905809,0.0026965859060924784,8,1.0905464576975518e-06
0.0026979729884979192,63,0.0026993983779269475,0.0026969007966032416,8,9.520802216719456e-07
0.0026981104385970806,64,0.002700089132225673,0.002696622875349305,8,1.3086471352356577e-06
0.002697518208408606,65,0.0026988136133424215,0.002696423662693336,8,7.875966709454326e-07
0.0026975236488166274,66,0.002699359926525224,0.0026966853876062534,8,9.236794235267262e-07
0.0026982268439655326,67,0.0026995981916694517,0.0026973212964885186,8,6.384714879203324e-07
0.00269708565533841,68,0.002697440585807262,0.002696666771070675,8,2.671377330118552e-07
0.0026974606709107025,69,0.00269875630004064,0.002696947965254684,8,5.644828766414537e-07
0.002697259539337151,70,0.002698017984684841,0.002696807117702663,8,3.852221181289071e-07
0.0026972578297632215,71,0.0026995926623429958,0.002696698134248633,8,9.236798755190567e-07
0.0026968125392382446,72,0.002697075404446832,0.0026965058774447454,8,1.6737543151009714e-07
0.002697125919400612,73,0.002698615621961109,0.0026963153424337835,8,7.795500094071546e-07
