avg,gen,max,min,nevals,std
0.00048582952438731386,0,0.0006551100511516923,0.0003218512837504494,8,0.0001174404547273972
0.00036264604983859516,1,0.00043444898529140905,0.00031650558558286184,8,4.145840804895223e-05
0.0004865023097446247,2,0.0008519221695657576,0.00032419236394423597,8,0.00017642903683064568
0.0005772988502231025,3,0.000970898387597008,0.0003687252668543225,8,0.00019370095162528543
0.0004428827934146441,4,0.0006680698727634481,0.00034612345763539176,8,9.839262230477297e-05
0.0005252246336956574,5,0.0009518906057677215,0.000309294452209989,8,0.00023442816170115056
0.0005230523503003527,6,0.0008074941498922878,0.0003106640041275384,8,0.0001852055343624954
0.000493326872638859,7,0.0006917815212879087,0.0003133711650148071,8,0.00011114433901853023
0.0005262251395311498,8,0.0009741497269386091,0.00032663809077249355,8,0.00021339282469893012
0.0004457377150068639,9,0.0006428276054943246,0.00031308610100865155,8,0.00014714551587580106
0.0004443397014533554,10,0.000818126109055676,0.0003164342408849195,8,0.00016066730552999545
0.0005017266010334539,11,0.0008589753298842992,0.000323818119443072,8,0.000155770667371728
0.0005796598642212702,12,0.001168261828495072,0.000312344437646278,8,0.00029189941556619087
0.0005544627119258021,13,0.0011959922694669953,0.0003731768903818618,8,0.00025348808510967447
0.000486929488848829,14,0.0007435985310284403,0.00030858768239825176,8,0.00015818430628054025
0.00046535354602758605,15,0.0005348371852994453,0.00039489181838810763,8,4.219949294457783e-05
0.00047158224198349673,16,0.0007376926152154672,0.0003363754862112386,8,0.0001318563172287496
0.00039560742970055733,17,0.0005482030406545634,0.00031303131318882315,8,6.941466001750474e-05
0.00042879461786182396,18,0.0008685242430786857,0.00032260760248545,8,0.00017110016244184344
0.00036986248031131816,19,0.0005073824699181887,0.00030847271555515995,8,6.135660408724443e-05
0.0003641473163295592,20,0.00042475957307744827,0.0003128106243783593,8,3.668028177778357e-05
0.0003432696714935329,21,0.0004001652774217438,0.00031151116748062344,8,2.9544255816749413e-05
0.0003666216055822303,22,0.0005251548663000305,0.00031485272000846324,8,6.775043349523884e-05
0.00034544733718498233,23,0.0004348654575387483,0.00030841362273878594,8,4.325357706684891e-05
0.00034646033135437735,24,0.00040029346082302283,0.0003206175453344963,8,2.5313748594257464e-05
0.0003594573802317162,25,0.0004677385550384119,0.000319298573377148,8,4.5313518730593586e-05
0.00033661902362306815,26,0.00037837407685866413,0.0003092121076017151,8,2.783126888474921e-05
0.0003420807579596493,27,0.0003886226337774119,0.0003084287090564012,8,2.6841559649376598e-05
0.0003419081945029417,28,0.00038575385708029147,0.0003126607618623163,8,2.350719615033186e-05
0.00033377507589453417,29,0.0003985777351462125,0.0003132963218048924,8,2.6398216051949887e-05
0.0003551656662245857,30,0.00046804116963636093,0.00031178111999166457,8,5.8740071237207997e-05
0.000321788359626243,31,0.00034428045476222064,0.0003100657160585506,8,1.2327963677402746e-05
0.0003212095695073676,32,0.00033109158164720056,0.0003097897269679711,8,7.302788882927771e-06
0.0003157368273741575,33,0.0003317467795580702,0.0003097679754281599,8,6.685920985825848e-06
0.00032097559534381096,34,0.0003363801699726052,0.0003088113259997505,8,9.611882574299507e-06
0.00034430557796636817,35,0.0003728755386589382,0.00030857855493903,8,2.3195711191627163e-05
0.0003192789650957921,36,0.00034504478634557993,0.00030881389446000895,8,1.0796214857118455e-05
0.0003216436631800056,37,0.00033283862744927116,0.00031098619762628493,8,7.84293330922144e-06
0.0003210779377302321,38,0.00034803736144756636,0.0003087065907730758,8,1.2466657368679016e-05
0.000319596000052218,39,0.0003328706982136273,0.00030871428983350634,8,8.50360229512461e-06
0.00032048887052739557,40,0.00036338660190897854,0.0003097143219281346,8,1.722295300855867e-05
0.0003136179689103717,41,0.0003255713901531814,0.0003085411500543301,8,6.62013228735275e-06
0.0003162622881058667,42,0.000339166153627523,0.0003095499984977797,8,9.53904725679223e-06
0.00031288881347624556,43,0.0003252091991236321,0.0003086814074467582,8,5.298708069657319e-06
0.0003142115246602063,44,0.0003260393482636476,0.0003088759198128783,8,6.1958480207059284e-06
0.0003213711083614076,45,0.00035367842650242855,0.0003086284690371615,8,1.5518238210931618e-05
0.00031389367638614304,46,0.00032620001695983096,0.0003086631928993041,8,5.134102387058024e-06
0.0003142016682832344,47,0.0003331813208241594,0.0003087368843665831,8,7.893806438337108e-06
0.0003125447731913561,48,0.00032151088995813226,0.0003086520391900157,8,4.348208861287014e-06
0.00031156615271016016,49,0.0003240347167928442,0.0003086038061571258,8,4.8521964118213125e-06
0.0003114269782840777,50,0.0003218033482848953,0.00030861507184284513,8,4.407329803462274e-06
0.00031062868800478896,51,0.0003189101585884971,0.00030863954142073435,8,3.1977735941138305e-06
0.0003092344960206394,52,0.00031248327330682645,0.0003086372411100602,8,1.240127703212088e-06
0.00031010959969366325,53,0.00031306218080164863,0.0003086265212731486,8,1.2943993874998081e-06
0.00030985513042059814,54,0.0003122759585388172,0.00030861062113658554,8,1.194057894965703e-06
0.0003091886318683382,55,0.0003100238738037009,0.0003087539729497016,8,3.9496445176970205e-07
0.0003100085645019386,56,0.0003128472761543783,0.0003088824651957224,8,1.1715310353371834e-06
0.00030903838666182417,57,0.0003102091581764877,0.0003085733394596646,8,4.891295434745932e-07
0.0003089980381476378,58,0.0003101195343288135,0.00030855471729647737,8,6.006257506963394e-07
0.00030889997139446786,59,0.0003094339377558613,0.0003085530075610139,8,2.664009423790734e-07
0.0003096938649398903,60,0.0003118707527592361,0.0003085935510367637,8,1.073976782271611e-06
0.0003094358968141604,61,0.00031116290347797004,0.00030856732253765516,8,8.548519142162103e-07
0.0003090509192714032,62,0.0003099391888289376,0.0003085519337600897,8,4.875621041887183e-07
0.0003086193601916941,63,0.00030881248851376194,0.00030853774099490856,8,7.847398706710714e-08
0.00030861968931512104,64,0.00030891643830663855,0.0003085404129428419,8,1.1522399677823296e-07
0.00030871778853275994,65,0.00030911667289558714,0.00030851598907870916,8,2.1905912998301918e-07
0.0003088328966123956,66,0.00030956439336014125,0.0003085302473113858,8,3.935787426228966e-07
0.0003088449755388146,67,0.0003094023556065954,0.0003085403860046477,8,2.783874390597558e-07
0.0003086964469255143,68,0.0003089823642121443,0.00030853144857630974,8,1.6840101466348464e-07
0.0003087203147592715,69,0.0003094737257053855,0.00030856173714824425,8,2.8607714881683247e-07
0.0003086304297115581,70,0.00030877593121866664,0.00030854180902924704,8,8.662686060764879e-08
0.0003085593892838377,71,0.00030859715397183563,0.000308536808686558,8,1.819258013355156e-08
0.00030860135602987185,72,0.00030877657882094183,0.00030853524503448795,8,7.506715727979218e-08
0.00030857547675385233,73,0.0003086508599497542,0.00030853862923893284,8,3.985537462396614e-08
0.0003085754787044178,74,0.0003086197860934689,0.0003085233823793944,8,3.2251641260275594e-08
0.0003085703614980007,75,0.0003086711106285594,0.0003085280801704968,8,5.5107633915920984e-08
0.00030853066898101935,76,0.00030854326784194496,0.0003085188941620401,8,8.191553163183177e-09
0.00030856717978920304,77,0.00030872800610266343,0.00030850727901915985,8,6.834093329058286e-08
0.0003085582279345715,78,0.0003086602118111351,0.000308497071596124,8,5.277314439331345e-08
